sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1531,2020Q3,7.15,16.9,19.12,35.11
1531,2020Q2,7.21,17.1,18.97,34.84
1531,2020Q1,7.42,17.1,19.48,35.99
1531,2019Q4,7.33,16.8,19.68,36.42
1531,2019Q3,7.15,16.2,20.03,37.06
1531,2019Q2,8.12,17.9,20.19,37.35
1531,2019Q1,7.84,16.9,20.76,38.4
1531,2018Q4,8.9,19.1,20.42,37.78
1531,2018Q3,12.03,24.3,20.23,37.43
1531,2018Q2,13.31,26.1,20.38,37.71
1531,2018Q1,9.3,19.4,20.91,38.69
1531,2017Q4,8.81,18.6,20.83,38.54
1531,2017Q3,8.61,18.4,20.61,38.12
1531,2017Q2,8.79,19,20.2,37.37
1531,2017Q1,8.14,17.9,20.25,37.47
1531,2016Q4,9.07,19.2,20.62,38.15
1531,2016Q3,11.49,23.3,20.42,37.78
1531,2016Q2,12.32,24.4,20.68,38.26
1531,2016Q1,12.42,24,21.29,39.38
1531,2015Q4,13.96,26.1,21.39,39.57
1531,2015Q3,13.46,25.2,21.55,39.88
1531,2015Q2,13.66,26,21.02,38.88
1531,2015Q1,13.09,23.9,21.79,41.66
1531,2014Q4,12.7,23.1,21.92,42.21
1531,2014Q3,12.73,23.2,21.17,42.25
1531,2014Q2,13.55,24.7,20.66,41.25
1531,2014Q1,15.66,26.6,21.67,43.2
1531,2013Q4,15.48,26.9,21.12,42.14
1531,2013Q3,14.52,23.9,22.14,46.17
1531,2013Q2,17.43,27.6,21.89,45.71
1531,2013Q1,12.71,21.4,22.48,46.73
1531,2012Q4,13.99,23.4,21.78,45.77
1531,2012Q3,13.22,22,21.62,46.76
1531,2012Q2,17.36,27.4,21.25,45.92
1531,2012Q1,10.73,17.8,23.17,49.63
1531,2011Q4,15.33,23.5,23.15,49.87
1531,2011Q3,16.78,25.2,23.18,49.89
1531,2011Q2,20.66,30.8,21.56,46.36
1531,2011Q1,16.33,25.2,22.67,48.37
1531,2010Q4,17.61,28,21.31,45.38
1531,2010Q3,18.84,28.6,22.09,47.01
1531,2010Q2,20.18,30.4,21.71,46.21
1531,2010Q1,16.44,27.1,20.85,44.14
1531,2009Q4,11.9,21.8,20.2,42.75
1531,2009Q3,10.85,20.4,19.99,42.33
1531,2009Q2,13.06,23.3,20.27,42.95
1531,2009Q1,12.88,22.1,21.49,45.45
1531,2008Q4,16.76,27.6,20.7,44.07
1531,2008Q3,19.49,30.7,20.51,44.1
1531,2008Q2,20.72,31.4,21.73,45.17
1531,2008Q1,25.47,36.5,21.38,44.32
1531,2007Q4,28.11,38.8,21.49,44.26
1531,2007Q2,24.71,37.2,20.3,41.7
1531,2006Q4,15.6,27.5,20.38,41.14
1531,2006Q2,13.22,26.3,21.18,37.05
1531,2005Q4,13.18,26.6,21.05,36.44
1531,2005Q2,12.32,27.9,19.47,31.83
1531,2004Q4,9.57,22.9,19.89,32.14
1531,2003Q4,14.9,35.8,22.24,26.68
1531,2002Q4,14.95,37.4,20.86,25.02
1531,2001Q4,10.91,32,19.34,23.19
1531,2000Q4,7.9,25.9,20.82,22.57
1531,1999Q4,4.81,20.1,20.41,19.1
1531,1998Q4,6.05,26.3,21.74,16.96
