ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1614,21Q1,24,36.7,37.1,33.5,34,-2.8,-7.61,9.78,4.34,0.18,1.54,0.06,-0.09,0,-0.02,-0.11,2.2,-0.51,0.75,0,0,0.1
1,1614,20Q4,63,36.5,42.7,34.2,36.8,+0.65,+1.8,23.5,25.9,0.41,9.93,0.16,-0.52,0,-0.04,-0.56,2.2,+0.74,1.26,0,0,0.08
2,1614,20Q3,66,34.35,40.2,33.7,36.15,+1.8,+5.24,18.9,29.4,0.45,11,0.17,+0.87,0,-0.02,+0.85,2.4,-0.1,0.52,-0.01,0,0
3,1614,20Q2,60,25.9,35.15,25.55,34.35,+8.4,+32.4,37,13.2,0.22,4.22,0.07,+0.24,0,0,+0.25,2.1,+0.21,0.62,+0.01,0.01,2.3
4,1614,20Q1,56,31.45,31.5,23.6,25.95,-5.35,-17.1,25.2,7.4,0.13,2.16,0.04,-0.34,0,-0.01,-0.35,2,-0.36,0.41,0,0,0
5,1614,19Q4,64,28.95,31.55,28.55,31.3,+2.35,+8.12,10.4,8.59,0.13,2.61,0.04,+0.41,0,+0.01,+0.41,2,-0.16,0.77,0,0,0
6,1614,19Q3,63,28.25,30.45,27.2,28.95,+0.75,+2.66,11.5,6.25,0.1,1.77,0.03,+0.08,0,-0.03,+0.05,2,-0.23,0.93,-0.01,0,0.1
7,1614,19Q2,61,24.6,34.95,24.5,28.2,+3.6,+14.6,42.5,40.9,0.67,12.2,0.2,+0.02,0,+0.02,+0.04,1.9,+0.79,1.16,+0.01,0.01,1.1
8,1614,19Q1,54,22.3,25.35,22.05,24.6,+2.1,+9.33,14.7,4.95,0.09,1.2,0.02,,,,,1.9,+0.06,0.37,0,0,0
9,1614,18Q4,65,23.35,23.5,21.5,22.5,-0.8,-3.43,8.58,2.78,0.04,0.62,0.01,,,,,1.9,-0.07,0.31,0,0,0
10,1614,18Q3,64,24.7,24.7,23.05,23.3,-1.05,-4.31,6.78,3.96,0.06,0.93,0.01,+0.01,0,0,+0.01,1.9,-0.08,0.38,0,0,0
11,1614,18Q2,60,23.3,25.25,22.6,24.35,+0.85,+3.62,11.3,4.11,0.07,0.97,0.02,-0.26,0,0,-0.27,1.9,+0.06,0.47,0,0,0
12,1614,18Q1,58,22.8,24.4,22.7,23.5,+0.65,+2.84,7.44,3.81,0.07,0.9,0.02,,,,,2,-0.13,0.4,0,0,0
13,1614,17Q4,62,23.75,23.8,22,22.85,-0.85,-3.59,7.59,2.35,0.04,0.54,0.009,-0.07,0,0,-0.07,2,+0.03,0.53,0,0,0
14,1614,17Q3,66,24.9,25.1,23.4,23.7,-1.45,-5.77,6.76,2.43,0.04,0.59,0.009,,,,,2,+0.04,0.5,0,0,0
15,1614,17Q2,61,26.05,26.15,24.6,25.15,-0.95,-3.64,5.94,2.23,0.04,0.56,0.009,,,,,2,-0.32,0.46,0,0,0
16,1614,17Q1,57,24.2,28.1,23.9,26.1,+1.9,+7.85,17.4,8.46,0.15,2.2,0.04,-0.74,0,0,-0.74,2.1,+0.07,0.78,0,0,0
17,1614,16Q4,64,24.75,25.7,23.8,24.2,-0.65,-2.62,7.65,4.14,0.06,1.01,0.02,-0.25,0,0,-0.25,2.4,-0.35,0.71,0,0,0
18,1614,16Q3,62,24.15,25.65,23.6,24.85,+0.35,+1.43,8.37,4.47,0.07,1.09,0.02,-0.09,0,0,-0.08,2.5,-0.29,1.06,0,0,0
19,1614,16Q2,61,24.65,24.8,22.65,24.5,-0.1,-0.41,8.74,4.33,0.07,1.04,0.02,-0.92,0,-0.01,-0.93,2.5,-0.12,1.36,0,0,0
20,1614,16Q1,57,24.8,25.55,23,24.6,-0.15,-0.61,10.3,6.12,0.11,1.48,0.03,-1.39,0,0,-1.39,3,0,1.48,0,0,0
