ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1702,21Q1,24,47,48,43.9,45.1,-1.9,-4.04,8.72,16.7,0.7,7.62,0.32,-0.83,0,-0.04,-0.87,15.6,-0.21,0.6,0,0,0
1,1702,20Q4,63,42.1,48.35,42.1,47,+4.9,+11.6,14.8,32.9,0.52,14.9,0.24,+0.99,0,+0.13,+1.12,15.8,+0.34,0.82,0,0,0.2
2,1702,20Q3,66,44.35,45.25,41.1,42.1,-1.9,-4.32,9.43,24.5,0.37,10.6,0.16,-2.34,0,-0.31,-2.65,15.4,+0.05,0.47,0,0,0.6
3,1702,20Q2,60,40.5,48.15,40.45,46,+5.6,+13.9,19.1,17.5,0.29,7.75,0.13,-0.7,0,-0.02,-0.72,16.2,+0.06,0.42,0,0,0
4,1702,20Q1,56,50.9,55.7,34.85,40.4,-10.5,-20.6,41,23.7,0.42,10.9,0.2,-1.4,-0.91,-0.27,-2.58,16.6,-0.11,0.36,0,0,0.8
5,1702,19Q4,64,50.3,51.7,49.25,50.9,+0.6,+1.19,4.87,18.9,0.29,9.45,0.15,-3.55,-1.56,-0.32,-5.42,17,+0.13,0.47,0,0,1.1
6,1702,19Q3,63,56,57.1,49.55,50.3,-5.3,-9.53,13.6,17.7,0.28,9.32,0.15,-3.24,+0.51,-0.19,-2.91,18.2,-0.23,0.33,0,0,1.5
7,1702,19Q2,61,53.7,57,50,55.6,+2.2,+4.12,13.1,23.9,0.39,12.9,0.21,+3.82,-1.02,+0.15,+2.95,19.3,+0.12,0.57,0,0,0.9
8,1702,19Q1,54,47.5,56.4,46.5,53.4,+6.5,+13.9,21.1,17.7,0.33,9.41,0.17,+2.33,-0.05,-0.32,+1.96,18.1,-0.07,0.44,-0.02,0,0
9,1702,18Q4,65,51.2,54.6,39.7,46.9,-4.3,-8.4,29.1,26.3,0.4,12,0.18,+1.43,-1.32,-0.49,-0.38,17.3,-1.05,0.52,-0.01,0.02,4.3
10,1702,18Q3,64,61.3,61.3,50.3,51.2,-9.6,-15.8,18.1,23.1,0.36,12.5,0.2,-0.64,-1.36,-0.24,-2.24,16.7,-0.1,1.57,+0.03,0.03,1.8
11,1702,18Q2,60,61.1,63,59.9,60.8,-0.1,-0.16,5.09,12.2,0.2,7.49,0.12,+1.57,-0.64,+0.11,+1.04,17,-0.15,1.67,0,0,0
12,1702,18Q1,58,64.2,65.7,59,60.9,-2.8,-4.4,10.5,22.1,0.38,13.8,0.24,+0.88,-2.63,+0.06,-1.69,16.8,+0.26,1.82,-0.07,0,0
13,1702,17Q4,62,60.7,64.9,58.1,63.7,+3,+4.94,11.2,23.8,0.38,14.5,0.23,+1.2,+1.55,+0.18,+2.94,16.6,+0.42,1.56,+0.01,0.07,4.7
14,1702,17Q3,66,64.7,67.5,58.5,60.7,-3.7,-5.75,14,39.8,0.6,25.5,0.39,-0.25,+0.79,+0.01,+0.55,16.3,-0.21,1.14,-0.02,0.07,6
15,1702,17Q2,61,61.9,65.1,57.1,64.4,+2.5,+4.04,12.9,34.3,0.56,21,0.34,-2.34,+0.18,+0.57,-1.59,16.4,+0.3,1.36,+0.08,0.09,6.4
16,1702,17Q1,57,61.2,65,61,61.9,+0.8,+1.31,6.55,33.6,0.59,21.2,0.37,-7.55,-1.28,+0.32,-8.5,17,-0.24,1.05,-0.12,0,0.4
17,1702,16Q4,64,69.6,70.4,61,61.1,-8.4,-12.1,13.5,38.5,0.6,25,0.39,-5.26,-3.06,+0.15,-8.17,19.4,+0.44,1.29,-0.08,0.12,9.4
18,1702,16Q3,62,67.5,72.5,66.3,69.5,+2.1,+3.12,9.2,39.4,0.64,27.6,0.44,+4.16,+3.33,-0.17,+7.32,21.1,-0.83,0.85,0,0.21,24.2
19,1702,16Q2,61,62.7,68.8,59.4,67.4,+5,+8.01,15.1,43,0.7,27.1,0.44,-1.77,+1.09,+0.02,-0.67,19.7,-0.03,1.68,+0.2,0.2,12
20,1702,16Q1,57,67.9,68.5,56.6,62.4,-5.5,-8.1,17.5,49.9,0.88,31.1,0.55,-6.51,-3.51,+0.02,-10,20.3,-0.11,1.71,-0.36,0,0
21,1702,15Q4,65,71,73.3,62.8,67.9,-2.6,-3.69,14.9,57.4,0.88,39.8,0.61,+1.78,-4.97,-0.26,-3.45,22.5,-1.03,1.82,-0.4,0.36,20
22,1702,15Q3,63,67.5,77.4,60,70.5,+3,+4.44,25.8,141,2.2,99.7,1.6,+15.5,+2.69,-0.1,+18.1,21.8,-0.42,2.86,+0.67,0.77,26.9
23,1702,15Q2,61,67.5,71.7,63.1,67.5,0,0,12.7,83.2,1.4,56.2,0.92,-1.58,-0.77,-1.01,-3.36,16.6,-0.29,3.28,-0.18,0.1,3
24,1702,15Q1,55,55.3,69.4,54.1,67.5,+12.2,+22.1,27.7,77.2,1.4,46.4,0.84,+0.84,+4.41,-0.24,+5.02,17.2,-2.64,3.56,-0.53,0.28,7.8
25,1702,14Q4,66,59,59.5,44.1,55.3,-3.2,-5.47,26.3,224,3.4,113,1.7,-13.1,-4.82,+1.44,-16.5,16.9,+2.58,6.21,+0.25,0.81,13
26,1702,14Q3,64,69,72.1,55.6,58.5,-10.3,-15,24,85.1,1.3,55.1,0.86,+0.11,+1.04,-2,-0.85,21.2,-2.72,3.63,+0.05,0.56,15.4
27,1702,14Q2,62,62.5,70.1,54,68.8,+6,+9.55,25.6,140,2.3,85.5,1.4,-0.89,-0.52,+0.13,-1.28,21.2,+1.34,6.36,+0.51,0.51,8
28,1702,14Q1,56,45.2,66.1,40.75,62.8,+17.3,+38,55.7,172,3.1,89.9,1.6,+17,-7.22,+2.08,+11.9,21.8,-0.96,5.02,-0.79,0,0
29,1702,13Q4,65,45,52.6,40.5,45.5,+0.55,+1.22,26.9,145,2.2,68.6,1.1,+8.07,-0.27,-0.51,+7.3,16,-0.99,5.99,-0.05,0.79,13.2
30,1702,13Q3,64,34.4,45.3,34,44.95,+10.85,+31.8,33.1,180,2.8,72.1,1.1,+7.13,+0.25,+0.34,+7.72,13.3,+1.62,6.97,+0.46,0.84,12
31,1702,13Q2,61,28.3,34.8,27.1,34.1,+5.95,+21.1,27.4,127,2.1,40.5,0.66,+2.98,+17.5,+0.45,+21,11.1,-4.61,5.36,+0.34,0.37,7
32,1702,13Q1,56,29.1,29.95,27.5,28.15,-0.75,-2.6,8.48,40.5,0.72,11.6,0.21,,,,,9.8,-0.7,9.97,-0.31,0.03,0.3
33,1702,12Q4,65,31,31.6,26.65,28.9,-1.9,-6.17,16.1,55,0.85,15.8,0.24,+0.88,-0.88,-0.69,-0.7,10,-2.99,10.7,-0.28,0.34,3.2
34,1702,12Q3,64,29.2,32.8,28.4,30.8,+1.9,+6.57,15.2,145,2.3,44.7,0.7,+0.02,+3.3,+0.83,+4.14,9.8,+1.55,13.7,+0.54,0.62,4.5
35,1702,12Q2,63,30.95,32.4,25.6,28.9,-2.05,-6.62,22,81.6,1.3,23.8,0.38,+3.08,+0.01,-0.37,+2.73,9.7,-2.29,12.1,-0.37,0.08,0.7
36,1702,12Q1,58,23.3,36.45,22.65,30.95,+7.95,+34.6,60,248,4.3,75.8,1.3,+0.18,-4.65,+0.3,-4.18,8.7,+2.98,14.4,-0.82,0.46,3.2
37,1702,11Q4,64,20.7,30.95,18.4,23,+2,+9.52,59.8,221,3.5,56.4,0.88,-0.18,-1.68,+0.05,-1.81,8.6,+0.47,11.5,+0.99,1.28,11.1
38,1702,11Q3,65,36.7,37.85,19.9,21,-15.7,-42.8,48.9,112,1.7,34.6,0.53,+0.8,-8.93,-0.23,-8.36,8.6,-1.29,11,-0.43,0.29,2.6
39,1702,11Q2,61,42.6,45.9,32.6,36.7,-5.9,-13.8,31.2,137,2.2,53.7,0.88,-3.01,-11.3,-1.82,-16.1,8.4,-0.13,12.3,-0.4,0.72,5.9
40,1702,11Q1,57,39.55,46.1,35.8,42.6,+3.5,+8.95,26.3,225,4,91.4,1.6,+0.25,+15.8,-0.55,+15.5,9.4,-4.55,12.4,-0.9,1.13,9.1
41,1702,10Q4,66,44.7,46.5,38.75,39.1,-5.35,-12,17.4,177,2.7,74.7,1.1,-1.86,-10.7,+1.25,-11.3,9.3,+1.61,17,-2.81,2.03,12
42,1702,10Q3,65,35.95,46.85,33.25,44.45,+8.5,+23.6,37.8,356,5.5,143,2.2,+4.77,+13.8,-0.08,+18.5,10,-5.7,15.4,+1.58,4.84,31.5
43,1702,10Q2,63,34.8,48.5,30.7,35.95,+1.2,+3.45,51.2,513,8.1,197,3.1,-1.23,+1.38,-1.76,-1.62,8.3,-2.06,21.1,+2.25,3.27,15.5
44,1702,10Q1,57,29.75,36.7,22.55,34.75,+5.05,+17,47.6,353,6.2,109,1.9,-0.34,+1.8,+2.3,+3.77,8.8,+2.85,23.1,-3.18,1.02,4.4
45,1702,09Q4,66,13.6,32.2,13.4,29.7,+16.3,+122,140,551,8.3,127,1.9,+2.19,+1.37,-1.26,+2.3,8.9,+5.6,20.3,+3.78,4.2,20.7
46,1702,09Q3,65,7.89,13.9,7.89,13.4,+5.51,+69.8,76.2,253,3.9,29,0.45,+1.48,+4.35,+2.15,+7.98,8.2,+7.38,14.7,+0.4,0.41,2.8
47,1702,09Q2,63,5.5,9.5,5.5,7.89,+2.4,+43.7,72.9,146,2.3,11.2,0.18,+0.21,+0.24,+0.01,+0.46,7.6,+4.51,7.3,+0.01,0.01,0.2
48,1702,09Q1,57,5,6.1,4.08,5.49,+0.58,+11.8,41.1,32,0.56,1.6,0.03,-0.06,0,+0.01,-0.04,7.6,-0.71,2.79,0,0,0
49,1702,08Q4,65,4.8,5.65,4,4.91,+0.1,+2.08,34.3,42.3,0.65,2.09,0.03,-0.18,0,-0.01,-0.19,7.6,-1.39,3.52,0,0,0
50,1702,08Q3,64,8.6,9,3.95,4.81,-3.79,-44.1,58.7,42.8,0.67,2.91,0.05,-0.45,-0.7,-0.05,-1.2,7.7,-8.92,4.9,0,0,0
51,1702,08Q2,63,10.35,14.3,8.6,8.6,-1.6,-15.7,55.9,281,4.5,34.6,0.55,-0.66,+0.7,+0.05,+0.08,7.8,-2.93,13.8,-0.04,0,0.04
52,1702,08Q1,57,9.2,11.15,7.71,10.2,+1.16,+12.8,38.1,98.4,1.7,9.66,0.17,+1.32,0,0,+1.32,8,+1.89,16.8,-0.12,0.05,0.3
53,1702,07Q4,65,15,15.5,7.1,9.04,-5.76,-38.9,56.8,178,2.7,22.2,0.34,+0.24,0,-0.39,-0.16,7.6,-11.7,14.8,-0.28,0.16,1.1
54,1702,07Q3,63,10,14.8,9.7,14.8,+4.8,+48,51,270,4.3,32.6,0.52,-0.08,0,+0.35,+0.27,7.5,+9.89,26.5,+0.25,0.44,1.7
55,1702,07Q2,62,8.97,10.5,8.6,10,+1.03,+11.5,21.2,101,1.6,9.78,0.16,+1.35,0,+0.02,+1.37,7.5,+4.23,16.6,+0.19,0.19,1.1
56,1702,07Q1,57,7.77,10.2,7.39,8.97,+1.7,+23.4,38.7,169,3,15.2,0.27,+0.34,0,-0.01,+0.33,7.1,-6.73,12.4,-0.01,0,0
57,1702,06Q4,63,4.58,7.27,4.58,7.27,+2.69,+58.7,58.7,83,1.3,5.15,0.08,+0.36,0,0,+0.36,7,+4.83,19.1,+0.02,0.02,0.1
58,1702,06Q3,65,5.06,5.28,4.25,4.58,-0.48,-9.49,20.4,11,0.17,0.53,0.008,,,,,6.8,+0.68,14.3,-0.01,0,0
59,1702,06Q2,62,4.73,6.45,4.66,5.06,+0.32,+6.75,37.8,54.4,0.88,3.03,0.05,-0.01,0,+0.05,+0.04,6.8,+5.76,13.6,+0.01,0.01,0.04
60,1702,06Q1,58,4.9,5.99,4.58,4.74,-0.26,-5.2,28.2,26.7,0.46,1.4,0.02,+0.38,0,-0.02,+0.36,6.8,-2.22,7.87,-0.02,0,0
61,1702,05Q4,64,5.04,5.46,4.61,5,+0.27,+5.71,18,18.5,0.29,0.91,0.01,-0.28,0,+0.01,-0.27,6.7,+0.55,10.1,+0.02,0.02,0.2
62,1702,05Q3,63,5.2,5.38,4.46,4.73,-0.51,-9.73,17.6,13.7,0.22,0.68,0.01,+0.18,0,-0.06,+0.11,6.8,-2.43,9.6,0,0,0
63,1702,05Q2,63,6.19,6.19,4.93,5.24,-0.83,-13.7,20.8,19.7,0.31,1.05,0.02,+0.07,0,+0.06,+0.13,6.8,-3.63,12,0,0,0
64,1702,05Q1,57,6.9,7.5,6.02,6.07,-0.83,-12,21.4,31.2,0.55,2.05,0.04,-0.05,-0.05,+0.03,-0.07,6.7,-3.66,15.7,-0.06,0,0.03
65,1702,04Q4,65,6.4,7.1,5.7,6.9,+0.5,+7.81,21.9,28.6,0.44,1.85,0.03,+0.12,-0.01,0,+0.11,6.8,-0.47,19.3,-0.01,0.07,0.4
66,1702,04Q3,63,6.6,7.1,5.7,6.4,-0.15,-2.29,21.4,25.5,0.4,1.67,0.03,,,,,6.7,+0.92,19.8,-0.04,0.08,0.4
67,1702,04Q2,64,9.05,9.9,6.25,6.55,-2.7,-29.2,39.5,57.2,0.89,4.76,0.07,-0.11,-2.13,+0.06,-2.18,6.7,+1.6,18.9,+0.12,0.12,0.6
68,1702,04Q1,58,6.75,11.4,6.7,9.25,+2.5,+37,69.6,275,4.7,24.9,0.43,-0.06,+2.13,-0.02,+2.04,6.8,+6.97,17.3,+0.01,0,0
69,1702,03Q4,65,6,7.45,5.9,6.75,+1.1,+19.5,27.4,102,1.6,6.77,0.1,,,,,6.8,+10.3,10.3,+0.01,0,0.01
70,1702,03Q3,65,5.8,6.5,5.45,5.65,-0.25,-4.24,17.8,41.4,0.64,2.52,0.04,,,,,6.7,0,0.14,0,0,0
71,1702,03Q2,63,5.8,6.4,4.65,5.9,+0.1,+1.72,30.2,38.7,0.61,2.26,0.04,,,,,0.7,0,0.14,0,0,0
72,1702,03Q1,56,5.4,7.05,5.05,5.8,+0.3,+5.45,36.4,44.9,0.8,2.81,0.05,,,,,0.7,0,0.14,0,0,0
73,1702,02Q4,65,4.6,7.15,4.05,5.5,+0.9,+19.6,67.4,53.2,0.82,3.27,0.05,,,,,0.7,0,0.14,0,0,0
74,1702,02Q3,65,6.4,7.95,4.3,4.6,-1.8,-28.1,57,42,0.65,2.96,0.05,,,,,0.6,0,0.14,0,0,0
75,1702,02Q2,63,7.4,8.5,5.5,6.4,-1,-13.5,40.5,65.6,1,4.88,0.08,,,,,0.5,0,0.14,0,0,0
76,1702,02Q1,55,5.65,9.25,5.5,7.4,+1.8,+32.1,67,160,2.9,12.2,0.22,,,,,0.5,0,0.14,0,0,0
77,1702,01Q4,64,3.4,5.6,3.19,5.6,+2.16,+62.8,70.1,24.6,0.38,1.06,0.02,,,,,0.5,0,0.14,0,0,0
78,1702,01Q3,61,4.1,4.46,3.3,3.44,-0.66,-16.1,28.3,12.8,0.21,0.51,0.008,,,,,0.5,,,,,
