ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1710,21Q1,24,20.6,20.6,17,18.45,-1.85,-9.11,17.7,68.9,2.9,12.9,0.54,+1.79,0,+0.31,+2.1,8.4,-2.1,6.03,-0.11,0.06,1
1,1710,20Q4,63,16.2,21.5,16,20.3,+4.15,+25.7,34.1,237,3.8,44.2,0.7,-7.37,0,-1.6,-8.97,8.3,+4.32,8.12,+0.15,0.17,2
2,1710,20Q3,66,16.9,18.25,15.2,16.15,-0.65,-3.87,18.2,125,1.9,21,0.32,-1.55,+0.04,-1.52,-3.03,8.9,+0.87,3.8,0,0.02,0.5
3,1710,20Q2,60,14.3,18,14.05,16.8,+2.55,+17.9,27.7,112,1.9,18.3,0.3,-5.65,-0.34,-3.81,-9.8,9,-0.26,2.93,-0.06,0.02,0.8
4,1710,20Q1,56,21,21.2,13.35,14.25,-6.75,-32.1,37.4,78.7,1.4,14.1,0.25,+4,+0.1,-2.54,+1.56,9.9,-2.55,3.19,-0.36,0.08,2.5
5,1710,19Q4,64,22.1,22.75,20.4,21,-1.05,-4.76,10.7,71.1,1.1,15.2,0.24,-2.02,-0.07,+0.2,-1.88,9.7,+0.25,5.75,-0.01,0.44,7.7
6,1710,19Q3,63,25.9,25.95,20.55,22.05,-3.7,-14.4,21,111,1.8,25.3,0.4,-5.23,+0.33,+1.9,-3,9.9,+0.51,5.49,+0.46,0.46,8.3
7,1710,19Q2,61,26.1,26.8,24.05,25.75,-0.35,-1.34,10.5,103,1.7,26.1,0.43,-24.9,-0.09,+2.61,-22.4,10,-0.55,4.98,-0.24,0,0
8,1710,19Q1,54,25.8,26.7,24.2,26.1,+0.3,+1.16,9.69,118,2.2,30.6,0.57,-24,-2.71,-1.25,-28,12.9,-1.38,5.53,-0.73,0.24,4.3
9,1710,18Q4,65,34.3,35.5,24.6,25.8,-8.25,-24.2,32,207,3.2,57.9,0.89,-30.5,-4.66,-0.89,-36,15.6,+2.31,6.91,-0.56,0.97,14
10,1710,18Q3,64,31.35,36.3,31.15,34.05,+2.9,+9.31,16.5,211,3.3,69.8,1.1,+40.4,-2.88,+1.65,+39.2,19,-0.42,4.6,+1.52,1.52,33.1
11,1710,18Q2,60,30.35,35.35,30.05,32.9,+2.8,+9.3,17.6,311,5.2,102,1.7,+14.4,+7.6,-3.2,+18.8,14.3,-7.95,5.02,0,0,0
12,1710,18Q1,58,31.5,35.05,26.9,30.1,-1.55,-4.9,25.8,410,7.1,127,2.2,-26,+1.85,+3.08,-21.1,12.8,-4.56,13,-1.22,0,0
13,1710,17Q4,62,24.6,33.1,24.25,31.65,+7.05,+28.7,36,525,8.5,158,2.6,+70.1,-2.29,+4.18,+72,15.7,+4.27,17.6,+0.89,1.22,6.9
14,1710,17Q3,66,24.5,29.5,23.75,24.6,+0.3,+1.23,23.7,336,5.1,90.5,1.4,+16.1,+2.95,-1.03,+18,8.2,-3.62,13.3,+0.31,0.33,2.5
15,1710,17Q2,61,23.6,24.9,19.95,24.3,+0.7,+2.97,21,167,2.7,38.6,0.63,-1.21,-0.05,+0.56,-0.7,6.1,+0.9,16.9,+0.02,0.02,0.1
16,1710,17Q1,57,23.4,31.8,22.8,23.6,+0.5,+2.16,39,307,5.4,80.7,1.4,+16.9,-0.74,+1.17,+17.4,7.6,+5.14,16,-0.34,0,0
17,1710,16Q4,64,19.75,24.9,19.45,23.1,+3.45,+17.6,27.7,227,3.5,50.4,0.79,+1.32,+0.78,-4.17,-2.06,6.9,+6.6,10.9,+0.32,0.34,3.1
18,1710,16Q3,62,19.8,21.35,19.05,19.65,+0.1,+0.51,11.8,50.9,0.82,10.2,0.16,+4.8,-0.49,+0.52,+4.82,6.1,+0.52,4.27,0,0.01,0.3
19,1710,16Q2,61,20.1,21.9,18.9,19.55,-0.8,-3.93,14.7,44.4,0.73,9.02,0.15,+3.93,+0.39,-0.15,+4.17,4.9,-1.68,3.75,+0.01,0.01,0.3
20,1710,16Q1,57,20.9,24.15,18.35,20.35,-0.6,-2.86,27.7,78.9,1.4,16.7,0.29,-8.24,-0.08,-0.09,-8.41,5,-0.13,5.43,-0.12,0,0
21,1710,15Q4,65,23.3,25.2,19.6,20.95,-2.15,-9.31,24.2,67.3,1,15.1,0.23,-7.52,-5.04,+1.1,-11.5,4.8,+0.98,5.56,-0.01,0.12,2.2
22,1710,15Q3,63,24.15,26.7,19.85,23.1,-0.85,-3.55,28.6,121,1.9,28.4,0.45,+3.89,-1.28,+1.41,+4.02,5.1,+0.58,4.58,+0.13,0.13,2.9
23,1710,15Q2,61,27.55,28.7,23.65,23.95,-3.65,-13.2,18.3,89.1,1.5,23.4,0.38,-14.1,-3.71,+1.12,-16.7,5.8,+0.08,4,-0.11,0,0
24,1710,15Q1,55,27.3,29.9,26.8,27.6,+0.15,+0.55,11.3,126,2.3,35.8,0.65,+4.34,+5.5,-1.31,+8.52,6.3,-6.1,3.91,-0.36,0.11,2.8
25,1710,14Q4,66,25.85,28.65,21,27.45,+1.65,+6.4,29.7,181,2.7,44.9,0.68,-21.4,+3.73,-0.19,-17.9,6.1,+5.56,10,+0.27,0.47,4.7
26,1710,14Q3,64,31,31.3,25.5,25.8,-5.15,-16.6,18.7,73.6,1.2,20.9,0.33,-5.93,-2.65,-0.88,-9.45,8,-0.5,4.46,+0.15,0.2,4.6
