ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1445,2020,2019全年,20'06/15,20'08/21,8.51,20'08/21,1,20'09/11,,,,,0,0.2,0.2,0,0,0,0.2
1,1445,2019,2018全年,19'06/17,19'08/21,7.24,20'04/16,157,19'09/12,,,,,0,0.2,0.2,0,0,0,0.2
2,1445,2018,2017全年,18'06/05,18'08/21,7.82,18'08/24,4,18'09/20,,,,,0.1,0.1,0.2,0,0,0,0.2
3,1445,2017,2016全年,17'06/07,17'07/06,8.51,20'05/05,692,17'08/11,,,,,0.3,0,0.3,0,0,0,0.3
4,1445,2016,2015全年,16'06/07,16'07/14,9.55,20'10/23,1049,16'08/12,,,,,0.5,0,0.5,0,0,0,0.5
5,1445,2015,2014全年,15'06/12,15'07/15,9.68,15'07/16,2,15'08/12,,,,,0.3,0,0.3,0,0,0,0.3
6,1445,2014,2013全年,14'06/06,14'07/08,9.95,15'04/29,199,,,,,,0.5,0,0.5,0,0,0,0.5
7,1445,2013,2012全年,13'06/20,13'07/16,7.39,13'07/16,1,,,,,,0.3,0,0.3,0,0,0,0.3
8,1445,2012,2011全年,12'06/21,12'07/18,6.57,12'08/16,21,,,,,,0.5,0,0.5,0,0,0,0.5
9,1445,2011,2010全年,11'06/22,11'07/20,8.41,13'10/03,550,,,,,,0.5,0,0.5,0,0,0,0.5
10,1445,2010,2009全年,10'06/18,10'07/16,8.25,10'07/26,7,,,,,,0.2,0,0.2,0,0,0,0.2
11,1445,2009,2008全年,09'06/19,09'07/16,5.79,09'07/20,3,,,,,,0.21,0,0.21,0,0,0,0.21
12,1445,2008,2007全年,08'06/13,08'08/26,5.9,08'08/27,2,,,,,,0.4,0,0.4,0,0,0,0.4
13,1445,2007,2006全年,07'06/13,,,,,,,,,,0,0,0,0,0,0,0
14,1445,2006,2005全年,06'06/15,,,,,,,,,,0,0,0,0,0,0,0
15,1445,2005,2004全年,05'06/10,,,,,,,,,,0,0,0,0,0,0,0
16,1445,2004,2003全年,04'06/15,,,,,,,,,,0,0,0,0,0,0,0
17,1445,2003,2002全年,03'06/18,,,,,,03'08/12,5.15,03'10/30,56,0,0,0,0,0.5,0.5,0.5
18,1445,2002,2001全年,02'06/06,02'09/09,,02'09/27,15,,,,,,0.3,0,0.3,0,0,0,0.3
19,1445,2001,2000全年,01'05/30,,,,,,,,,,0,0,0,0,0,0,0
20,1445,2000,1999全年,00'05/31,,,,,,,,,,0,0,0,0,0,0,0
21,1445,1999,1998全年,99'06/03,,,,,,,,,,0,0,0,1.5,0,1.5,1.5
22,1445,1998,1997全年,98'05/27,,,,,,98'07/21,23.5,98'09/21,50,0,0,0,1.6,0,1.6,1.6
23,1445,1997,1996全年,97'06/13,,,,,,97'08/12,23.6,98'02/23,144,0,0,0,1,0,1,1
24,1445,1996,1995全年,96'05/25,,,,,,96'07/19,19.7,96'09/20,53,0,0,0,0.6,1,1.6,1.6
25,1445,1995,1994全年,95'05/13,,,,,,95'06/27,21.5,95'06/27,1,0,0,0,2,0,2,2
26,1445,1994,1993全年,94'05/24,,,,,,94'08/16,33.91,94'08/27,11,0,0,0,1,1,2,2
27,1445,1993,1992全年,93'05/22,,,,,,93'08/21,41.08,93'08/24,3,0,0,0,1,1,2,2
28,1445,1992,1991全年,92'04/15,,,,,,92'06/29,68.6,,,0,0,0,1,1,2,2
29,1445,1991,1990全年,91'04/29,,,,,,91'07/09,86,91'07/13,5,0,0,0,2,0,2,2
30,1445,1990,1989全年,,,,,,,,,,,0,0,0,5,0,5,5
31,1445,1989,1988全年,,,,,,,,,,,0,0,0,5,0,5,5
32,1445,1986,1985全年,,,,,,,,,,,0,0,0,1.5,0,1.5,1.5
