ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2303,21Q1,25,46.15,58.6,44,52.9,+5.75,+12.2,31,7679,307,3928,157,+50.7,+60.5,+1.92,+113,45.2,-26.5,196,-7.72,27.3,13.9
1,2303,20Q4,63,29.1,51.7,28.15,47.15,+18.6,+65.2,82.5,16285,258,6229,98.9,-614,+56.9,-16.6,-573,44.9,+82.8,223,+2.77,35,15.7
2,2303,20Q3,66,16,29.3,15.95,28.55,+12.65,+79.6,84,12443,189,2891,43.8,-71.7,+134,-2.25,+59.7,49.8,+77.9,140,+30.4,32.2,23
3,2303,20Q2,60,13.85,17.5,13.65,15.9,+2.25,+16.5,28.2,3895,64.9,601,10,-58.2,+10.9,+15.9,-31.5,51,+15.6,62.1,+0.71,1.82,2.9
4,2303,20Q1,56,16.45,17.15,13.1,13.65,-2.8,-17,24.6,4151,74.1,625,11.2,-291,-20.8,+2.56,-309,50,-38.8,46.5,-10.2,1.11,2.4
5,2303,19Q4,64,13.4,17.05,13.15,16.45,+3.05,+22.8,29.1,3667,57.3,560,8.8,-51.7,+69.7,+6.73,+24.7,52.8,+12.2,85.3,+8.68,11.4,13.3
6,2303,19Q3,63,14.05,15,12.7,13.4,-0.55,-3.94,16.5,2054,32.6,282,4.5,+71.9,-15.9,-12.4,+43.7,52.8,+16.6,73.1,-0.51,2.67,3.7
7,2303,19Q2,61,11.7,14.1,11.55,13.95,+2.3,+19.7,21.9,3070,50.3,398,6.5,+105,+17.4,+15.1,+138,50.1,+12.3,56.4,-1.43,3.18,5.6
8,2303,19Q1,54,11.3,12,10.55,11.65,+0.4,+3.56,12.9,1871,34.6,213,3.9,+7.36,-1.92,+3.72,+9.17,49.6,-7.74,44.1,-6.11,4.62,10.5
9,2303,18Q4,65,16,16,10.4,11.25,-4.9,-30.3,34.7,4164,64.1,492,7.6,-396,-19.6,+0.02,-415,48.5,-3.98,51.9,+7.98,10.7,20.7
10,2303,18Q3,64,18.1,18.65,15.2,16.15,-0.8,-4.72,20.4,3399,53.1,588,9.2,-259,+2.28,-17.1,-273,51.9,-36.9,55.8,+1.69,2.76,4.9
11,2303,18Q2,60,15.5,18.65,15.2,16.95,+1.45,+9.35,22.3,3220,53.7,540,9,,,,,52.7,+15.5,92.7,-1.14,1.07,1.2
12,2303,18Q1,58,14.2,15.7,13.75,15.5,+1.3,+9.15,13.7,3134,54,456,7.9,+68.5,-0.56,+6.7,+74.6,51.9,+0.02,77.2,-3.61,2.21,2.9
13,2303,17Q4,62,15.1,16.35,14.05,14.2,-0.8,-5.33,15.3,2477,39.9,384,6.2,+246,-4,-20.8,+221,51.6,-17,77.3,-1.94,5.82,7.5
14,2303,17Q3,66,14.8,16.8,13.4,15,+0.25,+1.69,23.1,5587,84.6,834,12.6,+759,-32.8,-3.2,+723,49.7,-19.3,94.2,+2.12,7.76,8.2
15,2303,17Q2,61,12.2,15.25,11.85,14.75,+2.55,+20.9,27.9,2902,47.6,386,6.3,+554,+12.7,-0.24,+566,43.3,-1.65,113,+5.64,5.64,5
16,2303,17Q1,57,11.4,12.85,11.3,12.2,+0.8,+7.02,13.6,2009,35.2,242,4.3,-101,-0.53,+19.4,-82.4,39.6,+39.7,115,-2.01,0,0
17,2303,16Q4,64,11.55,11.8,11.2,11.4,-0.15,-1.3,5.19,1198,18.7,137,2.1,-24,+0.72,+4.47,-18.8,40.3,-4.3,75.5,-0.78,2.01,2.7
18,2303,16Q3,62,12.65,13,11.4,11.55,-1.05,-8.33,12.7,1876,30.3,226,3.6,-116,-1.48,-0.49,-118,40.7,+8.68,79.8,+1,2.79,3.5
19,2303,16Q2,61,13.15,13.3,11.15,12.6,-0.7,-5.26,16.2,2070,33.9,251,4.1,-355,-35.8,-1.65,-393,40.9,+13.2,71.1,+1.79,1.79,2.5
20,2303,16Q1,57,12.1,13.55,10.8,13.3,+1.2,+9.92,22.7,2041,35.8,258,4.5,+269,-19.8,-6.22,+243,43.1,-34.8,57.9,-4.58,0,0
21,2303,15Q4,65,10.85,12.7,10.8,12.1,+1.3,+12,17.6,2317,35.6,278,4.3,+112,+77.4,+2.18,+192,41,-60.4,92.7,+3.21,4.58,4.9
22,2303,15Q3,63,13.1,13.3,9.92,10.8,-2.25,-17.2,25.9,3033,48.1,346,5.5,-361,-8.93,-12.6,-382,40.1,-9.84,153,+0.7,1.37,0.9
23,2303,15Q2,61,15.45,15.8,12.8,13.05,-2.45,-15.8,19.4,3071,50.3,431,7.1,-304,-31.5,-3.28,-338,42.4,+24.6,163,-3.47,0.67,0.4
24,2303,15Q1,55,14.75,16.1,14.65,15.5,+0.75,+5.08,9.83,3684,67,571,10.4,+251,-1.61,+0.53,+250,45.6,-13.7,138,-5.74,4.14,3
25,2303,14Q4,66,12.55,15,12.05,14.75,+2.15,+17.1,23.4,3465,52.5,474,7.2,+353,+26.6,+5.04,+385,43.5,-64.6,152,+8.61,9.88,6.5
26,2303,14Q3,64,15,16.7,12.35,12.6,-2.35,-15.7,29.1,4012,62.7,577,9,-384,-20.3,-20.2,-424,40.8,+63.3,217,-0.8,1.27,0.6
27,2303,14Q2,62,12.85,15.35,12.6,14.95,+2.1,+16.3,21.4,3336,53.8,462,7.5,+368,+10.1,+10,+388,43.1,-24.4,153,+0.59,2.07,1.4
28,2303,14Q1,56,12.35,13.2,11.9,12.85,+0.5,+4.05,10.5,2831,50.6,358,6.4,+130,-1.8,+12.5,+141,41.1,-5.35,178,-1.64,1.48,0.8
29,2303,13Q4,65,12.6,13.1,11.85,12.35,-0.3,-2.37,9.88,2408,37.1,301,4.6,-241,-32,-0.39,-273,40.1,-0.82,183,-5.19,3.12,1.7
30,2303,13Q3,64,14.5,15.4,11.45,12.65,-1.85,-12.8,27.2,4741,74.1,625,9.8,-230,-47.2,-11.6,-289,42.4,-11.8,184,+1.18,8.37,4.6
31,2303,13Q2,61,11.2,14.55,10.95,14.5,+3.3,+29.5,32.1,5035,82.5,650,10.7,+351,+82.2,+24.3,+458,43.7,-19.2,196,+6.35,7.21,3.7
32,2303,13Q1,56,11.8,12.55,10.9,11.2,-0.5,-4.27,14.1,2438,43.5,281,5,-259,-5.19,-15,-279,40.8,+41.7,215,-1.87,0.86,0.4
33,2303,12Q4,65,12.1,12.15,10,11.7,-0.5,-4.1,17.6,2842,43.7,321,4.9,-323,-8.65,+16.1,-316,43.4,+61.3,174,+0.67,2.73,1.6
