ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1220,21Q1,23,12.6,12.65,11.4,11.7,-0.9,-7.14,9.92,4.6,0.2,0.56,0.02,-0.23,0,0,-0.23,,,,,,
1,1220,20Q4,63,11.5,13.15,11.4,12.6,+1.1,+9.57,15.2,28.8,0.46,3.54,0.06,+0.64,0,+0.24,+0.88,9.7,-0.08,0.28,0,0,0
2,1220,20Q3,66,11.15,12.3,10.8,11.5,+0.3,+2.68,13.4,17.7,0.27,2.04,0.03,+0.14,0,0,+0.14,9.3,-0.54,0.36,0,0,0
3,1220,20Q2,60,10.05,11.4,9.95,11.2,+1.15,+11.4,14.4,15.9,0.27,1.71,0.03,+0.1,0,+0.01,+0.11,9.3,-0.39,0.9,0,0,0
4,1220,20Q1,56,10.5,10.8,8.88,10.05,-0.5,-4.74,18.2,11.2,0.2,1.13,0.02,-0.16,0,-0.01,-0.17,9.2,+0.61,1.28,0,0,0.2
5,1220,19Q4,64,10,10.8,9.86,10.55,+0.56,+5.61,9.41,7.41,0.12,0.76,0.01,-0.04,0,0,-0.04,9.3,-0.31,0.68,0,0,0
6,1220,19Q3,63,11.2,11.25,9.77,9.99,-1.21,-10.8,13.2,8.62,0.14,0.9,0.01,-0.04,0,0,-0.04,9.3,+0.11,0.99,0,0,0
7,1220,19Q2,61,11.2,11.5,10.9,11.2,0,0,5.36,2.66,0.04,0.3,0.005,,,,,9.3,+0.01,0.88,0,0,0
8,1220,19Q1,54,10.95,11.45,10.6,11.2,+0.3,+2.75,7.8,5.58,0.1,0.61,0.01,-0.05,0,0,-0.05,9.2,-0.61,0.86,0,0,0
9,1220,18Q4,65,11.85,13,10.65,10.9,-0.9,-7.63,19.9,3.81,0.06,0.44,0.007,-0.06,0,0,-0.07,9.3,-0.28,1.47,0,0,0
10,1220,18Q3,64,12.35,12.45,11.55,11.8,-0.55,-4.45,7.29,5.79,0.09,0.69,0.01,+0.02,0,0,+0.03,9.3,-0.07,1.75,0,0,0
11,1220,18Q2,60,11,13,10.9,12.35,+1.3,+11.8,19,12.8,0.21,1.53,0.03,,,,,9.3,+0.72,1.82,0,0,0
12,1220,18Q1,58,10.4,11.25,10.05,11.05,+0.65,+6.25,11.5,9.92,0.17,1.06,0.02,-0.06,0,0,-0.06,9.3,-0.48,1.11,0,0,0.2
13,1220,17Q4,62,10.3,10.75,10.15,10.4,+0.1,+0.97,5.83,11.9,0.19,1.23,0.02,+0.04,0,0,+0.04,9.4,+0.34,1.59,0,0,0
14,1220,17Q3,66,11,11.1,10,10.3,-0.7,-6.36,10,13.7,0.21,1.45,0.02,,,,,9.2,+0.06,1.25,0,0,0
15,1220,17Q2,61,11.15,11.25,10.55,11,-0.15,-1.35,6.28,9.3,0.15,1.04,0.02,-0.04,0,+0.02,-0.02,9.2,-2.36,1.19,0,0,0
16,1220,17Q1,57,10.95,11.6,10.5,11.15,+0.25,+2.29,10.1,17.9,0.31,1.97,0.03,,,,,6.8,+1.08,3.55,0,0,0.03
17,1220,16Q4,64,10.85,11.1,9.81,10.9,+0.05,+0.46,11.9,12.7,0.2,1.33,0.02,,,,,6.8,+0.22,2.46,0,0,0.04
18,1220,16Q3,62,11.8,11.95,10.1,10.85,-0.95,-8.05,15.7,18.9,0.31,2.07,0.03,,,,,6.8,-0.96,2.25,0,0,0
19,1220,16Q2,61,10.55,12.45,10.3,11.8,+1.25,+11.8,20.4,13.7,0.23,1.59,0.03,-0.02,0,+0.28,+0.26,6.8,+0.42,3.21,0,0,0
20,1220,16Q1,57,10.7,11,10.2,10.55,-0.2,-1.86,7.44,3.3,0.06,0.35,0.006,,,,,6.8,+0.17,2.79,0,0,0
