ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1465,21Q1,23,13.65,13.8,12.3,12.35,-1.3,-9.52,11,5.28,0.23,0.69,0.03,,,,,0.6,-0.09,4.98,0,0,0
1,1465,20Q4,63,13.1,13.65,12.75,13.65,+0.6,+4.6,6.9,6.83,0.11,0.89,0.01,+0.17,0,+0.01,+0.18,0.6,+0.02,5.07,-0.07,0,0
2,1465,20Q3,66,15.65,15.9,13,13.05,-2.7,-17.1,18.4,17.2,0.26,2.6,0.04,-0.35,0,-0.03,-0.38,0.4,-0.68,5.05,+0.07,0.07,1.4
3,1465,20Q2,60,13.65,16.35,13.35,15.75,+2.1,+15.4,22,16.3,0.27,2.51,0.04,+0.28,0,+0.01,+0.29,0.8,-1.53,5.74,0,0,0
4,1465,20Q1,56,15.3,16.35,12.7,13.65,-1.6,-10.5,23.9,8.57,0.15,1.25,0.02,+0.08,0,0,+0.08,0.5,-0.05,7.27,0,0,0
5,1465,19Q4,64,14.55,15.95,14.2,15.25,+0.7,+4.81,12,3.67,0.06,0.55,0.009,,,,,0.3,+0.03,7.32,0,0,0
6,1465,19Q3,63,14.9,15.25,13.9,14.55,-0.35,-2.35,9.06,2.73,0.04,0.4,0.006,-0.01,0,0,-0.02,0.3,+0.02,7.28,0,0,0
7,1465,19Q2,61,13.7,16.75,13.7,14.9,+1.1,+7.97,22.1,8.59,0.14,1.28,0.02,,,,,0.3,-0.28,7.27,0,0,0
8,1465,19Q1,54,14.2,14.45,13.5,13.8,-0.45,-3.16,6.67,2.61,0.05,0.37,0.007,-0.02,0,+0.01,-0.01,0.1,-0.01,7.55,0,0,0
9,1465,18Q4,65,14.7,15.4,13.1,14.25,-0.6,-4.04,15.5,5.13,0.08,0.74,0.01,-0.06,0,0,-0.06,0.2,+0.04,7.56,0,0,0
10,1465,18Q3,64,14.45,15.2,13.6,14.85,+0.25,+1.71,11,5.38,0.08,0.79,0.01,-0.01,0,0,-0.02,0.2,-0.31,7.52,0,0,0.01
11,1465,18Q2,60,15,15.5,13.6,14.6,-0.35,-2.34,12.7,4.05,0.07,0.6,0.01,+0.03,0,0,+0.02,0.2,+0.17,7.82,0,0,0.04
12,1465,18Q1,58,15.35,17.75,14.15,14.95,-0.25,-1.64,23.7,6.11,0.11,0.97,0.02,,,,,0.2,+0.13,7.65,0,0,0
13,1465,17Q4,62,16.2,18,14.6,15.2,-0.9,-5.59,21.1,8.95,0.14,1.46,0.02,-0.15,0,0,-0.15,0.2,-0.07,7.52,-0.17,0,0.03
14,1465,17Q3,66,13,19.85,12.1,16.1,+3.2,+24.8,60.1,28.1,0.43,4.87,0.07,,,,,0.3,+1.65,7.59,+0.17,0.17,2.3
15,1465,17Q2,61,13.1,13.4,12.45,12.9,-0.15,-1.15,7.28,3.97,0.07,0.51,0.008,-0.04,0,+0.01,-0.03,0.2,+0.62,5.94,0,0,0
16,1465,17Q1,57,12.65,13.2,12.5,13.05,+0.4,+3.16,5.53,4.8,0.08,0.62,0.01,+0.06,0,0,+0.06,0.2,+0.96,5.32,0,0,0
17,1465,16Q4,64,12.95,12.95,12.3,12.65,-0.3,-2.32,5.02,2.11,0.03,0.27,0.004,,,,,0.2,-0.1,4.36,0,0,0
18,1465,16Q3,62,14.05,14.3,12.75,12.95,-1.1,-7.83,11,3.37,0.05,0.47,0.008,+0.02,0,-0.01,+0.01,0.2,+0.48,4.45,0,0,0
19,1465,16Q2,61,14.5,14.95,13.5,14.05,-0.6,-4.1,9.9,1.78,0.03,0.25,0.004,+0.02,0,0,+0.01,0.2,+0.27,3.97,0,0,0
20,1465,16Q1,57,14.8,15.1,13.65,14.65,-0.15,-1.01,9.8,2.18,0.04,0.32,0.006,,,,,0.2,+0.24,3.71,0,0,0
21,1465,15Q4,65,13.4,15,13.1,14.8,+1.65,+12.6,14.4,3.86,0.06,0.54,0.008,,,,,0.2,+0.09,3.46,0,0,0
22,1465,15Q3,63,16.1,16.4,12.05,13.15,-3.2,-19.6,26.6,7.53,0.12,1.14,0.02,,,,,0.1,-0.03,3.37,-0.01,0,0
