ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
13,2722,17Q4,62,35.3,36.8,33,36.6,+0.2,+0.55,10.4,0.56,0.009,0.2,0.003,+0.05,0,0,+0.04,0.1,-0.01,0.08,-0.01,0.01,10.7
14,2722,17Q3,66,36.95,38.55,31,36.4,-0.8,-2.15,20.3,0.75,0.01,0.26,0.004,,,,,0.07,-0.02,0.08,+0.01,0.01,17.1
15,2722,17Q2,61,40,40.05,37,37.2,-3.2,-7.92,7.55,0.33,0.005,0.13,0.002,0,0,0,0,0.07,0,0.11,0,0,0
16,2722,17Q1,57,42.2,42.3,40,40.4,-1.8,-4.27,5.45,0.43,0.008,0.18,0.003,,,,,0.07,0,0.11,0,0,0
17,2722,16Q4,64,42.45,43.1,40.1,42.2,-0.25,-0.59,7.07,0.59,0.009,0.25,0.004,,,,,0.07,0,0.1,0,0,1
18,2722,16Q3,62,42.7,43.95,40.15,42.45,-0.25,-0.59,8.9,0.77,0.01,0.32,0.005,+0.02,0,0,+0.02,0.06,0,0.1,0,0,4.8
19,2722,16Q2,61,45.05,48.9,40.1,42.7,-2.75,-6.05,19.4,1.72,0.03,0.75,0.01,0,0,0,0,0.04,0,0.11,0,0,3.6
20,2722,16Q1,57,46.3,46.3,44.3,45.45,-1,-2.15,4.31,0.49,0.009,0.22,0.004,-0.02,0,0,-0.02,0.2,+0.02,0.11,0,0,0.9
21,2722,15Q4,65,44.95,46.45,43,46.45,+1.5,+3.34,7.68,0.57,0.009,0.25,0.004,-0.01,0,0,-0.01,0.06,-0.04,0.08,0,0,0
22,2722,15Q3,63,47.3,48.7,40.2,44.95,-2.35,-4.97,18,1.24,0.02,0.56,0.009,-0.17,0,0,-0.17,0.06,-0.06,0.12,-0.02,0,0
23,2722,15Q2,61,45.8,48.1,42.2,47.3,+1.6,+3.5,12.9,1.58,0.03,0.72,0.01,,,,,0.2,-0.02,0.18,+0.02,0.02,13.1
24,2722,15Q1,55,46,46.2,43.6,45.7,-0.3,-0.65,5.65,1.47,0.03,0.66,0.01,+0.02,0,0,+0.02,0.3,-0.1,0.19,-0.01,0,0
25,2722,14Q4,66,47.5,50.8,40,46,+1.6,+3.6,24.3,3.45,0.05,1.57,0.02,-0.11,0,0,-0.11,0.2,+0.16,0.29,+0.01,0.01,2.1
26,2722,14Q3,64,41.35,44.4,39.7,44.4,+4.1,+10.2,11.7,1.84,0.03,0.76,0.01,+0.22,0,0,+0.22,0.4,+0.04,0.13,0,0,0
27,2722,14Q2,62,42,42.55,39.4,40.3,-1.6,-3.82,7.52,1.22,0.02,0.5,0.008,+0.08,0,0,+0.08,0.1,-0.01,0.1,0,0,0
28,2722,14Q1,56,42.3,42.3,39.4,41.9,+0.1,+0.24,6.94,0.69,0.01,0.28,0.005,-0.03,0,0,-0.03,0.03,+0.02,0.11,0,0,0
29,2722,13Q4,65,41,41.85,38.15,41.8,+0.3,+0.72,8.92,1.43,0.02,0.59,0.009,+0.03,0,0,+0.03,0.07,0,0.09,0,0,0
30,2722,13Q3,64,43,43,39.6,41.5,-1.1,-2.58,7.98,1.89,0.03,0.78,0.01,,,,,0.03,-0.01,0.08,0,0,0
31,2722,13Q2,61,39.85,43.65,38,42.6,+3.05,+7.71,14.3,2.36,0.04,0.97,0.02,+0.02,-0.11,0,-0.1,0.04,-0.01,0.09,0,0,0
32,2722,13Q1,56,39.95,41.7,38.5,39.55,-0.4,-1,8.01,2.48,0.04,0.99,0.02,-0.09,+0.06,-0.01,-0.03,0.02,-0.01,0.1,0,0,0
33,2722,12Q4,65,38.9,40.2,35.7,39.95,+1.15,+2.96,11.6,4.42,0.07,1.7,0.03,-0.04,+0.05,0,+0.01,0.1,+0.07,0.12,0,0,0
34,2722,12Q3,64,36.9,40.8,35.35,38.8,+2.45,+6.74,15,10.1,0.16,3.83,0.06,-0.01,0,0,0,0.2,+0.05,0.05,0,0,0
35,2722,12Q2,63,52.8,52.8,33.45,36.35,-16.45,-31.2,36.6,25.4,0.4,10.6,0.17,+0.15,-0.23,+0.28,+0.21,0.2,,,,,
36,2722,12Q1,13,56.9,58,49,52.8,+22.6,+74.8,29.8,30.1,2.3,15.7,1.2,,,,,0,,,,,
