ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1466,21Q1,23,19.6,19.6,15.6,15.8,-3.7,-19,20.5,43.2,1.9,7.78,0.34,+0.14,0,0,+0.15,0.6,-1.24,5.47,-1.04,0.47,8.7
1,1466,20Q4,63,22.4,29.5,16.1,19.5,-1.8,-8.45,62.9,264,4.2,58.9,0.94,-1.33,0,-0.01,-1.34,0.5,-1.93,6.71,-0.49,1.52,22.6
2,1466,20Q3,66,19.65,25.7,12.5,21.3,+2.2,+11.5,69.1,309,4.7,62.2,0.94,+1.13,0,-0.3,+0.82,1.8,+7.18,8.64,+1.89,2.01,23.3
3,1466,20Q2,60,6.95,21.55,6.9,19.1,+12.18,+176,212,42.3,0.7,6.55,0.11,,,,,0.1,+0.94,1.46,+0.12,0.12,8.5
4,1466,20Q1,56,7.52,8.32,5.43,6.92,-0.64,-8.47,38.2,3.63,0.06,0.26,0.005,-0.11,0,0,-0.11,0.09,+0.45,0.52,0,0,0
5,1466,19Q4,64,7.81,8.05,7.49,7.56,-0.25,-3.2,7.17,1.46,0.02,0.11,0.002,-0.11,0,0,-0.11,0.1,-0.05,0.07,0,0,0
6,1466,19Q3,63,8.96,9.25,7.7,7.81,-1.15,-12.8,17.3,4.88,0.08,0.41,0.006,+0.05,0,-0.01,+0.04,0.4,-0.01,0.12,0,0,0
7,1466,19Q2,61,9.4,9.4,8.65,8.96,-0.44,-4.68,7.98,4.31,0.07,0.39,0.006,+0.05,0,+0.01,+0.06,0.3,+0.04,0.14,0,0,0
8,1466,19Q1,54,9.92,10.15,9.3,9.4,-0.8,-7.84,8.33,1.02,0.02,0.1,0.002,-0.03,0,0,-0.03,0.3,-0.09,0.1,0,0,0
9,1466,18Q4,65,11,11.1,9.08,10.2,-0.8,-7.27,18.4,1.43,0.02,0.14,0.002,-0.05,0,+0.01,-0.05,0.6,-0.21,0.19,0,0,0
10,1466,18Q3,64,10.2,11.1,9.85,11,+0.75,+7.32,12.2,2.59,0.04,0.27,0.004,+0.04,0,-0.01,+0.03,0.3,-0.16,0.4,0,0,0
11,1466,18Q2,60,10.8,12.3,10,10.25,-0.55,-5.09,21.3,6.2,0.1,0.67,0.01,0,0,0,+0.01,0.3,+0.03,0.56,0,0,0.2
12,1466,18Q1,58,11.95,12.8,10.6,10.8,-1.3,-10.7,18.2,3.06,0.05,0.36,0.006,,,,,0.3,-0.29,0.52,-0.01,0,0.2
13,1466,17Q4,62,11.85,12.35,11.55,12.1,+0.25,+2.11,6.75,3.85,0.06,0.46,0.007,-0.04,0,0,-0.04,0.3,-0.19,0.81,0,0.01,0.9
14,1466,17Q3,66,12.05,13.3,11.4,11.85,-0.15,-1.25,15.8,5.41,0.08,0.65,0.01,,,,,0.3,-0.39,1.01,+0.01,0.01,0.7
15,1466,17Q2,61,11.75,13.45,10.7,12,+0.2,+1.69,23.3,6.64,0.11,0.79,0.01,+0.03,0,+0.01,+0.04,0.3,-0.04,1.4,0,0,0.07
16,1466,17Q1,57,13.5,13.9,11.65,11.8,-1.85,-13.6,16.5,3.24,0.06,0.42,0.007,+0.06,0,0,+0.05,0.3,+0.11,1.43,0,0,0.07
17,1466,16Q4,64,13.45,15.05,12.4,13.65,+0.2,+1.49,19.7,6.83,0.11,0.91,0.01,-0.02,0,+0.01,-0.01,0.2,-0.11,1.32,+0.01,0.01,0.5
18,1466,16Q3,62,13.35,13.75,12.8,13.45,+0.3,+2.28,7.22,3.62,0.06,0.48,0.008,,,,,0.2,-0.08,1.43,0,0,0
19,1466,16Q2,61,14.85,14.9,12.5,13.15,-1.7,-11.4,16.2,4.47,0.07,0.61,0.01,,,,,0.2,-0.38,1.51,0,0,0
20,1466,16Q1,57,17.85,17.95,14.35,14.85,-2.85,-16.1,20.3,4.83,0.08,0.76,0.01,-0.02,0,+0.11,+0.09,0.3,-0.47,1.89,-0.06,0,0.05
21,1466,15Q4,65,18.1,19.5,15.1,17.7,-0.15,-0.84,24.6,12.6,0.19,2.17,0.03,-0.13,0,+0.02,-0.11,0.3,-0.5,2.37,-0.02,0.06,2.7
22,1466,15Q3,63,17.1,17.85,11.7,17.85,+0.7,+4.08,35.9,13.1,0.21,1.87,0.03,+0.17,0,-0.12,+0.05,0.4,-2.45,2.87,+0.06,0.08,2.8
