ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1506,21Q1,24,10.8,10.85,9.35,9.42,-1.38,-12.8,13.9,4.69,0.2,0.47,0.02,,,,,,,,,,
1,1506,20Q4,63,11.7,12.35,10.2,10.8,-0.95,-8.09,18.3,19,0.3,2.1,0.03,+0.2,0,0,+0.2,0.6,0,0,0,0,0
2,1506,20Q3,66,11.25,13.2,10.65,11.75,+0.4,+3.52,22.5,26.3,0.4,3.15,0.05,+0.1,0,0,+0.1,0.5,-0.79,0,0,0,0
3,1506,20Q2,60,9.53,15.45,9.53,11.35,+1.55,+15.8,60.4,37.4,0.62,4.72,0.08,0,0,-0.02,-0.02,0.4,-2.21,0.79,0,0,0
4,1506,20Q1,56,14.8,14.9,9.3,9.8,-5.2,-34.7,37.3,12.8,0.23,1.57,0.03,0,0,0,0,0.4,-5.64,3.01,0,0,0
5,1506,19Q4,64,15.1,19.05,14,15,-0.1,-0.66,33.4,6.95,0.11,1.11,0.02,0,0,0,0,0.4,-2.08,8.65,0,0,0
6,1506,19Q3,63,17.65,18,14.5,15.1,-2.8,-15.6,19.6,4.97,0.08,0.78,0.01,-0.01,0,0,-0.01,0.4,-4.98,10.7,0,0,0
7,1506,19Q2,61,20.3,20.6,17.3,17.9,-2.75,-13.3,16,7.3,0.12,1.41,0.02,+0.14,0,+0.02,+0.15,0.4,-3.05,15.7,0,0,0
8,1506,19Q1,54,22,22,20,20.65,-1.25,-5.71,9.13,6.92,0.13,1.43,0.03,-0.1,0,-0.01,-0.1,0,-1.28,18.8,-0.09,0,0.02
9,1506,18Q4,65,23.45,24.1,20.2,21.9,-1.4,-6.01,16.7,14.9,0.23,3.25,0.05,-0.31,0,-0.01,-0.32,0,+1.5,20,-0.23,0.09,0.5
10,1506,18Q3,64,21.1,23.7,19.8,23.3,+2.2,+10.4,18.5,22,0.34,4.84,0.08,+0.31,0,0,+0.31,0.06,-4.37,18.5,+0.29,0.32,1.7
11,1506,18Q2,60,21.3,24.15,20.05,21.1,-0.1,-0.47,19.3,24.8,0.41,5.46,0.09,+0.07,0,0,+0.08,0,+0.23,22.9,+0.01,0.04,0.2
12,1506,18Q1,58,21.4,22.5,19.8,21.2,+0.05,+0.24,12.8,12.1,0.21,2.57,0.04,,,,,1.2,+1.47,22.7,-0.22,0.03,0.1
13,1506,17Q4,62,22.5,23.5,19.95,21.15,-1.15,-5.16,15.9,18.9,0.3,4.1,0.07,-0.02,0,-0.32,-0.33,1,-0.24,21.2,+0.01,0.24,1.2
14,1506,17Q3,66,25.15,25.15,18.2,22.3,-2.9,-11.5,27.6,43.4,0.66,9.29,0.14,,,,,1.1,-1.27,21.5,-0.28,0.24,1.1
15,1506,17Q2,61,23.5,27,19.65,25.2,+2.2,+9.57,32,65.3,1.1,15.9,0.26,+0.21,0,-0.03,+0.18,0.4,+0.66,22.7,-0.29,0.52,2.3
16,1506,17Q1,57,14.55,24.2,13.7,23,+8.45,+58.1,72.2,78.5,1.4,15.1,0.26,-0.02,0,+0.05,+0.03,0.09,+4.85,22.1,+0.8,0.81,3.7
17,1506,16Q4,64,14.35,16.05,13.55,14.55,+0.2,+1.39,17.4,11.1,0.17,1.63,0.03,-0.03,0,+0.01,-0.02,0.1,-0.55,17.2,+0.01,0.01,0.07
18,1506,16Q3,62,15.3,15.5,13.9,14.35,-0.95,-6.21,10.5,6.76,0.11,0.99,0.02,+0.08,0,0,+0.08,0.1,-1.02,17.8,0,0,0.01
19,1506,16Q2,61,16.5,17.15,14,15.3,-1.3,-7.83,19,7.37,0.12,1.16,0.02,+0.1,0,-0.01,+0.09,0.07,+0.51,18.8,-0.02,0,0.02
20,1506,16Q1,57,14.65,19.3,13.7,16.6,+2,+13.7,38.4,20.6,0.36,3.33,0.06,+0.34,0,-0.02,+0.32,0.1,+1.86,18.3,+0.01,0.02,0.1
21,1506,15Q4,65,15.2,16.85,14.35,14.6,-0.5,-3.31,16.6,10.8,0.17,1.67,0.03,-0.26,0,+0.02,-0.24,0.09,+0.11,16.4,-0.01,0.02,0.1
22,1506,15Q3,63,18.8,19.6,11.65,15.1,-3.9,-20.5,41.8,21.9,0.35,3.31,0.05,-0.12,0,0,-0.11,0.3,-2.52,16.3,-0.08,0.02,0.1
23,1506,15Q2,61,22.7,24.4,17.6,19,-3.5,-15.6,30.2,20.7,0.34,4.26,0.07,-0.57,0,-0.04,-0.6,0.4,-0.61,18.8,+0.06,0.1,0.5
24,1506,15Q1,55,23.8,26,21.6,22.5,-1.05,-4.46,18.7,48.2,0.88,11.8,0.21,+0.54,0,+0.04,+0.58,0.8,+2.77,19.4,-0.02,0.04,0.2
25,1506,14Q4,66,20.8,24.4,19.1,23.55,+2.75,+13.2,25.5,28,0.42,6.14,0.09,-0.22,0,+0.01,-0.21,0.9,+0.51,16.7,-0.02,0.06,0.3
26,1506,14Q3,64,24.6,24.6,19.95,20.8,-3.6,-14.8,19.1,34,0.53,7.78,0.12,-0.32,0,0,-0.32,0.9,+0.39,16.2,-0.12,0.07,0.4
27,1506,14Q2,62,19,25.4,18.3,24.4,+5.45,+28.8,37.5,112,1.8,24.6,0.4,+0.34,0,-0.04,+0.29,0.6,+7.28,15.8,+0.13,0.19,1.2
28,1506,14Q1,56,18.9,20.8,18.1,18.95,+0.25,+1.34,14.4,51.5,0.92,10,0.18,+0.14,0,+0.05,+0.18,0.4,-5.44,8.48,0,0.06,0.7
29,1506,13Q4,65,19.3,22.4,16,18.7,-0.4,-2.09,33.5,105,1.6,20,0.31,-0.2,0,0,-0.2,0.4,+1.64,14,-0.2,0.06,0.4
30,1506,13Q3,64,13.5,19.75,13.1,19.1,+5.6,+41.5,49.3,127,2,22.3,0.35,-0.36,0,0,-0.36,0.4,+0.7,12.3,+0.22,0.26,2.1
31,1506,13Q2,61,18,18.25,13.15,13.5,-4.3,-24.2,28.7,46.1,0.76,6.98,0.11,+0.02,0,0,+0.02,0.6,-6.27,11.6,-0.11,0.04,0.3
32,1506,13Q1,56,20,23.8,17.65,17.8,-1.9,-9.64,31.2,22.8,0.41,4.6,0.08,-0.04,0,-0.01,-0.05,0.4,-1.74,17.9,+0.13,0.14,0.8
33,1506,12Q4,65,24.65,25.3,17.65,19.7,-5.25,-21,30.7,19.4,0.3,3.98,0.06,+0.19,0,-0.3,-0.11,0.5,+2.45,19.8,-0.08,0.02,0.08
34,1506,12Q3,64,24.7,27.2,24,24.95,+0.25,+1.01,13,15.8,0.25,4.09,0.06,-0.02,0,0,-0.02,0.4,+2.58,17.3,+0.08,0.09,0.5
35,1506,12Q2,63,27.6,28,22.5,24.7,-3.3,-11.8,19.6,9.54,0.15,2.5,0.04,-0.45,0,-0.01,-0.46,0.4,+2.25,14.7,+0.02,0.02,0.1
36,1506,12Q1,58,26.95,29.1,25.8,28,+1.05,+3.9,12.2,50.1,0.86,13.7,0.24,+0.35,0,0,+0.35,0.2,-1.07,12.5,-0.22,0,0
37,1506,11Q4,64,21,27.1,20.7,26.95,+5.7,+26.8,30.1,26.4,0.41,6.47,0.1,+0.16,0,0,+0.16,0,+2.63,13.5,+0.2,0.22,1.6
38,1506,11Q3,65,25.2,25.35,20.5,21.25,-4.05,-16,19.2,21.6,0.33,4.97,0.08,0,0,-0.01,0,0.1,-1.62,10.9,-0.03,0.02,0.2
39,1506,11Q2,61,26.7,32.25,22.35,25.3,-1.4,-5.24,37.1,97,1.6,27.1,0.44,+0.21,0,+0.01,+0.22,0.1,-2.05,12.5,+0.05,0.05,0.4
40,1506,11Q1,57,28.1,28.6,25.25,26.7,-1.4,-4.98,11.9,30.7,0.54,8.38,0.15,,,,,0.1,+3.67,14.6,0,0,0
41,1506,10Q4,54,25.85,30.1,23.75,28.1,+3.9,+16.1,26.2,79.8,1.5,21.5,0.4,+0.07,0,-3.45,-3.38,0.2,+11,11,0,0,0.02
42,1506,10Q3,65,15.25,18.75,15.25,17.1,+1.85,+12.1,23,109,1.7,18.1,0.28,+0.04,0,+2.63,+2.67,0.2,0,0,0,0,0
43,1506,10Q2,63,16.5,17.3,14.1,15.25,-1.05,-6.44,19.6,97.9,1.6,15.5,0.25,-0.1,0,+0.98,+0.88,0.2,0,0,0,0,0
44,1506,10Q1,57,14.1,17.35,12.7,16.3,+2.2,+15.6,33,95.6,1.7,14.1,0.25,+0.12,0,+0.92,+1.03,0.3,-1.86,0,0,0,0
