ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1909,21Q1,25,23.45,23.9,19.05,20.6,-2.65,-11.4,20.9,368,14.7,78.3,3.1,+14,-13.5,-0.64,-0.1,13.5,+3.85,35.5,-0.67,0.67,1.9
1,1909,20Q4,63,16.6,25.05,15.9,23.25,+6.5,+38.8,54.6,1085,17.2,219,3.5,-13.9,+2.27,+4.89,-6.74,12.6,+14.4,31.6,+0.81,1.34,4.2
2,1909,20Q3,66,14.25,18.8,13.5,16.75,+2.5,+17.5,37.2,787,11.9,128,1.9,+24.9,+13.4,+0.69,+39,13.6,-0.44,17.2,+0.53,0.53,3.1
3,1909,20Q2,60,11.55,15.6,11.45,14.25,+2.7,+23.4,35.9,610,10.2,82.1,1.4,-35.8,-0.87,-3.52,-40.2,11.2,+0.78,17.6,-0.03,0,0
4,1909,20Q1,56,15.2,19.15,10.35,11.55,-3.5,-23.3,58.5,847,15.1,134,2.4,+34.3,+3.14,+1.21,+38.6,14.3,-7.02,16.9,-1.42,0.03,0.2
5,1909,19Q4,64,13.65,15.2,12.95,15.05,+1.4,+10.3,16.5,278,4.3,38.9,0.61,+25.5,0,+0.5,+26,11.5,+4.47,23.9,+0.94,1.45,6.1
6,1909,19Q3,63,14.7,16,13.35,13.65,-0.9,-6.19,18.2,159,2.5,23.3,0.37,+2.18,+0.08,-1,+1.26,10.9,-1.71,19.4,+0.44,0.5,2.6
7,1909,19Q2,61,17.1,18.55,13.9,14.55,-2.5,-14.7,27.3,330,5.4,53.6,0.88,+0.95,-0.35,-0.15,+0.44,9.6,-6.11,21.1,-0.3,0.06,0.3
8,1909,19Q1,54,14.3,21.6,13.2,17.05,+2.8,+19.6,58.9,475,8.8,85.1,1.6,+10.9,+0.48,+1.51,+12.9,11.2,+11.6,27.2,-0.27,0.37,1.3
9,1909,18Q4,65,21.1,21.4,14.1,14.25,-6.9,-32.6,34.5,287,4.4,48,0.74,-1.51,-0.16,-1.63,-3.3,9,-1.94,15.7,+0.12,0.64,4.1
10,1909,18Q3,64,26.3,27.95,19.75,21.15,-4.85,-18.6,31.5,361,5.6,86.4,1.3,-6.83,-0.07,+0.97,-5.93,9.4,-5.29,17.6,+0.52,0.52,2.9
11,1909,18Q2,60,32.8,38.35,25.8,26,-6.6,-20.2,38.5,229,3.8,75.1,1.3,-10.4,-8.92,-0.03,-19.4,9.3,+2.12,22.9,-0.34,0,0
12,1909,18Q1,58,42.45,42.45,29.5,32.6,-9.25,-22.1,30.9,308,5.3,111,1.9,-4.89,-9.87,-0.86,-15.6,10.2,-7.54,20.8,-2.72,0.34,1.6
13,1909,17Q4,62,45.95,49.45,36.55,41.85,-3.6,-7.92,28.4,541,8.7,229,3.7,-19.3,-44,+1.81,-61.5,10.7,+1.03,28.3,-1.27,3.05,10.8
14,1909,17Q3,66,33.8,52.4,32.6,45.45,+11.35,+33.3,58.1,617,9.3,260,3.9,+12.9,+19.6,+0.89,+33.5,12.2,+0.43,27.3,+1.98,4.32,15.8
15,1909,17Q2,61,26.35,35.85,23.75,34.1,+7.95,+30.4,46.3,641,10.5,192,3.2,+4.69,+25.5,+0.18,+30.4,11.1,-16,26.9,+1.11,2.34,8.7
16,1909,17Q1,57,16.35,34.35,16.35,26.15,+9.8,+59.9,110,1300,22.8,337,5.9,-35.6,+14.3,-5.8,-27.2,10.4,+33.1,42.9,-1.29,1.23,2.9
17,1909,16Q4,64,15.4,16.7,14.25,16.35,+1.25,+8.28,16.2,194,3,30.1,0.47,-5.72,-0.26,-3.94,-9.92,13.8,+2.57,9.75,+2.47,3.11,31.9
18,1909,16Q3,62,16,16.7,14.95,15.1,-0.85,-5.33,11,241,3.9,38.1,0.61,-28.3,-0.62,-1.03,-30,11.1,+0.99,7.19,+0.64,0.64,8.9
19,1909,16Q2,61,12.9,15.95,12.85,15.95,+3.1,+24.1,24.1,145,2.4,20.5,0.34,+16.3,-0.56,+0.93,+16.6,14.4,-0.38,6.19,0,0,0
