ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2471,21Q1,32,27.5,31.5,25.3,28.35,+1.05,+3.85,22.7,50.2,1.6,14.3,0.45,,,,,,,,,,
1,2471,20Q4,63,20.25,29.2,20.05,27.3,+7.1,+35.2,45.3,40.4,0.64,10.3,0.16,-0.16,0,+0.02,-0.14,1.1,+0.62,2.36,+0.02,0.02,1
2,2471,20Q3,66,23.1,24.35,19.3,20.2,-2.95,-12.7,21.8,25.1,0.38,5.56,0.08,-0.03,-0.01,-0.01,-0.05,1.1,-0.59,1.74,-0.02,0,0.2
3,2471,20Q2,60,18.65,27,18.3,23.15,+4.65,+25.1,47,65,1.1,14.9,0.25,-0.39,+0.01,-0.01,-0.39,1.6,+1.12,2.33,+0.02,0.03,1.1
4,2471,20Q1,56,18.8,19.7,14.95,18.5,-0.2,-1.07,25.4,14.8,0.27,2.71,0.05,+0.2,0,0,+0.2,1.5,-0.62,1.21,+0.01,0.01,0.9
5,2471,19Q4,64,19.8,20.35,17.5,18.7,-1.15,-5.79,14.4,10.6,0.17,1.96,0.03,+0.13,0,-0.28,-0.14,1,-1.91,1.83,0,0,0.05
6,2471,19Q3,63,18.05,21.3,15.9,19.85,+1.85,+10.3,30,26.6,0.42,5.09,0.08,-0.09,0,+0.2,+0.11,0.7,+2.1,3.74,0,0,0.03
7,2471,19Q2,61,17,19.55,16.3,18,+1.15,+6.82,19.3,22.7,0.37,4.1,0.07,+0.03,0,-0.06,-0.03,1.2,+0.39,1.64,0,0,0
8,2471,19Q1,54,14.8,17.3,14.45,16.85,+2.1,+14.2,19.3,11,0.2,1.77,0.03,,,,,0.8,+0.49,1.25,0,0,0
9,2471,18Q4,65,14.8,15.15,13.85,14.75,-0.25,-1.67,8.67,2.24,0.03,0.32,0.005,-0.06,0,0,-0.06,0.6,-0.1,0.76,0,0,0
10,2471,18Q3,64,15.2,15.75,13.9,15,-0.2,-1.32,12.2,4.68,0.07,0.7,0.01,+0.23,0,0,+0.24,0.7,-0.18,0.86,0,0,0
11,2471,18Q2,60,15.75,16.2,14.7,15.2,-0.2,-1.3,9.74,4.15,0.07,0.63,0.01,,,,,0.2,-0.01,1.04,0,0,0
12,2471,18Q1,58,14.65,15.65,14.15,15.4,+0.75,+5.12,10.2,3.66,0.06,0.56,0.01,,,,,0.2,-0.03,1.05,0,0,0
13,2471,17Q4,62,15.1,15.65,14.2,14.65,-0.45,-2.98,9.6,3.69,0.06,0.55,0.009,0,0,0,0,0.2,-0.11,1.08,0,0,0
14,2471,17Q3,66,16.4,17.35,15.05,15.1,-1.25,-7.65,14.1,10.2,0.15,1.7,0.03,,,,,0.2,+0.14,1.19,0,0,0
15,2471,17Q2,61,18,18.35,15.2,16.35,-1.4,-7.89,17.7,12,0.2,2.02,0.03,-0.03,0,0,-0.03,0.4,-0.95,1.05,0,0,0
16,2471,17Q1,57,14.7,18.3,14.5,17.75,+3.25,+22.4,26.2,16.6,0.29,2.68,0.05,+0.11,0,0,+0.11,0.3,+0.85,2,0,0,0.1
17,2471,16Q4,64,13.8,14.6,12.85,14.5,+0.9,+6.62,12.9,4.03,0.06,0.56,0.009,,,,,0.1,0,1.15,0,0,0.2
18,2471,16Q3,62,14.3,15,12.8,13.6,-0.75,-5.23,15.3,5.4,0.09,0.75,0.01,,,,,0.1,+0.21,1.16,0,0,0
19,2471,16Q2,61,14.15,16.15,13.85,14.35,+0.2,+1.41,16.3,11,0.18,1.67,0.03,,,,,0.4,-0.56,0.95,-0.04,0,0
20,2471,16Q1,57,13.4,14.55,12.1,14.15,+1.2,+9.27,18.9,4.19,0.07,0.57,0.01,,,,,0.4,-0.15,1.51,+0.04,0.04,2.6
21,2471,15Q4,65,14,15.35,12.25,12.95,-0.95,-6.83,22.3,5.21,0.08,0.75,0.01,+0.07,0,0,+0.07,0.4,+0.05,1.66,0,0,0
22,2471,15Q3,63,15.8,16.2,9.8,13.9,-1.95,-12.3,40.4,6.55,0.1,0.86,0.01,-0.03,0,0,-0.02,0.2,-1.07,1.61,0,0,0.2
23,2471,15Q2,61,16.85,18.35,14.7,15.85,-0.95,-5.65,21.7,20.2,0.33,3.46,0.06,-0.06,0,0,-0.07,0.2,-0.46,2.67,-0.01,0,0.2
24,2471,15Q1,55,15.5,17.5,15.25,16.8,+1.2,+7.69,14.4,7.6,0.14,1.25,0.02,,,,,0.4,-0.14,3.14,+0.01,0.01,0.4
25,2471,14Q4,66,15.3,16.1,13.5,15.6,+0.35,+2.3,17,4.75,0.07,0.7,0.01,-0.12,0,0,-0.12,0.5,-0.55,3.27,0,0,0.06
26,2471,14Q3,64,18.8,19.2,15,15.25,-3.45,-18.4,22.5,9.41,0.15,1.61,0.03,+0.03,0,0,+0.03,0.8,-1.18,3.82,+0.01,0.01,0.2
27,2471,14Q2,62,18.9,20.8,17.5,18.7,-0.15,-0.8,17.5,31.7,0.51,6.15,0.1,+0.33,0,0,+0.34,0.9,-0.79,5,0,0,0.02
