ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2483,21Q1,32,20.2,20.9,19,20.15,-0.05,-0.25,9.41,3.04,0.1,0.61,0.02,-0.03,0,+0.02,-0.01,,,,,,
1,2483,20Q4,63,18.85,20.8,18.85,20.2,+1.2,+6.32,10.3,5.61,0.09,1.1,0.02,+0.22,0,-0.01,+0.22,0.5,-0.01,0.31,0,0,0
2,2483,20Q3,66,19.1,19.7,18.55,19,-0.15,-0.78,6.01,4.6,0.07,0.88,0.01,0,0,-0.01,-0.01,0.3,-0.09,0.32,0,0,0
3,2483,20Q2,60,16.05,20.05,16.05,19.15,+2.85,+17.5,24.5,6.58,0.11,1.25,0.02,+0.07,0,+0.03,+0.1,0.3,+0.15,0.4,0,0,0
4,2483,20Q1,56,20.6,21.5,14.25,16.3,-4.25,-20.7,35.3,8.4,0.15,1.61,0.03,-0.05,-0.01,-0.02,-0.08,0.2,-0.13,0.25,0,0,0
5,2483,19Q4,64,20.3,20.85,19.95,20.55,+0.25,+1.23,4.43,4.49,0.07,0.92,0.01,+0.05,0,-0.02,+0.03,0.2,-0.1,0.38,0,0,0
6,2483,19Q3,63,21.15,21.5,19.75,20.3,-0.7,-3.33,8.33,8.19,0.13,1.69,0.03,-0.04,0,-0.04,-0.08,0.2,-0.13,0.48,0,0,0.6
7,2483,19Q2,61,20.2,22.8,19.85,21,+0.8,+3.96,14.6,12.3,0.2,2.59,0.04,0,0,+0.05,+0.05,0.2,-1.1,0.62,0,0,0
8,2483,19Q1,54,18.65,20.5,18.45,20.2,+1.6,+8.6,11,5.91,0.11,1.15,0.02,-0.01,-0.08,-0.02,-0.11,0.1,-0.5,1.72,-0.01,0,0
9,2483,18Q4,65,19.8,20,16.8,18.6,-1.3,-6.53,16.1,8.23,0.13,1.48,0.02,-0.27,-1.57,-0.03,-1.88,0.2,-0.4,2.22,-0.01,0.01,0.5
10,2483,18Q3,64,20.8,21.15,19.5,19.9,-0.8,-3.86,7.97,6.04,0.09,1.23,0.02,-0.13,-0.22,0,-0.35,0.4,-0.12,2.61,0,0.02,1
11,2483,18Q2,60,22.85,23.35,20.4,20.7,-2,-8.81,13,13.3,0.22,2.93,0.05,-0.87,-0.81,-0.11,-1.79,0.5,-0.22,2.74,+0.03,0.03,1
12,2483,18Q1,58,24.8,26.45,20.5,22.7,-1.8,-7.35,24.3,22.1,0.38,5.26,0.09,,,,,1.3,-1.02,2.96,-0.04,0,0
13,2483,17Q4,62,23.6,29.45,21.65,24.5,+1.15,+4.93,33.4,117,1.9,30.6,0.49,+1.62,+3.03,+0.16,+4.8,1.7,0,3.98,-0.16,0.04,1.1
14,2483,17Q3,66,18.85,23.85,17.5,23.35,+4.5,+23.9,33.7,61.3,0.93,13.2,0.2,0,0,-0.01,-0.01,0.2,+2.66,3.98,+0.2,0.2,5.1
15,2483,17Q2,61,18.95,19.35,17.95,18.85,0,0,7.43,10.1,0.17,1.89,0.03,,,,,0.2,-0.35,1.31,0,0,0
16,2483,17Q1,57,17.15,19.5,17.05,18.85,+1.7,+9.91,14.3,10.1,0.18,1.86,0.03,+0.05,0,0,+0.05,0.2,-0.06,1.66,0,0,0
17,2483,16Q4,64,17.35,17.55,16.4,17.15,-0.2,-1.15,6.63,4.53,0.07,0.77,0.01,,,,,0.1,-0.3,1.72,0,0,0
18,2483,16Q3,62,18.2,19,17,17.35,-0.85,-4.67,11,10.8,0.17,1.93,0.03,-0.54,0,0,-0.54,0.1,-0.66,2.03,0,0,0
