ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2701,21Q1,32,12.45,12.45,11.65,12.2,-0.2,-1.61,6.45,3.74,0.12,0.45,0.01,-0.15,0,-0.08,-0.23,0.6,-0.09,0.15,0,0,0
1,2701,20Q4,63,11.6,12.5,11.5,12.4,+0.85,+7.36,8.66,8.68,0.14,1.03,0.02,+0.94,0,0,+0.94,0.6,0,0.24,0,0,0
2,2701,20Q3,66,12.3,13.35,11.45,11.55,-0.75,-6.1,15.4,6.74,0.1,0.82,0.01,+0.06,0,-0.03,+0.03,0.4,-0.03,0.25,0,0,0
3,2701,20Q2,60,10.95,12.7,10.9,12.3,+1.3,+11.8,16.4,6.74,0.11,0.81,0.01,,,,,0.4,+0.02,0.28,0,0,0
4,2701,20Q1,56,13.4,13.45,9.92,11,-2.35,-17.6,26.4,5.97,0.11,0.73,0.01,-0.33,0,-0.02,-0.35,0.4,+0.01,0.26,0,0,0
5,2701,19Q4,64,13.05,13.5,12.85,13.35,+0.3,+2.3,4.98,4.21,0.07,0.56,0.009,,,,,0.5,+0.09,0.24,0,0,0
6,2701,19Q3,63,13.4,13.6,12.9,13.05,-0.3,-2.25,5.24,4.97,0.08,0.66,0.01,-0.07,0,+0.18,+0.1,0.4,-0.04,0.15,0,0,0
7,2701,19Q2,61,12.9,13.7,12.6,13.35,+0.45,+3.49,8.53,6.51,0.11,0.85,0.01,+0.25,0,+0.01,+0.27,0.5,+0.09,0.2,0,0,0
8,2701,19Q1,54,12.65,12.95,12.6,12.9,+0.3,+2.38,2.78,3.09,0.06,0.39,0.007,-0.13,0,0,-0.13,0.4,+0.03,0.11,0,0,0
9,2701,18Q4,65,12.6,13.05,12.2,12.6,+0.05,+0.4,6.77,5.33,0.08,0.67,0.01,-0.25,0,0,-0.25,0.4,-0.04,0.08,0,0,0
10,2701,18Q3,64,12.9,13.15,12.35,12.55,-0.35,-2.71,6.2,3.72,0.06,0.48,0.007,+0.04,0,0,+0.04,0.5,+0.01,0.12,0,0,0
11,2701,18Q2,60,13.2,13.3,12.7,12.9,-0.25,-1.9,4.56,2.83,0.05,0.37,0.006,,,,,0.4,0,0.12,0,0,0
12,2701,18Q1,58,13.45,13.8,13.05,13.15,-0.2,-1.5,5.62,6.18,0.11,0.83,0.01,+0.08,0,0,+0.08,0.4,0,0.11,0,0,0
13,2701,17Q4,62,13.1,13.5,13.05,13.35,+0.25,+1.91,3.44,4.82,0.08,0.64,0.01,+0.1,0,0,+0.1,0.4,-0.02,0.11,0,0,0
14,2701,17Q3,66,14.05,14.1,13.05,13.1,-0.95,-6.76,7.47,4.94,0.07,0.67,0.01,,,,,0.4,-0.08,0.13,0,0,0
15,2701,17Q2,61,14.1,14.25,13.9,14.05,-0.05,-0.35,2.48,2.02,0.03,0.28,0.005,0,0,+0.03,+0.03,0.4,-0.07,0.21,0,0,0
16,2701,17Q1,57,13.55,14.3,13.35,14.1,+0.55,+4.06,7.01,3.42,0.06,0.48,0.008,,,,,0.4,-0.28,0.28,0,0,0
