sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2536,2020Q3,105.5,46.6,36.2,120.8
2536,2020Q2,78.69,39.7,35.8,119.4
2536,2020Q1,76.15,38.5,36.4,121.4
2536,2019Q4,78.42,39.6,35.86,119.6
2536,2019Q3,79.29,40.2,35.27,117.7
2536,2019Q2,54.22,32.2,34.26,114.3
2536,2019Q2,54.22,32.2,34.26,114.3
2536,2019Q2,54.22,32.2,34.26,114.3
2536,2019Q1,43.72,27.3,35.05,116.6
2536,2019Q1,43.72,27.3,35.05,116.6
2536,2019Q1,43.72,27.3,35.05,116.6
2536,2018Q4,44.51,27.6,35,116.5
2536,2018Q4,44.51,27.6,35,116.5
2536,2018Q4,44.51,27.6,35,116.5
2536,2018Q4,44.51,27.6,35,116.5
2536,2018Q4,44.51,27.6,35,116.5
2536,2018Q3,52.06,31.2,34.56,115
2536,2018Q3,52.06,31.2,34.56,115
2536,2018Q3,52.06,31.2,34.56,115
2536,2018Q3,52.06,31.2,34.56,115
2536,2018Q3,52.06,31.2,34.56,115
2536,2018Q2,61.24,34.9,34.39,114.4
2536,2018Q2,61.24,34.9,34.39,114.4
2536,2018Q2,61.24,34.9,34.39,114.4
2536,2018Q1,59.13,33.2,35.8,119.2
2536,2018Q1,59.13,33.2,35.8,119.2
2536,2018Q1,59.13,33.2,35.8,119.2
2536,2018Q1,59.13,33.2,35.8,119.2
2536,2018Q1,59.13,33.2,35.8,119.2
2536,2017Q4,61.12,34.4,35.06,116.7
2536,2017Q4,61.12,34.4,35.06,116.7
2536,2017Q4,61.12,34.4,35.06,116.7
2536,2017Q3,76.18,40.8,33.27,110.7
2536,2017Q3,76.18,40.8,33.27,110.7
2536,2017Q2,73.45,40.1,33.01,109.8
2536,2017Q2,73.45,40.1,33.01,109.8
2536,2017Q2,73.45,40.1,33.01,109.8
2536,2017Q1,64.54,35.5,35.23,117.3
2536,2017Q1,64.54,35.5,35.23,117.3
2536,2017Q1,64.54,35.5,35.23,117.3
2536,2016Q4,56.63,32.8,34.83,115.9
2536,2016Q4,56.63,32.8,34.83,115.9
