ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1773,2020,2019全年,20'05/21,20'07/08,105.5,,,20'08/05,20'07/08,105.5,,,2.2,0,2.2,2,0,2,4.2
1,1773,2019,2018全年,19'05/23,19'06/13,81.8,19'10/24,91,19'07/10,,,,,5,0,5,0,0,0,5
2,1773,2018,2017全年,18'05/23,18'06/07,86.8,18'06/26,13,18'07/06,,,,,4.6,0,4.6,0,0,0,4.6
3,1773,2017,2016全年,17'06/07,17'06/22,64.4,17'09/14,61,17'07/19,,,,,4,0,4,0,0,0,4
4,1773,2016,2015全年,16'05/18,16'06/02,43.15,16'08/10,48,16'07/06,,,,,3,0,3,0,0,0,3
5,1773,2015,2014全年,15'05/27,15'06/11,42.3,16'05/20,231,15'07/10,,,,,2.6,0,2.6,0,0,0,2.6
6,1773,2014,2013全年,14'06/11,14'07/24,49.05,17'02/13,626,14'08/21,14'07/24,49.05,17'02/13,626,2,0,2,1.24,0,1.24,3.24
7,1773,2013,2012全年,13'06/10,13'06/26,42.1,13'07/17,16,,,,,,3,0,3,0,0,0,3
8,1773,2012,2011全年,12'06/13,12'06/28,36.95,12'08/27,42,,,,,,2.6,0,2.6,0,0,0,2.6
9,1773,2011,2010全年,11'06/22,11'07/08,47.4,13'10/30,576,,,,,,4,0,4,0,0,0,4
10,1773,2010,2009全年,10'06/09,10'06/28,40.6,10'10/06,72,,,,,,2.5,0,2.5,0,0,0,2.5
11,1773,2009,2008全年,09'06/16,09'07/03,19.65,09'07/24,16,,,,,,1.5,0,1.5,0,0,0,1.5
12,1773,2008,2007全年,08'06/30,08'07/15,,08'11/25,93,,,,,,3,0,3,0,0,0,3
13,1773,2007,2006全年,07'06/28,,,,,,,,,,1,0,1,1,0,1,2
14,1773,2006,2005全年,,,,,,,,,,,1,0,1,0.5,0,0.5,1.5
15,1773,2005,2004全年,,,,,,,,,,,2,0,2,2.5,0,2.5,4.5
16,1773,2004,2003全年,,,,,,,,,,,1,0,1,0,0,0,1
17,1773,2003,2002全年,,,,,,,,,,,1,0,1,0,0,0,1
18,1773,2001,2000全年,,,,,,,,,,,0.5,0,0.5,0,0,0,0.5
