ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1229,21Q1,23,42.7,42.9,40,40.65,-1.95,-4.58,6.81,51.3,2.2,21.2,0.92,-5.6,-0.32,-0.17,-6.09,,,,,,
1,1229,20Q4,63,39.8,42.9,39,42.6,+2.8,+7.04,9.8,114,1.8,46.8,0.74,-10.9,-0.17,-0.67,-11.8,11.7,+0.66,1.76,-0.06,0.08,4.3
2,1229,20Q3,66,42.55,47.5,39.1,39.8,-2.7,-6.35,19.8,186,2.8,81.1,1.2,+1.19,+0.11,-0.25,+1.04,12.5,-0.32,1.1,+0.13,0.14,12.6
3,1229,20Q2,60,38,46,37.4,42.5,+5.25,+14.1,23.1,256,4.3,107,1.8,-11.1,-0.84,-1.19,-13.1,12.5,+0.07,1.42,-0.02,0.01,0.4
4,1229,20Q1,56,36.9,39.55,28.8,37.25,+0.3,+0.81,29.1,139,2.5,49.7,0.89,-2.46,+0.22,-1.11,-3.35,13.4,+0.22,1.34,+0.02,0.02,1.7
5,1229,19Q4,64,33.75,37,33.55,36.95,+3.25,+9.64,10.2,80.2,1.3,28.4,0.44,-1.15,-0.89,-0.15,-2.2,13.6,-0.04,1.12,0,0,0.09
6,1229,19Q3,63,37.4,40,32.7,33.7,-3.7,-9.89,19.5,120,1.9,44,0.7,-8.93,+0.54,-0.77,-9.16,13.8,-0.56,1.16,-0.01,0,0.2
7,1229,19Q2,61,33.8,38.35,32.6,37.4,+3.75,+11.1,17.1,101,1.7,35.7,0.58,-1.67,+1.09,+1.25,+0.67,14.8,+0.45,1.72,0,0.01,0.8
8,1229,19Q1,54,29.75,34.5,28.85,33.65,+4,+13.5,19.1,78.3,1.4,24.4,0.45,-13.9,+0.51,-0.34,-13.8,15.1,-0.01,1.27,-0.06,0.01,1.1
9,1229,18Q4,65,35.3,35.55,29.5,29.65,-5.65,-16,17.1,87.2,1.3,27,0.42,-15.8,-0.06,-0.31,-16.2,16.4,-0.8,1.27,-0.01,0.07,5.8
10,1229,18Q3,64,37.75,41.1,33.9,35.3,-2.45,-6.49,19.1,117,1.8,44,0.69,-7.76,+0.04,+0.05,-7.67,17.9,-0.02,2.08,+0.06,0.08,4.1
11,1229,18Q2,60,39.25,39.4,35.95,37.75,-1.45,-3.7,8.8,91.4,1.5,34.5,0.58,-11.8,-3.55,-0.03,-15.3,18.4,+0.08,2.1,-0.05,0.02,1
