sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1909,2021Q1,0.8860215053763442,--,-,368000.0,-,-,20.6,0.879126213592233,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1909,2020Q4,1.3880597014925373,--,-,1085000.0,-,-,23.25,0.7393548387096774,-,--,-,-,0.8344660194174758,-,-,-,-,-,-,-,-,-
1909,2020Q3,1.1964912280701754,2.1945438282647585,1.47,787000.0,64.50819672131148,20435.0,16.75,1.026268656716418,0.016119402985074627,18.11,0.27,3.21,0.7393548387096774,0.011612903225806452,2.4712812525139487,2.4725631696465227,2.4738457517424775,2.475128999146746,2.47641291220444,2.479625609348832,2.4828424743857793,2.4892887297726984
1909,2020Q2,1.2337662337662336,2.158662900188324,0.68,17300.0,4.675675675675675,2871.2,7.76,1.2512280701754386,0.014175257731958763,17.19,0.11,0.4,1.0644776119402983,0.011689691817215728,0.7634143547058311,0.7668440486459479,0.7702891507329648,0.7737497301890905,0.7772258565475204,0.785984649275333,0.7948421474816142,0.8128577222321948
1909,2020Q1,0.7674418604651163,2.2017873941674506,0.66,847000.0,69.42622950819671,14091.000000000002,11.55,1.5082251082251084,0.010389610389610388,17.19,0.12,1.52,1.2224561403508774,0.008421052631578947,1.6736992108843238,1.6875114750089204,1.701437725349802,1.715478902582399,1.7296359551451004,1.765541836049614,1.8021930947775322,1.8777939607478562
1909,2019Q4,1.1025641025641026,2.1523118766999096,2.46,278000.0,22.78688524590164,18361.0,15.05,1.2059800664451825,0.029235880398671095,17.83,0.44,5.26,1.5714285714285712,0.03809523809523809,3.4729849504748143,3.486018631856807,3.4991012270270208,3.512232919552833,3.525413893690523,3.558583151515208,3.592064486076928,3.6599751578751185
1909,2019Q3,0.9381443298969072,2.469966362325805,-0.48,159000.0,13.589743589743591,15970.5,13.65,1.416117216117216,-0.008058608058608058,17.42,-0.11,-0.88,1.2843853820598006,-0.007308970099667774,0.5236309734119602,0.5272873006083788,0.530969158625635,0.5346767257362899,0.5384101814577176,0.5478582728508212,0.5574721605717929,0.5772090137136248
1909,2019Q2,0.8826979472140762,2.289534347625634,-0.33,330000.0,28.205128205128208,17023.5,14.55,1.2652920962199312,-0.003436426116838488,18.15,-0.05,-0.61,1.3487179487179486,-0.003663003663003663,0.6731604911193303,0.6763358907522656,0.679526269224515,0.6827316971935236,0.6859522456500392,0.6940702378269455,0.7022843034512416,0.7190052164733625
1909,2019Q1,1.1964912280701754,2.2671854734111543,0.67,475000.0,40.598290598290596,19948.5,17.05,1.1577712609970674,0.007624633431085044,19.33,0.13,1.57,1.356701030927835,0.008934707903780068,1.6749001692183252,1.6798147166751944,1.6847436845597106,1.689687115184769,1.694645050987421,1.7071036302637654,1.719653801698299,1.7450316194369622
1909,2018Q4,0.673758865248227,2.2476190476190476,-0.17,287000.0,24.52991452991453,16672.5,14.25,1.4828070175438597,-0.0014035087719298247,18.41,-0.02,-0.22,1.2392961876832844,-0.0011730205278592375,0.8365651816674966,0.84318229298599,0.8498517447116158,0.8565739508495325,0.8633493286796198,0.8805231676609966,0.89803863051994,0.9341217455274163
1909,2018Q3,0.8807692307692307,2.303703703703704,-0.19,361000.0,31.946902654867255,23899.5,21.15,1.1177304964539008,-0.0014184397163120568,19.74,-0.03,-0.31,1.6589473684210527,-0.002105263157894737,0.8118050729561606,0.8136141684905644,0.8154272955674674,0.8172444631711019,0.8190656803057218,0.8236364991119316,0.8282328254995985,0.8375025711967393
1909,2018Q2,0.7975460122699386,2.1359934853420195,2.8,229000.0,20.265486725663713,29380.0,26,0.9323076923076923,0.024615384615384615,21.13,0.64,7.2,1.146099290780142,0.03026004728132388,3.7946767114528863,3.7893608801165506,3.784052495544444,3.7787515473046525,3.773458024979875,3.7602566393142083,3.747101438496058,3.7209289456596273
1909,2018Q1,0.7789725209080048,1.7558394160583943,0.96,308000.0,27.25663716814159,36838.0,32.6,0.7340490797546012,0.007361963190184048,23.64,0.24,2.67,0.9203846153846154,0.00923076923076923,1.9479175629552001,1.9359096081986356,1.9239756765835931,1.912115311793773,1.9003280603258412,1.871176851503167,1.8424728249294766,1.7863789844904618
