ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2836,2020,2019全年,20'11/11,,,,,,,,,,0.15,0,0.15,0.36,0.09,0.45,0.6
1,2836,2019,2018全年,19'06/20,19'09/11,9.4,20'01/03,78,19'10/16,19'09/11,9.4,20'01/03,78,0.11,0,0.11,0.16,0.24,0.39,0.5
2,2836,2018,2017全年,18'06/20,18'09/05,9.27,19'05/28,175,18'10/09,18'09/05,9.27,19'05/28,175,0.13,0,0.13,0.2,0.17,0.37,0.5
3,2836,2017,2016全年,17'06/22,17'08/08,9.7,20'08/19,743,17'08/31,,,,,0.39,0.21,0.6,0,0,0,0.6
4,2836,2016,2015全年,16'06/23,16'08/24,8.81,16'10/19,37,16'10/14,16'08/24,8.81,16'10/19,37,0.03,0,0.03,0.52,0,0.52,0.55
5,2836,2015,2014全年,15'06/17,15'08/12,8.73,16'01/18,110,15'10/01,15'08/12,8.73,16'01/18,110,0.03,0,0.03,0.47,0,0.47,0.5
6,2836,2014,2013全年,14'06/19,14'08/20,9.14,14'08/26,5,14'10/06,14'08/20,9.14,14'08/26,5,0.02,0,0.02,0.06,0.2,0.26,0.28
7,2836,2013,2012全年,13'06/20,13'08/07,9.41,13'10/08,43,,13'08/07,9.41,13'10/08,43,0.02,0,0.02,0.18,0,0.18,0.2
8,2836,2012,2011全年,12'06/21,,,,,,,,,,0,0,0,0,0,0,0
9,2836,2011,2010全年,11'06/16,11'08/01,12.45,,,,11'08/01,12.45,,,0.02,0,0.02,0.15,1,1.15,1.17
10,2836,2010,2009全年,10'06/23,,,,,,,,,,0,0,0,0,0,0,0
11,2836,2009,2008全年,09'06/18,,,,,,,,,,0,0,0,0,0,0,0
12,2836,2008,2007全年,08'06/19,08'08/20,12.35,10'08/04,490,,08'08/20,12.35,10'08/04,490,0.1,0,0.1,0.4,0,0.4,0.5
13,2836,2007,2006全年,07'06/14,07'07/04,18.15,07'07/04,1,,,,,,0.6,0,0.6,0,0,0,0.6
14,2836,2006,2005全年,06'06/22,06'07/11,13.6,06'09/26,56,,,,,,0.5,0,0.5,0,0,0,0.5
15,2836,2005,2004全年,05'06/23,05'07/22,21.6,05'07/22,1,,,,,,0.5,0,0.5,0,0,0,0.5
16,2836,2004,2003全年,04'06/10,04'08/10,20,04'09/02,16,,04'08/10,20,04'09/02,16,0.5,0,0.5,0,1,1,1.5
17,2836,2003,2002全年,03'06/19,03'07/08,15.9,03'10/06,64,,,,,,0.5,0,0.5,0,0,0,0.5
18,2836,2002,2001全年,02'06/20,02'08/13,,02'12/20,92,,02'08/13,,02'12/20,92,1.3,0,1.3,0,0.2,0.2,1.5
19,2836,2001,2000全年,01'05/22,,,,,,,,,,1.5,0,1.5,0,0,0,1.5
20,2836,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,2836,1999,1998全年,,,,,,,,,,,0.6,0,0.6,1.6,0,1.6,2.2
22,2836,1998,1997全年,98'11/27,,,,,,,,,,0,0,0,0,0,0,0
23,2836,1997,1996全年,,,,,,,,,,,0.6,0,0.6,0,0,0,0.6
24,2836,1996,1995全年,96'10/17,,,,,,,,,,0.6,0,0.6,0,0,0,0.6
25,2836,1995,1994全年,95'10/12,,,,,,,,,,0.6,0,0.6,0,0,0,0.6
26,2836,1994,1993全年,94'10/26,,,,,,,,,,0.6,0,0.6,1.81,0,1.81,2.41
27,2836,1993,1992全年,93'10/29,,,,,,,,,,0.6,0,0.6,0,0,0,0.6
28,2836,1992,1991全年,92'10/20,,,,,,,,,,0.6,0,0.6,0,0,0,0.6
