ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2704,21Q1,32,29.8,31.5,29,30.95,+0.65,+2.15,8.25,7.99,0.25,2.42,0.08,+0.99,0,+0.01,+1,9.8,-0.12,1.06,-0.01,0.01,1.1
1,2704,20Q4,63,28.4,32.7,28.4,30.3,+1.5,+5.21,14.9,13,0.21,3.97,0.06,+1.49,0,-0.06,+1.43,9.5,+0.2,1.17,+0.01,0.02,1.6
2,2704,20Q3,66,29.4,33.2,27.3,28.8,-0.5,-1.71,20.1,36.4,0.55,10.8,0.16,+1.68,0,+0.01,+1.69,9.1,+0.25,0.98,-0.07,0.01,1.3
3,2704,20Q2,60,24.9,30.45,23.25,29.3,+4.55,+18.4,29.1,21.9,0.36,6.04,0.1,+0.04,0,+0.75,+0.8,8.7,+0.28,0.73,+0.03,0.08,11.4
4,2704,20Q1,56,29.5,31.85,21.5,24.75,-4.9,-16.5,34.9,19.3,0.35,5.19,0.09,-1.91,0,+0.15,-1.76,8.6,-0.71,0.46,-0.28,0.05,11.9
5,2704,19Q4,64,21.85,32.85,21.55,29.65,+8.05,+37.3,52.3,52.6,0.82,14.7,0.23,+2.13,0,-0.09,+2.04,9.2,-0.79,1.16,+0.33,0.33,28.7
6,2704,19Q3,63,22.2,24.85,20.8,21.6,-0.55,-2.48,18.3,19.2,0.31,4.37,0.07,-0.03,0,-0.01,-0.04,8.6,+0.05,1.96,0,0,0.05
7,2704,19Q2,61,22.1,22.25,21.3,22.15,+0.05,+0.23,4.3,11.6,0.19,2.53,0.04,+1.4,-0.03,-0.02,+1.35,8.7,-0.76,1.91,0,0,0.05
8,2704,19Q1,54,23.3,23.45,21.85,22.1,-0.9,-3.91,6.96,24.8,0.46,5.51,0.1,-0.56,0,-0.17,-0.72,8.3,-0.62,2.66,-0.08,0,0.04
9,2704,18Q4,65,22.4,28,21.7,23,+0.55,+2.45,28.1,55.9,0.86,14.1,0.22,-0.44,+0.03,+0.2,-0.21,8.4,+3.08,3.28,+0.08,0.08,2.5
10,2704,18Q3,64,22.8,22.8,22.15,22.45,-0.45,-1.97,2.84,4.52,0.07,1.01,0.02,+0.4,0,0,+0.4,8.4,-0.02,0.2,0,0,0
11,2704,18Q2,60,23.05,23.2,22.3,22.9,-0.35,-1.51,3.87,5.64,0.09,1.28,0.02,-1.49,0,-0.01,-1.5,8.3,+0.03,0.22,0,0,0
12,2704,18Q1,58,23.25,23.5,22.3,23.25,0,0,5.16,5.64,0.1,1.3,0.02,,,,,8.7,-0.17,0.19,0,0,0
13,2704,17Q4,62,23.65,24.1,22.3,23.25,-0.4,-1.69,7.61,15.8,0.25,3.62,0.06,-4.88,0,0,-4.88,8.9,+0.01,0.35,0,0,0
14,2704,17Q3,66,23.5,23.8,22.4,23.65,+0.15,+0.64,5.96,6.88,0.1,1.6,0.02,,,,,10.2,-0.3,0.34,0,0,0
15,2704,17Q2,61,23.55,23.75,22.8,23.5,0,0,4.04,4.88,0.08,1.14,0.02,+0.13,0,+0.03,+0.16,10.2,-0.04,0.64,0,0,0
16,2704,17Q1,57,23.4,23.95,23.25,23.5,+0.15,+0.64,3,5.12,0.09,1.21,0.02,+0.5,-0.01,0,+0.49,10.2,+0.08,0.67,0,0,0
17,2704,16Q4,64,24.5,24.8,23.05,23.35,-1.25,-5.08,7.11,8.28,0.13,1.97,0.03,-1.81,0,0,-1.8,10.1,+0.07,0.59,0,0,0
18,2704,16Q3,62,26.9,27.1,23.85,24.6,-2.3,-8.55,12.1,11.7,0.19,2.93,0.05,-1.45,0,+0.01,-1.44,10.6,+0.24,0.52,0,0,0
19,2704,16Q2,61,26.3,27.7,25,26.9,+0.3,+1.13,10.2,8.89,0.15,2.35,0.04,+0.14,-0.02,-0.01,+0.12,11,-0.02,0.28,0,0,0
20,2704,16Q1,57,27.5,27.5,25.3,26.6,-1.05,-3.8,7.96,4.12,0.07,1.09,0.02,+0.31,0,0,+0.31,10.9,-0.02,0.31,0,0,0
21,2704,15Q4,65,27.5,28.15,25,27.65,-0.05,-0.18,11.4,9.51,0.15,2.58,0.04,+1.16,+0.01,0,+1.16,10.9,-0.02,0.33,0,0,0
