ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1906,21Q1,24,18.2,18.3,14.9,15.4,-2.55,-14.2,18.9,7.77,0.32,1.29,0.05,-0.29,0,+0.02,-0.28,1.2,-0.83,2.02,0,0.01,0.4
1,1906,20Q4,63,14.1,19,13.9,17.95,+3.95,+28.2,36.4,63.5,1,10.4,0.16,+0.44,0,-0.03,+0.42,1.3,+0.26,2.85,0,0.01,0.4
2,1906,20Q3,66,12.7,15.7,12.25,14,+1.35,+10.7,27.3,52.7,0.8,7.44,0.11,+0.2,0,-0.01,+0.19,1.1,-0.32,2.59,+0.01,0.01,0.4
3,1906,20Q2,60,11.05,13.8,11,12.65,+1.65,+15,25.5,34.6,0.58,4.34,0.07,+0.6,0,+0.02,+0.63,0.8,+0.41,2.9,0,0,0
4,1906,20Q1,56,14.4,16.25,9.68,11,-3.15,-22.3,46.4,58.7,1,8.48,0.15,-0.83,0,-0.02,-0.85,0.9,-2.05,2.5,0,0,0.04
5,1906,19Q4,64,12.55,14.55,12.3,14.15,+1.65,+13.2,18,24.9,0.39,3.3,0.05,+0.2,0,0,+0.19,1,-0.27,4.54,0,0,0.02
6,1906,19Q3,63,13.05,13.4,12,12.5,-0.55,-4.21,10.7,12,0.19,1.52,0.02,0,0,-0.01,-0.01,1.1,-0.62,4.81,0,0,0
7,1906,19Q2,61,16.05,16.1,12.95,13.05,-2.9,-18.2,19.7,14.7,0.24,2.15,0.04,+0.51,0,+0.01,+0.52,1.2,-0.1,5.44,0,0,0
8,1906,19Q1,54,14.8,18.15,14.2,15.95,+1.25,+8.5,26.9,25.8,0.48,4.28,0.08,-0.44,0,+0.01,-0.43,1.2,+1.93,5.54,-0.04,0,0
9,1906,18Q4,65,19.9,20,13.8,14.7,-5.15,-25.9,31.2,14.7,0.23,2.3,0.04,+0.1,0,-0.03,+0.07,1.2,-1.23,3.6,+0.02,0.04,1
10,1906,18Q3,64,20.15,23.05,19.15,19.85,-0.3,-1.49,19.4,35.8,0.56,7.46,0.12,-0.24,0,+0.02,-0.22,1.3,-1.07,4.84,0,0.02,0.3
11,1906,18Q2,60,27.1,29.05,19.1,20.15,-6.85,-25.4,36.9,23.5,0.39,5.8,0.1,+0.65,0,0,+0.64,0.9,-1.03,5.91,+0.01,0.01,0.2
12,1906,18Q1,58,29.3,32,25.5,27,-2.25,-7.69,22.2,26.6,0.46,7.66,0.13,+0.77,0,-0.11,+0.67,0.6,-2.74,6.94,-0.14,0,0
