ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2305,2020,2019全年,20'05/28,,,,,,,,,,0,0,0,0,0,0,0
1,2305,2019,2018全年,19'05/28,,,,,,,,,,0,0,0,0,0,0,0
2,2305,2018,2017全年,18'05/23,,,,,,,,,,0,0,0,0,0,0,0
3,2305,2017,2016全年,17'05/17,,,,,,,,,,0,0,0,0,0,0,0
4,2305,2016,2015全年,16'05/24,,,,,,,,,,0,0,0,0,0,0,0
5,2305,2015,2014全年,15'06/02,,,,,,,,,,0,0,0,0,0,0,0
6,2305,2014,2013全年,14'06/12,,,,,,,,,,0,0,0,0,0,0,0
7,2305,2013,2012全年,13'06/20,,,,,,,,,,0,0,0,0,0,0,0
8,2305,2012,2011全年,12'06/12,,,,,,,,,,0,0,0,0,0,0,0
9,2305,2011,2010全年,11'06/15,,,,,,,,,,0,0,0,0,0,0,0
10,2305,2010,2009全年,10'06/15,,,,,,,,,,0,0,0,0,0,0,0
11,2305,2009,2008全年,09'06/10,,,,,,,,,,0,0,0,0,0,0,0
12,2305,2008,2007全年,,,,,,,,,,,0,0,0,0,0,0,0
13,2305,2007,2006全年,07'06/13,,,,,,,,,,0,0,0,0,0,0,0
14,2305,2006,2005全年,06'06/14,,,,,,,,,,0,0,0,0,0,0,0
15,2305,2005,2004全年,05'06/14,,,,,,,,,,0,0,0,0,0,0,0
16,2305,2004,2003全年,04'05/31,,,,,,,,,,0,0,0,0,0,0,0
17,2305,2003,2002全年,03'06/18,,,,,,,,,,0,0,0,0,0,0,0
18,2305,2002,2001全年,02'06/24,,,,,,,,,,0,0,0,0,0,0,0
19,2305,2001,2000全年,01'05/29,,,,,,,,,,0,0,0,0,0,0,0
20,2305,2000,1999全年,00'05/26,,,,,,,,,,0,0,0,0,0,0,0
21,2305,1999,1998全年,,,,,,,,,,,0,0,0,0,0,0,0
22,2305,1998,1997全年,98'04/23,,,,,,98'05/22,37.23,,,0,0,0,2,0,2,2
23,2305,1997,1996全年,97'05/22,,,,,,97'06/11,68.02,,,0,0,0,2,0,2,2
24,2305,1996,1995全年,96'04/10,,,,,,96'05/11,29.43,96'09/11,102,0,0,0,1.25,0.75,2,2
25,2305,1995,1994全年,95'03/30,,,,,,95'06/08,39.6,95'06/26,16,0,0,0,0.5,0.5,1,1
26,2305,1994,1993全年,94'04/01,94'05/05,38.07,94'06/01,24,,94'05/05,38.07,94'06/01,24,0.5,0,0.5,0.5,0.5,1,1.5
27,2305,1993,1992全年,93'05/25,,,,,,93'07/05,30.9,93'07/05,1,0,0,0,0.4,0.6,1,1
28,2305,1992,1991全年,92'03/25,,,,,,92'05/05,55,92'05/05,1,0,0,0,1.5,0.5,2,2
29,2305,1991,1990全年,91'03/26,,,,,,91'05/18,105.5,91'05/18,1,0,0,0,2.3,1.2,3.5,3.5
30,2305,1990,1989全年,90'03/15,,,,,,90'05/31,100,,,0,0,0,1,1,2,2
31,2305,1989,1988全年,89'03/25,89'04/25,,,,,89'09/26,,,,1.5,0,1.5,3,0,3,4.5
32,2305,1988,1987全年,,,,,,,,,,,0,0,0,7.86,0,7.86,7.86
33,2305,1987,1986全年,,,,,,,,,,,4.16,0,4.16,14.8,0,14.8,18.96
34,2305,1986,1985全年,,,,,,,,,,,1.25,0,1.25,0.75,0,0.75,2
35,2305,1985,1984全年,,,,,,,,,,,0,0,0,1,0,1,1
36,2305,1984,1983全年,,,,,,,,,,,0,0,0,10,0,10,10
