ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1474,21Q1,23,13.4,13.4,11.35,11.55,-1.85,-13.8,15.3,17.6,0.77,2.19,0.1,-1.01,0,-0.01,-1.02,0.8,-0.61,5.26,+0.02,0.07,1.3
1,1474,20Q4,63,11.55,13.95,11.55,13.4,+1.95,+17,21,124,2,16,0.25,+0.56,0,+0.01,+0.57,1.4,+0.75,5.87,-1.33,0.04,0.8
2,1474,20Q3,66,16.35,17.2,11.35,11.45,-4.65,-28.9,36.3,252,3.8,35.4,0.54,-1.42,0,-0.06,-1.48,0.6,-0.87,5.12,+0.22,1.38,26.9
3,1474,20Q2,60,8.07,22.4,7.86,16.1,+8.06,+100,181,260,4.3,38,0.63,+0.22,0,+0.04,+0.26,1,+5.28,5.99,+1.16,1.16,19.3
4,1474,20Q1,56,9.6,11.2,7.43,8.04,-1.65,-17,38.9,28.7,0.51,2.86,0.05,-0.05,0,0,-0.05,0.1,+0.44,0.72,0,0,0
5,1474,19Q4,64,8.93,10.35,8.8,9.69,+0.83,+9.37,17.5,6.42,0.1,0.62,0.01,-0.07,0,+0.05,-0.01,0.1,-0.25,0.28,0,0,0
6,1474,19Q3,63,9.96,10,8.83,8.86,-1.1,-11,11.7,10.2,0.16,0.96,0.02,-0.05,0,-0.07,-0.12,0.2,-0.02,0.54,0,0,0
7,1474,19Q2,61,10.55,10.7,9.72,9.96,-0.59,-5.59,9.29,5.33,0.09,0.54,0.009,+0.08,0,0,+0.08,0.2,-0.16,0.55,0,0,0
8,1474,19Q1,54,10.6,10.95,10.4,10.55,0,0,5.21,4.11,0.08,0.44,0.008,-0.02,0,0,-0.02,0.2,-0.24,0.72,0,0,0
9,1474,18Q4,65,11.2,11.2,10.4,10.55,-0.55,-4.95,7.21,6.15,0.09,0.66,0.01,-0.04,0,-0.22,-0.26,0.2,-0.1,0.96,0,0,0
10,1474,18Q3,64,12,12.75,10.9,11.1,-0.9,-7.5,15.4,13.9,0.22,1.66,0.03,-0.18,0,+0.05,-0.13,0.2,-0.41,1.06,0,0,0
