ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1718,2020,2019全年,20'06/02,,,,,,,,,,0,0,0,0,0,0,0
1,1718,2019,2018全年,19'06/05,19'08/06,8.45,20'10/27,299,19'09/10,19'08/06,8.45,20'10/27,299,0.1,0,0.1,0.65,0,0.65,0.75
2,1718,2018,2017全年,18'06/12,18'08/29,11.55,,,18'10/03,18'08/29,11.55,,,0.1,0,0.1,0.65,0,0.65,0.75
3,1718,2017,2016全年,17'06/08,,,,,,,,,,0,0,0,0,0,0,0
4,1718,2016,2015全年,16'06/08,16'09/22,7.11,16'10/19,17,16'11/04,16'09/22,7.11,16'10/19,17,0.1,0,0.1,0.5,0,0.5,0.6
5,1718,2015,2014全年,15'06/09,,,,,,,,,,0,0,0,0,0,0,0
6,1718,2014,2013全年,14'06/23,,,,,,,,,,0,0,0,0,0,0,0
7,1718,2013,2012全年,13'06/19,,,,,,,,,,0,0,0,0,0,0,0
8,1718,2012,2011全年,12'06/13,,,,,,,,,,0,0,0,0,0,0,0
9,1718,2011,2010全年,11'06/15,,,,,,,,,,0,0,0,0,0,0,0
10,1718,2010,2009全年,10'06/17,,,,,,,,,,0,0,0,0,0,0,0
11,1718,2009,2008全年,09'06/19,,,,,,,,,,0,0,0,0,0,0,0
12,1718,2008,2007全年,08'06/13,08'10/27,4.46,09'03/27,103,,,,,,0.83,0,0.83,0,0,0,0.83
13,1718,2007,2006全年,,,,,,,,,,,0,0,0,0,0,0,0
14,1718,2006,2005全年,06'06/23,,,,,,,,,,0,0,0,0,0,0,0
15,1718,2005,2004全年,05'06/28,05'08/23,9.53,07'07/13,469,,05'08/23,9.53,07'07/13,469,0.51,0,0.51,1.59,0.56,2.15,2.66
16,1718,2004,2003全年,04'06/25,,,,,,,,,,0,0,0,0,0,0,0
17,1718,2003,2002全年,03'05/28,,,,,,,,,,0,0,0,0,0,0,0
18,1718,2002,2001全年,,,,,,,,,,,0,0,0,0,0,0,0
19,1718,2001,2000全年,01'06/20,,,,,,,,,,0,0,0,0,0,0,0
20,1718,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,1718,1999,1998全年,,,,,,,,,,,0,0,0,0,0,0,0
22,1718,1998,1997全年,,,,,,,,,,,0,0,0,0.65,1,1.65,1.65
23,1718,1997,1996全年,,,,,,,,,,,0,0,0,0,1,1,1
24,1718,1996,1995全年,,,,,,,,,,,0,0,0,0,0,0,0
25,1718,1995,1994全年,95'06/24,,,,,,95'11/04,20.4,95'11/04,1,0,0,0,0,1,1,1
26,1718,1994,1993全年,,,,,,,,,,,0,0,0,0,0,0,0
27,1718,1993,1992全年,93'06/19,,,,,,,,,,0,0,0,0,0,0,0
28,1718,1992,1991全年,,,,,,,,,,,0,0,0,0,0.8,0.8,0.8
29,1718,1991,1990全年,91'06/15,,,,,,92'03/27,31.75,94'07/09,656,0,0,0,0,0.8,0.8,0.8
30,1718,1990,1989全年,90'04/28,,,,,,90'11/28,20.12,,,0,0,0,0,0.5,0.5,0.5
31,1718,1987,1986全年,,,,,,,,,,,0,0,0,0,0,0,0
