ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1708,2020,2019全年,20'05/27,20'07/09,24.55,,,20'08/19,20'07/09,24.55,,,0.8,0,0.8,0.8,0,0.8,1.6
1,1708,2019,2018全年,19'06/05,19'07/22,26.2,,,19'09/04,19'07/22,26.2,,,0.5,0,0.5,0.5,0,0.5,1
2,1708,2018,2017全年,18'06/08,18'07/13,27.25,,,18'08/17,,,,,1,0,1,0,0,0,1
3,1708,2017,2016全年,17'05/11,17'07/13,27.45,17'07/13,1,17'08/23,17'07/13,27.45,17'07/13,1,0.5,0,0.5,0.5,0,0.5,1
4,1708,2016,2015全年,16'05/24,16'07/14,25.65,16'11/21,89,16'09/07,16'07/14,25.65,16'11/21,89,0.5,0,0.5,0.5,0,0.5,1
5,1708,2015,2014全年,15'05/14,15'07/28,32.55,15'08/07,9,15'09/08,15'07/28,32.55,15'08/07,9,1.5,0,1.5,0.5,0,0.5,2
6,1708,2014,2013全年,14'05/14,14'07/25,36.65,14'07/30,4,14'09/15,14'07/25,36.65,14'07/30,4,0.5,0,0.5,0.5,0,0.5,1
7,1708,2013,2012全年,13'05/30,13'08/01,31.15,14'03/03,142,,13'08/01,31.15,14'03/03,142,0.5,0,0.5,0.5,0,0.5,1
8,1708,2012,2011全年,12'05/28,12'08/08,35.25,14'05/21,440,,,,,,1.5,0,1.5,0,0,0,1.5
9,1708,2011,2010全年,11'05/18,11'08/02,35.2,12'02/29,142,,,,,,1.5,0,1.5,0,0,0,1.5
10,1708,2010,2009全年,10'05/11,10'06/18,29.45,10'07/16,21,,,,,,1.5,0,1.5,0,0,0,1.5
11,1708,2009,2008全年,09'05/22,09'09/14,28.85,09'10/08,19,,,,,,1.5,0,1.5,0,0,0,1.5
12,1708,2008,2007全年,08'05/16,08'06/20,65.5,,,,,,,,1.5,0,1.5,0,0,0,1.5
13,1708,2007,2006全年,07'05/15,07'06/11,17.25,07'06/29,14,,,,,,1,0,1,0,0,0,1
14,1708,2006,2005全年,06'05/12,06'06/29,11.1,06'07/19,15,,,,,,0.7,0,0.7,0,0,0,0.7
15,1708,2005,2004全年,05'05/20,05'06/23,8.42,05'08/08,31,,,,,,0.25,0,0.25,0,0,0,0.25
16,1708,2004,2003全年,04'04/21,04'05/19,7.65,04'05/26,6,,,,,,0.4,0,0.4,0,0,0,0.4
17,1708,2003,2002全年,03'04/23,03'05/22,5.05,03'05/23,2,,,,,,0.15,0,0.15,0,0,0,0.15
18,1708,2002,2001全年,02'04/26,,,,,,,,,,0,0,0,0,0,0,0
19,1708,2001,2000全年,01'04/24,,,,,,,,,,0,0,0,0.8,0.08,0.88,0.88
20,1708,2000,1999全年,00'06/09,,,,,,00'07/19,,00'09/04,37,0,0,0,0.11,0.09,0.2,0.2
21,1708,1999,1998全年,99'04/20,,,,,,99'06/01,,00'02/14,186,0,0,0,0.43,0.17,0.6,0.6
22,1708,1998,1997全年,98'04/23,,,,,,98'06/18,19.64,98'06/19,2,0,0,0,0.85,0.15,1,1
23,1708,1997,1996全年,,,,,,,,,,,0,0,0,0.3,0.2,0.5,0.5
24,1708,1996,1995全年,96'04/23,,,,,,,,,,0,0,0,0.3,0.2,0.5,0.5
25,1708,1995,1994全年,95'05/09,,,,,,95'07/29,,95'08/30,28,0,0,0,0.5,0,0.5,0.5
26,1708,1994,1993全年,94'04/21,,,,,,,,,,0,0,0,0.5,0,0.5,0.5
27,1708,1993,1992全年,93'04/16,,,,,,93'07/21,26.7,93'10/14,71,0,0,0,0.8,0.38,1.18,1.18
28,1708,1992,1991全年,92'04/11,,,,,,92'07/07,47.2,92'07/16,9,0,0,0,0.82,0.18,1,1
29,1708,1991,1990全年,91'04/17,91'05/02,70,91'05/02,1,,91'07/16,57.2,92'01/23,150,0.5,0,0.5,1,0,1,1.5
30,1708,1990,1989全年,90'04/07,,,,,,90'07/03,44.34,,,0,0,0,1.5,0,1.5,1.5
31,1708,1989,1988全年,,,,,,,,,,,1.5,0,1.5,0.7,0.05,0.75,2.25
32,1708,1988,1987全年,,,,,,,,,,,1.5,0,1.5,1.38,0.12,1.5,3
33,1708,1987,1986全年,,,,,,,,,,,1,0,1,1.34,0.16,1.5,2.5
34,1708,1986,1985全年,,,,,,,,,,,0.5,0,0.5,1.15,0.18,1.33,1.83
35,1708,1985,1984全年,,,,,,,,,,,0,0,0,3,0.4,3.4,3.4
36,1708,1984,1983全年,,,,,,,,,,,0.6,0,0.6,1.6,0.5,2.1,2.7
