sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2481,2020Q3,103,60.5,19.84,67.24
2481,2020Q2,96.32,60,18.92,64.12
2481,2020Q1,98.35,62,17.75,60.25
2481,2019Q4,90.48,58.7,18.78,63.74
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q3,96.42,60.1,18.79,63.9
2481,2019Q2,90.69,57.1,18.03,68.16
2481,2019Q2,90.69,57.1,18.03,68.16
2481,2019Q2,90.69,57.1,18.03,68.16
2481,2019Q2,90.69,57.1,18.03,68.16
2481,2019Q1,88.42,56.1,18.31,69.3
2481,2019Q1,88.42,56.1,18.31,69.3
2481,2019Q1,88.42,56.1,18.31,69.3
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q4,90.68,57.6,17.62,66.83
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
2481,2018Q3,127.6,61.6,18.84,79.63
