sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2342,2020Q3,8.1,28.6,12.8,20.19
2342,2020Q2,8.82,34.2,10.77,17.01
2342,2020Q1,7.83,30,11.57,18.26
2342,2019Q4,7.9,28.8,12.35,19.52
2342,2019Q4,7.9,28.8,12.35,19.52
2342,2019Q4,7.9,28.8,12.35,19.52
2342,2019Q4,7.9,28.8,12.35,19.52
2342,2019Q3,8.24,28.6,13,20.52
2342,2019Q3,8.24,28.6,13,20.52
2342,2019Q3,8.24,28.6,13,20.52
2342,2019Q2,8.3,27.3,14.01,22.11
2342,2019Q2,8.3,27.3,14.01,22.11
2342,2019Q2,8.3,27.3,14.01,22.11
2342,2019Q1,16.35,41.4,14.65,23.11
2342,2019Q1,16.35,41.4,14.65,23.11
2342,2019Q1,16.35,41.4,14.65,23.11
2342,2019Q1,16.35,41.4,14.65,23.11
2342,2019Q1,16.35,41.4,14.65,23.11
2342,2018Q4,13.63,36.9,14.92,23.35
2342,2018Q4,13.63,36.9,14.92,23.35
2342,2018Q4,13.63,36.9,14.92,23.35
2342,2018Q3,13.87,49.5,12.33,14.15
2342,2018Q3,13.87,49.5,12.33,14.15
2342,2018Q3,13.87,49.5,12.33,14.15
2342,2018Q2,13.71,49.8,12.07,13.85
2342,2018Q2,13.71,49.8,12.07,13.85
2342,2018Q2,13.71,49.8,12.07,13.85
2342,2018Q2,13.71,49.8,12.07,13.85
2342,2018Q1,13.64,51.1,11.09,13.06
2342,2018Q1,13.64,51.1,11.09,13.06
2342,2018Q1,13.64,51.1,11.09,13.06
2342,2017Q4,13.67,51.4,10.97,12.92
2342,2017Q4,13.67,51.4,10.97,12.92
2342,2017Q4,13.67,51.4,10.97,12.92
2342,2017Q3,13.7,63.7,9.69,7.8
2342,2017Q3,13.7,63.7,9.69,7.8
2342,2017Q3,13.7,63.7,9.69,7.8
2342,2017Q3,13.7,63.7,9.69,7.8
2342,2017Q2,14.02,64.4,1.93,7.74
2342,2017Q2,14.02,64.4,1.93,7.74
2342,2017Q2,14.02,64.4,1.93,7.74
2342,2017Q1,14.4,65.1,1.92,7.72
2342,2017Q1,14.4,65.1,1.92,7.72
2342,2017Q1,14.4,65.1,1.92,7.72
2342,2017Q1,14.4,65.1,1.92,7.72
2342,2016Q4,14.48,64,2.02,8.14
2342,2016Q4,14.48,64,2.02,8.14
2342,2016Q4,14.48,64,2.02,8.14
2342,2016Q4,14.48,64,2.02,8.14
2342,2016Q3,14.56,63.6,2.07,8.35
2342,2016Q3,14.56,63.6,2.07,8.35
2342,2016Q3,14.56,63.6,2.07,8.35
2342,2016Q2,16.5,66.4,2.06,8.36
2342,2016Q2,16.5,66.4,2.06,8.36
2342,2016Q2,16.5,66.4,2.06,8.36
2342,2016Q1,15.97,65,2.13,8.61
2342,2016Q1,15.97,65,2.13,8.61
2342,2016Q1,15.97,65,2.13,8.61
2342,2015Q4,16.28,62.8,2.4,9.65
2342,2015Q4,16.28,62.8,2.4,9.65
2342,2015Q4,16.28,62.8,2.4,9.65
2342,2015Q3,17.02,61.6,2.64,10.59
2342,2015Q3,17.02,61.6,2.64,10.59
2342,2015Q3,17.02,61.6,2.64,10.59
2342,2015Q2,17.48,61,2.8,11.16
2342,2015Q2,17.48,61,2.8,11.16
2342,2015Q2,17.48,61,2.8,11.16
2342,2015Q1,18.73,55.2,3.87,15.18
