ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2349,2020,2019全年,20'06/17,,,,,,,,,,0,0,0,0,0,0,0
1,2349,2019,2018全年,19'06/19,,,,,,,,,,0,0,0,0,0,0,0
2,2349,2018,2017全年,18'06/12,,,,,,,,,,0,0,0,0,0,0,0
3,2349,2017,2016全年,17'06/13,,,,,,,,,,0,0,0,0,0,0,0
4,2349,2016,2015全年,16'06/14,,,,,,,,,,0,0,0,0,0,0,0
5,2349,2015,2014全年,15'06/08,,,,,,,,,,0,0,0,0,0,0,0
6,2349,2014,2013全年,14'06/17,,,,,,,,,,0,0,0,0,0,0,0
7,2349,2013,2012全年,13'06/14,,,,,,,,,,0,0,0,0,0,0,0
8,2349,2012,2011全年,12'06/18,,,,,,,,,,0,0,0,0,0,0,0
9,2349,2011,2010全年,11'06/15,,,,,,,,,,0,0,0,0,0,0,0
10,2349,2010,2009全年,10'06/17,,,,,,,,,,0,0,0,0,0,0,0
11,2349,2009,2008全年,09'06/10,,,,,,,,,,0,0,0,0,0,0,0
12,2349,2008,2007全年,08'06/13,,,,,,,,,,0,0,0,0,0,0,0
13,2349,2007,2006全年,07'06/13,,,,,,,,,,0,0,0,0,0,0,0
14,2349,2006,2005全年,06'06/14,,,,,,,,,,0,0,0,0,0,0,0
15,2349,2005,2004全年,,,,,,,,,,,0,0,0,0,0,0,0
16,2349,2004,2003全年,04'06/11,04'08/10,12.4,04'08/19,8,,04'08/10,12.4,04'08/19,8,0.26,0,0.26,0.26,0,0.26,0.51
17,2349,2003,2002全年,,,,,,,,,,,0,0,0,0,0,0,0
18,2349,2002,2001全年,02'05/27,02'07/19,22.1,03'07/02,237,,02'07/19,22.1,03'07/02,237,0.1,0,0.1,1.5,1,2.5,2.6
19,2349,2001,2000全年,01'06/04,01'07/13,55.21,,,,01'07/13,55.21,,,0.5,0,0.5,3,0,3,3.5
20,2349,2000,1999全年,00'04/19,,,,,,00'07/21,,00'07/21,1,0,0,0,6.5,0,6.5,6.5
21,2349,1999,1998全年,99'05/17,,,,,,99'07/13,,00'04/08,197,0,0,0,3.5,1.5,5,5
22,2349,1998,1997全年,98'06/01,,,,,,98'07/17,,99'05/24,229,0,0,0,3,2,5,5
23,2349,1997,1996全年,97'05/19,,,,,,97'08/02,,99'07/03,520,0,0,0,2,1,3,3
24,2349,1996,1995全年,96'06/03,,,,,,96'07/25,,96'09/05,35,0,0,0,1.5,0.5,2,2
25,2349,1995,1994全年,95'05/26,,,,,,,,,,0,0,0,1.5,1,2.5,2.5
26,2349,1994,1993全年,94'05/29,,,,,,,,,,0,0,0,1,0,1,1
27,2349,1993,1992全年,,,,,,,,,,,0,0,0,1,1,2,2
