ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2413,21Q1,25,25.25,27.95,22.45,22.55,-2.5,-9.98,22,95,3.8,24.2,0.97,,,,,,-1.22,7.42,-0.02,0.2,2.6
1,2413,20Q4,63,16.6,27.85,16.15,25.05,+9,+56.1,72.9,167,2.7,36.8,0.58,+2.34,0,-0.01,+2.33,2.1,+5.9,8.64,+0.19,0.21,2.5
2,2413,20Q3,66,15.8,19.5,14,16.05,+1.65,+11.5,38.2,66.2,1,11,0.17,-0.37,0,0,-0.37,0.4,+0.18,2.74,+0.01,0.02,0.7
3,2413,20Q2,60,9.82,14.4,9.7,14.4,+4.58,+46.6,47.9,22.2,0.37,2.68,0.04,,,,,0.4,-0.24,2.55,-0.01,0.01,0.5
4,2413,20Q1,56,17.1,17.35,8.01,9.82,-7.33,-42.7,54.5,14,0.25,1.77,0.03,+0.01,0,-0.02,-0.01,0.6,-2.19,2.8,-0.09,0.03,0.9
5,2413,19Q4,64,18.6,18.85,14.9,17.15,-1.4,-7.55,21.3,19.1,0.3,3.22,0.05,+0.03,0,+0.01,+0.04,0.5,-1.03,5,-0.14,0.12,2.3
6,2413,19Q3,63,20.7,20.7,16.15,18.55,-1.75,-8.62,22.4,22.3,0.35,4.05,0.06,-0.09,0,-0.02,-0.11,0.8,+0.37,6.02,+0.2,0.25,4.2
7,2413,19Q2,61,23.4,24.4,18.4,20.3,-3.1,-13.2,25.6,17,0.28,3.63,0.06,+0.65,0,+0.02,+0.66,1,-0.31,5.66,-0.22,0.05,0.9
8,2413,19Q1,54,21,27.6,20.25,23.4,+2.4,+11.4,35,65,1.2,16.3,0.3,-0.51,0,0,-0.5,1.1,+0.11,5.97,+0.02,0.27,4.5
9,2413,18Q4,65,24.1,28.2,17.55,21,-2.75,-11.6,44.8,44.9,0.69,10.6,0.16,-0.3,0,-0.01,-0.31,1.3,-0.53,5.86,+0.16,0.25,4.3
10,2413,18Q3,64,37.9,38.1,19.55,23.75,-14.15,-37.3,48.9,93.6,1.5,24.4,0.38,-0.65,0,-0.6,-1.25,1.4,-3.1,6.39,-0.48,0.09,1.5
11,2413,18Q2,60,19.85,45.35,19.5,37.9,+18,+90.4,130,110,1.8,35.6,0.59,-1.09,0,+0.6,-0.5,1.1,+2.45,9.49,+0.4,0.57,6.1
12,2413,18Q1,58,21.7,23.3,17,19.9,-1.8,-8.29,29,30.6,0.53,6.42,0.11,-0.52,0,0,-0.51,1.8,-0.66,7.04,-0.18,0.18,2.5
13,2413,17Q4,62,19.9,22.85,17.3,21.7,+1.75,+8.77,27.8,59.4,0.96,12.2,0.2,0,0,-0.06,-0.06,2.2,-0.08,7.7,-0.12,0.36,4.7
14,2413,17Q3,66,12.1,24,11.35,19.95,+7.75,+63.5,104,99.5,1.5,18,0.27,,,,,2.2,+1.12,7.79,+0.43,0.47,6.1
15,2413,17Q2,61,11.6,14,10.4,12.2,+0.5,+4.27,30.8,40,0.66,4.99,0.08,+0.87,0,-0.19,+0.68,0.8,+0.98,6.66,+0.04,0.04,0.6
16,2413,17Q1,57,11.85,12.5,11.5,11.7,-0.15,-1.27,8.44,19.3,0.34,2.32,0.04,+0.02,0,0,+0.03,0.1,+0.09,5.68,0,0,0
17,2413,16Q4,64,12.3,12.4,10.55,11.85,-0.3,-2.47,15.2,12.7,0.2,1.47,0.02,0,0,+0.02,+0.02,0.1,-0.49,5.6,-0.02,0,0.02
18,2413,16Q3,62,11.8,13.25,11.55,12.15,+0.45,+3.85,14.5,27.1,0.44,3.36,0.05,,,,,0.1,-0.53,6.09,+0.01,0.02,0.3
19,2413,16Q2,61,13.55,14.1,10.55,11.7,-2.05,-14.9,25.8,16.2,0.27,1.98,0.03,-0.08,0,-0.12,-0.2,0.2,-0.74,6.62,-0.04,0.01,0.1
20,2413,16Q1,57,15.3,16.1,12.3,13.75,-1.65,-10.7,24.7,52.4,0.92,7.71,0.14,+0.14,0,+0.09,+0.24,0.4,-0.12,7.36,-0.09,0.05,0.6
21,2413,15Q4,65,11.6,16.45,11.45,15.4,+3.95,+34.5,43.7,85.2,1.3,12.2,0.19,-0.42,0,+0.01,-0.41,0.4,+1.98,7.48,+0.13,0.14,1.9
22,2413,15Q3,63,13.4,13.65,8.35,11.45,-1.95,-14.6,39.6,28.9,0.46,3.3,0.05,+0.22,0,-0.01,+0.21,0.7,-1.45,5.5,-0.04,0.01,0.2
23,2413,15Q2,61,15.4,16.1,12.6,13.4,-2.15,-13.8,22.5,35.9,0.59,5.25,0.09,+0.08,0,-0.11,-0.03,0.5,-2.23,6.95,-0.07,0.04,0.6
24,2413,15Q1,55,14.2,17,13.15,15.55,+1.4,+9.89,27.2,77.7,1.4,11.9,0.22,,,,,0.4,+0.02,9.18,-0.05,0.11,1.2
25,2413,14Q4,66,11.55,14.7,9.3,14.15,+2.55,+22,46.6,75,1.1,9.41,0.14,-0.38,0,0,-0.37,0.3,-4.02,9.15,+0.11,0.16,1.8
26,2413,14Q3,64,15.35,16.05,11.15,11.6,-3.75,-24.4,31.9,30.9,0.48,4.38,0.07,+0.44,0,0,+0.44,0.7,-0.72,13.2,-0.6,0.05,0.4
27,2413,14Q2,62,18.5,18.75,14.35,15.35,-2.85,-15.7,24.2,88.5,1.4,14.7,0.24,+0.08,0,+0.01,+0.09,0.2,+0.82,13.9,-0.23,0.65,4.7
28,2413,14Q1,56,9.38,19.7,9.37,18.2,+8.84,+94.4,110,208,3.7,31.1,0.56,-0.37,0,-0.01,-0.37,0.2,+7.15,13.1,+0.83,0.88,6.7
29,2413,13Q4,65,9.48,10.25,8.36,9.36,+0.03,+0.32,20.3,59.9,0.92,5.65,0.09,+0.08,0,+0.01,+0.09,0.2,+0.16,5.94,+0.02,0.05,0.9
30,2413,13Q3,64,8.05,9.33,7.21,9.33,+1.31,+16.3,26.4,19,0.3,1.61,0.03,-0.03,0,0,-0.03,0.2,-0.47,5.77,+0.04,0.04,0.6
31,2413,13Q2,61,7.96,10.35,7.36,8.02,+0.13,+1.65,37.9,52.4,0.86,4.85,0.08,+0.2,0,0,+0.2,0.2,+1.59,6.24,0,0,0
32,2413,13Q1,56,7.1,8.14,6.88,7.89,+0.84,+11.9,17.9,12.4,0.22,0.94,0.02,-0.83,0,0,-0.84,0.05,+0.45,4.65,0,0,0
33,2413,12Q4,65,8.16,8.32,6,7.05,-1.11,-13.6,28.4,7.63,0.12,0.52,0.008,-0.08,0,0,-0.08,0.7,-0.3,4.2,0,0,0
34,2413,12Q3,64,8.09,9.1,7.65,8.16,+0.38,+4.88,18.6,18.4,0.29,1.54,0.02,-0.64,0,+0.02,-0.62,0.8,+0.34,4.5,0,0,0
35,2413,12Q2,63,9.24,9.24,7.31,7.78,-1.46,-15.8,20.9,5.5,0.09,0.43,0.007,-0.38,-0.1,-0.02,-0.5,1.3,-0.85,4.17,0,0,0.07
36,2413,12Q1,58,7.71,10.3,7.5,9.24,+1.48,+19.1,36.1,11.6,0.2,1.08,0.02,-0.26,+0.1,0,-0.15,1.4,-0.58,5.01,-0.01,0,0.06
37,2413,11Q4,64,9.1,9.99,6.8,7.76,-1.58,-16.9,34.2,9.78,0.15,0.82,0.01,+0.08,0,0,+0.08,1.6,-2.04,5.6,+0.01,0.01,0.2
38,2413,11Q3,65,15.2,15.35,9.04,9.34,-5.76,-38.2,41.8,16.2,0.25,1.94,0.03,+0.12,0,0,+0.12,1.7,-5.03,7.64,0,0,0.03
39,2413,11Q2,61,16.55,17.8,14.5,15.1,-1.65,-9.85,19.7,30.5,0.5,5.1,0.08,+0.3,0,0,+0.3,1.6,-0.62,12.7,0,0,0.02
40,2413,11Q1,57,17.05,20.15,15.2,16.75,-0.25,-1.47,29.1,86.4,1.5,16.2,0.28,-0.72,0,0,-0.72,1.3,+1.28,13.3,0,0.01,0.06
41,2413,10Q4,66,18.9,19.3,16.5,17,-1.85,-9.81,14.9,36.7,0.56,6.54,0.1,+0.92,0,0,+0.92,1.8,-1.14,12,-0.05,0,0.03
42,2413,10Q3,65,16,20.9,15.65,18.85,+2.85,+17.8,32.8,109,1.7,19.9,0.31,-0.25,0,0,-0.25,1.2,+2.91,13.2,+0.01,0.05,0.4
43,2413,10Q2,63,20.25,25,15.3,16,-4.25,-21,47.9,131,2.1,27.1,0.43,+0.67,0,0,+0.67,1.3,-4.14,10.2,-0.32,0.04,0.4
44,2413,10Q1,57,18,21.2,13,20.25,+3.35,+19.8,48.5,129,2.3,22.3,0.39,-0.36,0,0,-0.36,0.8,+2.05,14.4,+0.29,0.36,2.5
45,2413,09Q4,66,14.45,16.9,12.2,16.9,+3.35,+24.7,34.7,116,1.8,16.5,0.25,+0.29,0,0,+0.28,1.1,+3.28,12.4,-0.03,0.07,0.6
46,2413,09Q3,65,10.75,14.4,10.75,13.55,+2.8,+26,34,74.4,1.1,9.68,0.15,-0.13,0,0,-0.13,0.9,+2.48,9.09,+0.08,0.1,1.1
47,2413,09Q2,63,10.05,16,10,10.75,+0.85,+8.59,60.6,113,1.8,14.5,0.23,-0.02,0,0,-0.02,1,-0.58,6.63,+0.01,0.02,0.2
48,2413,09Q1,57,8.3,10.3,7.4,9.9,+1.75,+21.5,35.6,44.1,0.77,3.92,0.07,-0.1,0,0,-0.1,1,+0.94,7.2,-0.27,0,0.06
49,2413,08Q4,65,7.7,11,6.61,8.15,+0.65,+8.67,58.5,75.5,1.2,6.95,0.11,+0.13,0,0,+0.13,1,+2.23,6.28,+0.26,0.27,4.3
50,2413,08Q3,64,10.7,11.55,6.22,7.5,-3.2,-29.9,49.8,21.1,0.33,1.98,0.03,-0.28,0,0,-0.28,1,-3.44,4.05,+0.01,0.02,0.4
51,2413,08Q2,63,15.95,18.3,9.68,10.7,-5.25,-32.9,54,23.9,0.38,3.66,0.06,+0.07,-0.13,0,-0.06,1.2,-1.11,7.48,0,0,0.07
52,2413,08Q1,57,19.15,19.45,13.5,15.95,-3.25,-16.9,31,18.2,0.32,2.93,0.05,+0.27,-0.04,0,+0.24,1.1,-1.93,8.59,-0.04,0,0.03
53,2413,07Q4,65,26.8,27.5,16.6,19.2,-7.2,-27.3,41.3,52.6,0.81,12.5,0.19,+0.05,-0.03,0,+0.02,0.9,-4.73,10.6,+0.03,0.04,0.4
54,2413,07Q3,63,31.2,33.95,22,26.4,-5,-15.9,38.1,133,2.1,39.4,0.63,-0.21,-2.51,-0.37,-3.09,0.9,+1.16,15.3,+0.01,0.01,0.09
55,2413,07Q2,62,26.8,32.85,22.55,31.4,+4.95,+18.7,38.9,183,3,51.3,0.83,+0.29,+2.31,-1.78,+0.82,1,-3.36,14.2,-0.41,0,0
56,2413,07Q1,57,22.7,27.3,21.1,26.45,+4.75,+21.9,28.6,218,3.8,53.1,0.93,+0.02,+0.4,+2.14,+2.56,0.8,-0.58,17.6,+0.04,0.41,2.3
57,2413,06Q4,63,13.4,23.95,12.9,21.7,+8.4,+63.2,83.1,203,3.2,36.9,0.59,+0.46,-0.09,-0.01,+0.35,0.8,+7.23,18.2,+0.34,0.36,2
58,2413,06Q3,65,13.3,14.8,11.45,13.3,+0.1,+0.76,25.4,52.7,0.81,7.11,0.11,+0.12,0,+0.02,+0.14,0.5,-3.71,11,-0.09,0.02,0.2
59,2413,06Q2,62,12.7,19.3,10.9,13.2,+0.6,+4.76,66.7,195,3.1,30.6,0.49,-1.47,0,-0.04,-1.51,0.4,+0.24,14.7,-0.24,0.11,0.8
60,2413,06Q1,58,9.9,15.15,9.2,12.6,+2.45,+24.1,58.6,146,2.5,18.6,0.32,+1.77,-1.63,+0.03,+0.18,1.4,+4.73,14.5,+0.36,0.35,2.4
61,2413,05Q4,64,9.31,10.75,7.62,10.15,+0.84,+9.02,33.6,32.4,0.51,3.05,0.05,-0.06,+1.63,0,+1.57,0.1,-1.02,9.76,0,0.01,0.08
62,2413,05Q3,63,11.1,12.65,8.41,9.31,-1.79,-16.1,38.2,47.2,0.75,5.27,0.08,,,,,0.2,-1.03,10.8,-0.03,0.01,0.06
63,2413,05Q2,63,11.6,11.8,9,11.1,-0.35,-3.06,24.5,37.7,0.6,3.94,0.06,+0.06,-0.43,+0.02,-0.36,0.2,+0.53,11.8,+0.03,0.04,0.3
64,2413,05Q1,57,11.65,12.8,10.1,11.45,-0.25,-2.14,23.1,47.2,0.83,5.5,0.1,,,,,0.1,-0.55,11.3,-0.57,0.01,0.1
65,2413,04Q4,65,13,14.25,10.65,11.7,-1.3,-10,27.7,50.6,0.78,6.42,0.1,+0.13,-2.52,0,-2.38,0.2,+0.88,11.9,+0.55,0.59,4.9
66,2413,04Q3,63,13.65,14.75,12.7,13,-0.85,-6.14,14.8,35.9,0.57,4.86,0.08,0,+0.17,0,+0.17,0.05,-1.35,11,-0.14,0.03,0.3
67,2413,04Q2,64,19,20.5,12.75,13.85,-4.95,-26.3,41.2,43.9,0.69,7.14,0.11,-0.08,-0.77,0,-0.85,0.05,-1.02,12.4,+0.15,0.18,1.4
68,2413,04Q1,58,16.9,22.9,16.9,18.8,+1.9,+11.2,35.5,127,2.2,26.5,0.46,,,,,0.1,-1.76,13.4,+0.01,0.02,0.2
69,2413,03Q4,65,16.7,18.7,16.3,16.9,+0.2,+1.2,14.4,56.9,0.87,10,0.15,,,,,0.6,+0.92,15.2,-0.02,0.01,0.07
70,2413,03Q3,65,21.7,26,16.7,16.7,-5.4,-24.4,42.1,119,1.8,26.1,0.4,,,,,0.7,-0.73,14.3,-0.57,0.03,0.2
71,2413,03Q2,63,16.1,25.8,14.5,22.1,+5.3,+31.6,67.3,159,2.5,32.8,0.52,+0.06,+0.82,+0.38,+1.26,0.1,+4.32,15.4,+0.59,0.61,4
72,2413,03Q1,56,18.8,21.4,16.5,16.8,-2,-10.6,26.1,33.5,0.6,6.29,0.11,,,,,0.05,-0.83,11,-0.32,0,0
73,2413,02Q4,65,18.5,23.7,16.5,18.8,0,0,38.3,119,1.8,25.4,0.39,,,,,0.09,-1.28,11.8,-0.34,0.32,2.7
74,2413,02Q3,65,25.9,29.5,18.1,18.8,-9,-32.4,41,95.1,1.5,22.8,0.35,,,,,0.2,-0.12,13.1,+0.58,0.69,5.3
75,2413,02Q2,63,46.4,51.5,27.1,27.8,-18.3,-39.7,52.9,85.5,1.4,35.7,0.57,,,,,1.3,-3.69,13.2,+0.13,0.12,0.9
76,2413,02Q1,55,42.6,53.5,34.1,46.1,+3.5,+8.22,45.5,264,4.8,116,2.1,+0.31,+1.1,+0.9,+2.31,1.5,-0.24,16.9,-0.72,0,0
77,2413,01Q4,64,27.7,47.4,21.1,42.6,+14.9,+53.8,94.9,424,6.6,164,2.6,+1.45,-2.6,-2.09,-3.24,1.2,+8.67,17.3,-0.15,0.84,4.9
