sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1308,2021Q1,0.944186046511628,--,-,85600.0,-,-,20.3,0.9103448275862069,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1308,2020Q4,1.2146892655367232,--,-,227000.0,-,-,21.5,0.8386046511627907,-,--,-,-,0.8881773399014778,-,-,-,-,-,-,-,-,-
1308,2020Q3,1.4177545691906006,0.47035315985130116,1.85,219000.0,37.628865979381445,10301.400000000001,17.7,0.996045197740113,0.01864406779661017,18.48,0.33,1.92,0.82,0.015348837209302326,2.8497741382895216,2.849548294478521,2.8493224685655805,2.8490966605492805,2.848870870428203,2.848306473407803,2.8477421882015257,2.8466139531427355
1308,2020Q2,1.3727598566308243,0.5237094837935174,-3.32,3550.0,3.2870370370370368,1339.2000000000003,12.4,0.9634464751958225,-0.03951612903225806,18.03,-0.49,-0.53,1.0423728813559323,-0.03684210526315789,3.237587853589823,3.2351775029976406,3.232768946886486,3.2303621839203855,3.2279572127643625,3.221952615291564,3.215959187480701,3.2040057577728844
1308,2020Q1,0.8829113924050632,0.6157937806873977,1.46,58000.0,10.469314079422382,7728.299999999999,13.95,1.2896057347670251,0.01863799283154122,17.63,0.26,1.46,0.9394255874673629,0.013577023498694519,2.472545237826301,2.4851544524786675,2.4978279702190886,2.5105661189733914,2.5233692283397238,2.5556633826112565,2.5883708384275654,2.6550468801707354
1308,2019Q4,1.05685618729097,0.6542521994134898,2.71,49300.0,8.898916967509026,8753.2,15.8,1.120886075949367,0.0310126582278481,18.45,0.49,2.74,1.2695340501792116,0.03512544802867384,3.7184773383898215,3.726974047471334,3.7354901715065085,3.744025754858453,3.752580841991645,3.7740541815831397,3.7956503977581457,3.8392142764218824
1308,2019Q3,1.1090909090909091,0.7009926802366389,2.08,55500.0,10.018050541516246,8282.3,14.95,1.191304347826087,0.024749163879598662,17.99,0.37,2.06,1.1272151898734175,0.02341772151898734,3.0908019034929124,3.101641690466043,3.112519493780981,3.1234354467652765,3.134389683214076,3.1619436467624777,3.1897398331944267,3.2460674108122065
1308,2019Q2,0.975177304964539,0.6903646363821552,2.08,27100.0,4.891696750902527,7617.5,13.75,1.2596363636363637,0.02690909090909091,17.71,0.37,2.04,1.1585284280936456,0.024749163879598662,3.0942515722752244,3.1085690884830184,3.1229528537547857,3.1374031746338122,3.1519203590818035,3.1885078821907493,3.2255201136345333,3.3008384788287457
1308,2019Q1,1.0763358778625953,0.6829737668388535,1.4,27000.0,4.873646209386282,7811.4,14.1,1.2617021276595743,0.01773049645390071,17.81,0.25,1.37,1.2938181818181818,0.01818181818181818,2.411184140503942,2.422420399757389,2.433709020636765,2.445050247150312,2.4564443244433654,2.485162358925314,2.5142161329541755,2.5733466459246794
1308,2018Q4,0.793939393939394,0.6240108288213244,0.24,53500.0,9.657039711191336,7257.4,13.1,1.4412213740458015,0.0030534351145038168,17.32,0.04,0.23,1.3390070921985815,0.0028368794326241137,1.2490973846839042,1.2582615132452977,1.2674928753573493,1.2767919642857637,1.2861592769151386,1.3098793309523358,1.3340368432216714,1.3836966626259184
