ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1440,21Q1,23,15.05,15.2,12.45,13.3,-1.7,-11.3,18.3,134,5.8,18.6,0.81,-7.27,0,-0.48,-7.75,6.4,-7.66,17.5,-0.77,0.11,0.6
1,1440,20Q4,63,11.45,16.3,11.45,15,+3.55,+31,42.4,916,14.5,131,2.1,+9.12,-0.11,-0.26,+8.75,6.8,+4.9,25.1,+0.85,0.88,3.5
2,1440,20Q3,66,11.5,13.25,10.4,11.45,+0.1,+0.88,25.1,627,9.5,73.9,1.1,-19.9,+0.11,-1.88,-21.6,6.3,+6.98,20.2,-0.18,0.02,0.1
3,1440,20Q2,60,8.09,14.15,8.01,11.35,+3.2,+39.3,75.3,354,5.9,42,0.7,+0.13,0,+1.06,+1.2,7.5,+7.85,13.3,+0.16,0.2,1.5
4,1440,20Q1,56,10.55,10.6,7.2,8.15,-2.35,-22.4,32.4,81.9,1.5,7.64,0.14,+1.31,0,-0.15,+1.16,7.4,-3,5.4,-0.04,0.04,0.7
5,1440,19Q4,64,11.3,11.65,10.35,10.5,-0.75,-6.67,11.6,99.3,1.6,10.8,0.17,-5.98,0,+0.18,-5.81,7.3,+0.56,8.41,+0.06,0.07,0.9
6,1440,19Q3,63,12.3,12.5,11.1,11.25,-1,-8.16,11.4,59.6,0.95,6.99,0.11,-5.21,-0.23,-0.92,-6.35,7.6,+1.94,7.84,0,0.01,0.09
7,1440,19Q2,61,12.1,13.4,11.85,12.25,+0.15,+1.24,12.8,66.9,1.1,8.31,0.14,-7.64,0,+1.09,-6.55,8,+0.86,5.91,0,0,0.08
8,1440,19Q1,54,12.15,12.5,11.5,12.1,+0.15,+1.26,8.37,35.8,0.66,4.32,0.08,+0.1,-0.05,-0.18,-0.14,8.3,-0.17,5.05,0,0.01,0.2
9,1440,18Q4,65,13.3,13.45,11.85,11.95,-1.35,-10.2,12,44,0.68,5.5,0.08,-0.98,-1.28,-0.65,-2.91,8.2,-1.12,5.22,+0.01,0.01,0.2
