ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2329,2020,2019全年,20'06/18,20'09/01,10.7,20'09/01,1,20'09/30,,,,,0.15,0,0.15,0,0,0,0.15
1,2329,2019,2018全年,19'06/18,,,,,,,,,,0,0,0,0,0,0,0
2,2329,2018,2017全年,18'06/29,,,,,,,,,,0,0,0,0,0,0,0
3,2329,2017,2016全年,17'06/15,,,,,,,,,,0,0,0,0,0,0,0
4,2329,2016,2015全年,16'06/22,,,,,,,,,,0,0,0,0,0,0,0
5,2329,2015,2014全年,15'05/06,,,,,,,,,,0,0,0,0,0,0,0
6,2329,2014,2013全年,14'06/18,,,,,,,,,,0,0,0,0,0,0,0
7,2329,2013,2012全年,13'06/11,,,,,,,,,,0,0,0,0,0,0,0
8,2329,2012,2011全年,12'06/15,,,,,,,,,,0,0,0,0,0,0,0
9,2329,2011,2010全年,11'06/15,,,,,,,,,,0,0,0,0,0,0,0
10,2329,2010,2009全年,10'06/15,,,,,,,,,,0,0,0,0,0,0,0
11,2329,2009,2008全年,09'06/10,,,,,,,,,,0,0,0,0,0,0,0
12,2329,2008,2007全年,08'05/27,,,,,,,,,,0,0,0,0,0,0,0
13,2329,2007,2006全年,07'06/21,,,,,,,,,,0,0,0,0,0,0,0
14,2329,2006,2005全年,06'06/14,,,,,,,,,,0,0,0,0,0,0,0
15,2329,2005,2004全年,05'06/14,,,,,,,,,,0,0,0,0,0,0,0
16,2329,2004,2003全年,04'04/28,,,,,,,,,,0,0,0,0,0,0,0
17,2329,2003,2002全年,03'06/27,,,,,,,,,,0,0,0,0,0,0,0
18,2329,2002,2001全年,02'06/19,,,,,,,,,,0,0,0,0,0,0,0
19,2329,2001,2000全年,01'06/19,,,,,,01'08/09,,01'08/15,5,0,0,0,0,1,1,1
20,2329,2000,1999全年,00'06/14,,,,,,,,,,0,0,0,0.95,1,1.95,1.95
21,2329,1999,1998全年,,,,,,,,,,,0,0,0,1,1,2,2
22,2329,1998,1997全年,98'05/22,,,,,,98'06/30,,99'06/03,251,0,0,0,2.22,1.53,3.75,3.75
23,2329,1997,1996全年,97'05/22,,,,,,97'06/29,,97'06/30,1,0,0,0,2.19,1.61,3.8,3.8
24,2329,1996,1995全年,96'05/20,,,,,,96'06/27,,96'06/27,1,0,0,0,1.88,1.12,3,3
25,2329,1995,1994全年,95'06/10,,,,,,95'07/22,,95'07/22,1,0,0,0,2.23,0.27,2.5,2.5
26,2329,1994,1993全年,94'06/11,,,,,,94'07/30,,94'08/05,6,0,0,0,1.5,0.4,1.9,1.9
27,2329,1993,1992全年,93'05/29,,,,,,93'08/30,,,,0,0,0,1.62,0.38,2,2
