ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1301,21Q1,23,95.1,99.2,86.6,90.5,-5.9,-6.12,13.1,233,10.1,218,9.5,-0.11,-9.79,-1.22,-11.1,35.4,+0.01,1.65,-0.03,0.14,8.5
1,1301,20Q4,63,79.6,98,78.2,96.4,+17.8,+22.6,25.2,532,8.4,463,7.4,+73.3,+6.16,-2.86,+76.6,35.3,-1.15,1.64,0,0.17,10.5
2,1301,20Q3,66,87.6,88.2,77,78.6,-9,-10.3,12.8,486,7.4,393,5.9,-47.7,-14.5,-9.62,-71.8,34.2,+0.55,2.79,+0.17,0.17,6.2
3,1301,20Q2,60,75.2,89.8,74.4,87.6,+12.5,+16.6,20.5,621,10.3,524,8.7,-96.5,+15.5,+1.05,-79.9,34.9,+0.52,2.25,-0.09,0,0
4,1301,20Q1,56,100,102,64.8,75.1,-24.7,-24.8,37.3,492,8.8,414,7.4,-123,+0.83,-1.82,-124,36.4,+0.15,1.73,-0.01,0.09,5
5,1301,19Q4,64,95.6,101.5,92.3,99.8,+5.3,+5.61,9.74,309,4.8,300,4.7,+39.1,-2.22,-1.89,+35,38.5,-0.4,1.58,0,0.1,6
6,1301,19Q3,63,115,115.5,90,94.5,-20,-17.5,22.3,444,7,437,6.9,-21.1,-6.32,-10.2,-37.7,37.8,+1.35,1.98,+0.09,0.09,4.7
7,1301,19Q2,61,109.5,115,107,114.5,+5,+4.57,7.31,364,6,401,6.6,+0.65,-0.96,+8.38,+8.07,37.9,-0.35,0.63,-0.04,0,0
8,1301,19Q1,54,100,109.5,94.8,109.5,+8.5,+8.42,14.6,386,7.2,397,7.3,-52.7,+0.63,+4.1,-47.9,38.2,-0.56,0.98,-0.09,0.04,3.6
9,1301,18Q4,65,116.5,118,96,101,-16,-13.7,18.8,444,6.8,455,7,-66.1,-12.3,-0.56,-79,38.9,+0.18,1.54,+0.05,0.13,8.4
10,1301,18Q3,64,111,119.5,105,117,+4.5,+4,12.9,523,8.2,584,9.1,+100,+8.94,-4.22,+105,40,+0.3,1.37,+0.07,0.08,6
11,1301,18Q2,60,104,113.5,101.5,112.5,+8.5,+8.17,11.5,464,7.7,501,8.3,-15.9,-1.55,+2.84,-14.6,38.3,-0.37,1.06,-0.13,0.02,1.4
12,1301,18Q1,58,98.6,108,95.5,104,+5.3,+5.37,12.7,440,7.6,448,7.7,+23.4,+0.08,+1.92,+25.4,38.7,-0.53,1.44,0,0.14,10
13,1301,17Q4,62,92.2,98.8,90.6,98.7,+6.9,+7.52,8.93,316,5.1,296,4.8,-9.43,+3.27,+0.92,-5.24,38.3,-0.29,1.96,+0.1,0.14,7.2
