ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2324,2020,2019全年,20'06/19,20'07/17,18.8,20'09/02,34,20'08/14,,,,,1,0.2,1.2,0,0,0,1.2
1,2324,2019,2018全年,19'06/21,19'07/15,19.25,20'07/08,239,19'08/09,,,,,1,0.2,1.2,0,0,0,1.2
2,2324,2018,2017全年,18'06/22,18'07/23,18.65,19'04/24,184,18'08/17,,,,,1,0.2,1.2,0,0,0,1.2
3,2324,2017,2016全年,17'06/22,17'07/27,19.45,17'08/22,19,17'08/23,,,,,1,0.2,1.2,0,0,0,1.2
4,2324,2016,2015全年,16'06/24,16'07/26,19.9,17'07/11,235,16'08/23,,,,,1,0.2,1.2,0,0,0,1.2
5,2324,2015,2014全年,15'06/26,15'08/06,19.45,15'10/07,43,15'09/03,,,,,1,0.5,1.5,0,0,0,1.5
6,2324,2014,2013全年,14'06/20,14'08/07,27.6,15'04/16,169,14'09/04,,,,,0.5,0.5,1,0,0,0,1
7,2324,2013,2012全年,13'06/21,13'08/08,18.95,13'08/26,12,,,,,,1.01,0,1.01,0,0,0,1.01
8,2324,2012,2011全年,12'06/22,12'08/09,26.2,12'08/09,1,,,,,,1.4,0,1.4,0,0,0,1.4
9,2324,2011,2010全年,11'06/24,11'08/04,34.65,,,,,,,,2.71,0,2.71,0,0,0,2.71
10,2324,2010,2009全年,10'06/18,10'08/11,36.5,10'12/02,81,,10'08/11,36.5,10'12/02,81,2.37,0,2.37,0,0.2,0.2,2.56
11,2324,2009,2008全年,09'06/19,09'08/18,31.35,09'08/28,9,,09'08/18,31.35,09'08/28,9,1.5,0,1.5,0.02,0.03,0.05,1.55
12,2324,2008,2007全年,08'06/13,08'08/25,28.6,09'05/06,173,,08'08/25,28.6,09'05/06,173,2.4,0,2.4,0.02,0.03,0.05,2.45
13,2324,2007,2006全年,07'06/15,07'08/10,34.7,07'08/23,10,,07'08/10,34.7,07'08/23,10,1.7,0,1.7,0.02,0.03,0.05,1.75
14,2324,2006,2005全年,06'06/09,06'08/07,27.85,06'09/11,26,,06'08/07,27.85,06'09/11,26,1.47,0,1.47,0.2,0.1,0.29,1.76
15,2324,2005,2004全年,05'06/10,05'07/28,28.9,05'08/03,5,,05'07/28,28.9,05'08/03,5,1.09,0,1.09,0.2,0.2,0.4,1.49
16,2324,2004,2003全年,04'06/15,04'08/02,29.5,04'09/20,34,,04'08/02,29.5,04'09/20,34,2.05,0,2.05,0.2,0.51,0.72,2.76
17,2324,2003,2002全年,03'06/10,03'07/29,51,,,,03'07/29,51,,,1,0,1,0.5,1,1.5,2.5
18,2324,2002,2001全年,02'05/24,02'07/03,,02'07/08,4,,02'07/03,,02'07/08,4,0.5,0,0.5,1,1,2,2.5
19,2324,2001,2000全年,01'04/03,01'05/07,,03'07/23,548,,01'05/07,,03'07/23,548,0.5,0,0.5,1.5,1,2.5,3
20,2324,2000,1999全年,00'03/30,00'04/28,,,,,00'04/28,,,,2,0,2,0.7,2.3,3,5
21,2324,1999,1998全年,99'04/08,99'05/07,,99'06/23,36,,99'05/07,,99'06/23,36,1,0,1,3.5,0,3.5,4.5
22,2324,1998,1997全年,98'04/08,,,,,,,,,,0,0,0,1,3,4,4
23,2324,1997,1996全年,97'05/29,,,,,,97'06/27,,97'07/17,17,0,0,0,0.6,2.4,3,3
24,2324,1996,1995全年,96'03/27,96'04/26,,96'04/30,4,,96'04/26,,96'04/30,4,0.5,0,0.5,0.3,1.2,1.5,2
25,2324,1995,1994全年,95'03/31,,,,,,95'07/25,,96'09/09,326,0,0,0,1.5,1,2.5,2.5
26,2324,1994,1993全年,94'04/23,,,,,,,,,,0,0,0,1,1,2,2
27,2324,1993,1992全年,93'04/13,,,,,,93'08/27,35.55,93'10/12,37,0,0,0,0,1,1,1
28,2324,1992,1991全年,92'04/30,92'06/03,52.6,92'06/03,1,,92'08/11,34.01,93'03/23,169,1.4,0,1.4,0.3,1.4,1.7,3.1
29,2324,1991,1990全年,91'03/20,,,,,,,,,,0,0,0,1.5,1.6,3.1,3.1
30,2324,1990,1989全年,,,,,,,,,,,1.2,0,1.2,0,0,0,1.2
