ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1441,2020,2019全年,20'06/15,,,,,,,,,,0,0,0,0,0,0,0
1,1441,2019,2018全年,19'06/19,19'08/29,10.45,,,19'10/07,19'08/29,10.45,,,0.4,0,0.4,2.9,0,2.9,3.3
2,1441,2018,2017全年,18'06/13,,,,,,,,,,0,0,0,0,0,0,0
3,1441,2017,2016全年,17'06/27,,,,,,,,,,0,0,0,0,0,0,0
4,1441,2016,2015全年,16'06/16,,,,,,,,,,0,0,0,0,0,0,0
5,1441,2015,2014全年,15'06/11,,,,,,,,,,0,0,0,0,0,0,0
6,1441,2014,2013全年,14'06/11,,,,,,,,,,0,0,0,0,0,0,0
7,1441,2013,2012全年,13'06/03,13'08/01,9.11,13'08/05,3,,13'08/01,9.11,13'08/05,3,0.1,0,0.1,0.1,0.1,0.2,0.3
8,1441,2012,2011全年,12'06/01,12'07/04,9.85,12'09/20,56,,12'08/20,8.12,12'08/28,7,0.7,0,0.7,0,0.5,0.5,1.2
9,1441,2011,2010全年,11'06/10,,,,,,,,,,0,0,0,0,0,0,0
10,1441,2010,2009全年,10'06/09,,,,,,,,,,0,0,0,0,0,0,0
11,1441,2009,2008全年,09'06/04,,,,,,,,,,0,0,0,0,0,0,0
12,1441,2008,2007全年,08'06/12,,,,,,,,,,0,0,0,0,0,0,0
13,1441,2007,2006全年,07'06/08,,,,,,,,,,0,0,0,0,0,0,0
14,1441,2006,2005全年,06'06/09,,,,,,,,,,0,0,0,0,0,0,0
15,1441,2005,2004全年,05'06/10,,,,,,,,,,0,0,0,0,0,0,0
16,1441,2004,2003全年,04'06/11,,,,,,,,,,0,0,0,0,0,0,0
17,1441,2003,2002全年,03'06/03,,,,,,,,,,0,0,0,0,0,0,0
18,1441,2002,2001全年,02'06/07,,,,,,,,,,0,0,0,0,0,0,0
19,1441,2001,2000全年,01'06/01,,,,,,,,,,0,0,0,0,0,0,0
20,1441,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,1441,1999,1998全年,,,,,,,,,,,0,0,0,0,0,0,0
22,1441,1998,1997全年,,,,,,,,,,,0,0,0,0,0,0,0
23,1441,1997,1996全年,,,,,,,,,,,0,0,0,0,0,0,0
24,1441,1996,1995全年,,,,,,,,,,,0,0,0,0,0,0,0
25,1441,1995,1994全年,95'06/10,95'07/02,,95'07/03,1,,,,,,0.8,0,0.8,0,0,0,0.8
26,1441,1994,1993全年,,,,,,,,,,,0,0,0,0,0,0,0
27,1441,1993,1992全年,93'06/12,,,,,,,,,,0,0,0,0,0,0,0
28,1441,1992,1991全年,92'06/13,,,,,,,,,,0,0,0,0,0,0,0
29,1441,1991,1990全年,91'05/25,,,,,,,,,,0.5,0,0.5,0.5,0.2,0.7,1.2
30,1441,1990,1989全年,,,,,,,,,,,0,0,0,1.1,0.9,2,2
31,1441,1989,1988全年,,,,,,,,,,,0,0,0,2,0,2,2
32,1441,1988,1987全年,,,,,,,,,,,0.5,0,0.5,2.5,0.1,2.6,3.1
33,1441,1987,1986全年,,,,,,,,,,,0.5,0,0.5,3,0,3,3.5
