ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2321,21Q1,25,8.02,8.1,5.81,6.36,-1.67,-20.8,28.5,1.07,0.04,0.08,0.003,,,,,,0,0,0,0,0
1,2321,20Q4,56,4.3,13.8,3.75,8.03,+3.48,+76.5,221,7.78,0.14,0.58,0.01,,,,,0.02,0,0,0,0,0
2,2321,20Q3,66,1.46,6.07,1.38,4.55,+3.05,+203,313,57,0.86,2.23,0.03,,,,,0.04,0,0,0,0,0
3,2321,20Q2,60,1.05,1.75,1.05,1.5,+0.44,+41.5,66,4.27,0.07,0.06,0.001,,,,,0.03,0,0,0,0,0
4,2321,20Q1,56,1.27,1.87,1.06,1.06,-0.22,-17.2,63.3,6.49,0.12,0.1,0.002,,,,,0.05,0,0,0,0,0
5,2321,19Q4,64,1.78,1.78,1,1.28,-0.5,-28.1,43.8,7.73,0.12,0.1,0.002,,,,,0.05,0,0,0,0,0
6,2321,19Q3,63,1.97,2.05,1.63,1.78,-0.27,-13.2,20.5,2.17,0.03,0.04,0.001,,,,,0.05,0,0,0,0,0
7,2321,19Q2,61,2.15,2.4,1.81,2.05,-0.11,-5.09,27.3,2.95,0.05,0.06,0.001,,,,,0.05,0,0,0,0,0
8,2321,19Q1,54,3.22,3.6,2.01,2.16,-1.06,-32.9,49.4,3.7,0.07,0.1,0.002,+0.06,0,0,+0.06,0.09,0,0,0,0,0
9,2321,18Q4,58,2.56,4.16,1.91,3.22,+0.58,+22,85.2,3.9,0.07,0.11,0.002,+0.1,0,0,+0.1,0.07,0,0,0,0,0
10,2321,18Q3,64,3.21,3.41,2.58,2.64,-0.62,-19,25.5,5.49,0.09,0.16,0.003,,,,,3.9,0,0,0,0,0
11,2321,18Q2,60,2.81,4.19,2.21,3.26,+0.43,+15.2,70,21.8,0.36,0.72,0.01,,,,,3.9,0,0,0,0,0
12,2321,18Q1,58,3.37,3.5,2.7,2.83,-0.54,-16,23.7,4.72,0.08,0.15,0.003,,,,,3.9,0,0,0,0,0
13,2321,17Q4,62,2.98,3.76,2.41,3.37,+0.39,+13.1,45.3,10.7,0.17,0.33,0.005,,,,,3.9,0,0,0,0,0
14,2321,17Q3,66,2.12,3.15,2.11,2.98,+0.76,+34.2,46.8,6.03,0.09,0.16,0.002,,,,,3.9,0,0,0,0,0
15,2321,17Q2,61,3,3.23,2.11,2.22,-0.78,-26,37.3,7.22,0.12,0.19,0.003,,,,,3.9,0,0,0,0,0
16,2321,17Q1,57,3,4.32,2.62,3,+0.2,+7.14,60.7,20,0.35,0.74,0.01,,,,,3.9,0,0,0,0,0
17,2321,16Q4,64,2.29,3.05,1.7,2.8,+0.45,+19.2,57.4,5.55,0.09,0.14,0.002,,,,,3.9,0,0,0,0,0
18,2321,16Q3,62,2.1,3.38,1.66,2.35,+0.23,+10.8,81.1,6.91,0.11,0.17,0.003,,,,,3.9,0,0,0,0,0
19,2321,16Q2,61,1.75,2.12,1.31,2.12,+0.32,+17.8,45,2.83,0.05,0.05,0.001,0,0,0,0,3.9,0,0,0,0,0
20,2321,16Q1,57,1.6,2.19,1.45,1.8,+0.12,+7.14,44,2.11,0.04,0.04,0.001,,,,,3.9,0,0,0,0,0
21,2321,15Q4,65,1.42,2.96,1.33,1.65,+0.18,+12.2,111,5.91,0.09,0.13,0.002,,,,,3.9,0,0,0,0,0
22,2321,15Q3,63,2,2.12,1.18,1.47,-0.44,-23,49.2,2.42,0.04,0.04,0.001,,,,,4.1,0,0,0,0,0
23,2321,15Q2,61,2.35,2.43,1.82,1.91,-0.52,-21.4,25.1,4.05,0.07,0.08,0.001,,,,,4.1,0,0,0,0,0
24,2321,15Q1,55,2.66,3.1,2.22,2.43,-0.37,-13.2,31.4,3.99,0.07,0.11,0.002,,,,,4.2,0,0,0,0,0
25,2321,14Q4,66,3.33,3.7,2.05,2.8,-0.42,-13,51.2,4.52,0.07,0.12,0.002,,,,,4.2,0,0,0,0,0
26,2321,14Q3,64,4.25,4.25,2.84,3.22,-1.03,-24.2,33.2,5.83,0.09,0.22,0.003,-0.2,0,0,-0.2,4.3,0,0,0,0,0
27,2321,14Q2,62,3,4.3,2.79,4.25,+1.24,+41.2,50.2,10.2,0.16,0.38,0.006,-0.05,0,0,-0.05,4.3,0,0,0,0,0
28,2321,14Q1,56,3.3,3.48,2.89,3.01,-0.24,-7.38,18.2,4.74,0.08,0.15,0.003,,,,,4.3,0,0,0,0,0
29,2321,13Q4,65,3.55,3.7,2.66,3.25,-0.45,-12.2,28.1,4.6,0.07,0.15,0.002,,,,,4.3,0,0,0,0,0
30,2321,13Q3,64,2.61,3.92,2.47,3.7,+0.94,+34.1,52.5,8.94,0.14,0.3,0.005,,,,,4.3,0,0,0,0,0
31,2321,13Q2,61,1.86,3.3,1.66,2.76,+0.91,+49.2,88.6,9.2,0.15,0.24,0.004,,,,,4.3,0,0,0,0,0
