ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1609,2020,2019全年,20'06/11,20'07/16,10.95,20'07/16,1,20'07/31,,,,,0.3,0,0.3,0,0,0,0.3
1,1609,2019,2018全年,19'06/12,19'08/05,10.7,19'09/18,31,19'08/29,19'08/23,9.66,19'08/23,1,0.3,0,0.3,0.4,0,0.4,0.7
2,1609,2018,2017全年,18'06/05,18'07/20,13.5,18'07/30,7,18'08/15,,,,,0.35,0,0.35,0,0,0,0.35
3,1609,2017,2016全年,17'06/08,,,,,,,,,,0,0,0,0,0,0,0
4,1609,2016,2015全年,16'06/08,,,,,,,,,,0,0,0,0,0,0,0
5,1609,2015,2014全年,15'06/11,,,,,,,,,,0,0,0,0,0,0,0
6,1609,2014,2013全年,14'06/06,14'08/21,6.99,14'09/23,23,14'09/18,,,,,0.2,0,0.2,0,0,0,0.2
7,1609,2013,2012全年,13'05/31,13'08/21,6.67,13'10/07,32,,,,,,0.2,0,0.2,0,0,0,0.2
8,1609,2012,2011全年,12'06/06,12'08/06,7.16,12'08/16,9,,,,,,0.25,0,0.25,0,0,0,0.25
9,1609,2011,2010全年,11'06/09,11'08/16,8.58,12'02/23,130,,11'08/16,8.58,12'02/23,130,0.35,0,0.35,0.1,0,0.1,0.45
10,1609,2010,2009全年,10'06/09,10'08/06,8.73,10'08/09,2,,,,,,0.14,0,0.14,0,0,0,0.14
11,1609,2009,2008全年,09'06/10,,,,,,,,,,0,0,0,0,0,0,0
12,1609,2008,2007全年,08'06/13,08'09/16,6.4,09'04/10,140,,08'09/22,5.57,08'09/22,1,0.15,0,0.15,0,0.15,0.15,0.3
13,1609,2007,2006全年,07'06/13,07'09/03,11.5,07'09/13,9,,07'09/03,11.5,07'09/13,9,0.2,0,0.2,0.15,0.15,0.3,0.49
14,1609,2006,2005全年,,06'12/13,13.45,06'12/15,3,,06'12/13,13.45,06'12/15,3,0.19,0,0.19,0.19,0.19,0.38,0.56
15,1609,2005,2004全年,05'06/07,05'08/04,8.54,06'04/11,168,,05'08/04,8.54,06'04/11,168,0.3,0,0.3,0.3,0,0.3,0.6
16,1609,2004,2003全年,04'06/09,04'07/30,9.8,04'08/26,18,,04'07/30,9.8,04'08/26,18,0.2,0,0.2,0.2,0.4,0.6,0.8
17,1609,2003,2002全年,03'06/05,03'07/11,9.3,03'12/01,100,,,,,,0.8,0,0.8,0,0,0,0.8
18,1609,2002,2001全年,02'06/14,02'07/10,10.65,02'07/10,1,,,,,,0.2,0,0.2,0,0,0,0.2
19,1609,2001,2000全年,01'06/05,,,,,,,,,,0,0,0,0,0,0,0
20,1609,2000,1999全年,00'05/31,,,,,,,,,,0.35,0,0.35,0,0.2,0.2,0.55
21,1609,1999,1998全年,,,,,,,,,,,0.5,0,0.5,0,0,0,0.5
22,1609,1998,1997全年,,,,,,,,,,,0,0,0,0.6,0.6,1.2,1.2
23,1609,1997,1996全年,97'06/03,,,,,,,,,,0,0,0,0.4,1,1.4,1.4
24,1609,1996,1995全年,96'05/23,,,,,,96'07/24,,96'07/24,1,0,0,0,0.3,1,1.3,1.3
25,1609,1995,1994全年,95'05/25,,,,,,95'07/18,,96'03/08,184,0,0,0,0.62,0.78,1.4,1.4
26,1609,1994,1993全年,94'05/12,,,,,,,,,,0,0,0,1.2,1.61,2.81,2.81
27,1609,1993,1992全年,93'06/04,,,,,,,,,,0,0,0,0.6,1,1.6,1.6
28,1609,1992,1991全年,92'05/23,,,,,,,,,,0,0,0,0.5,0.5,1,1
29,1609,1991,1990全年,91'05/31,,,,,,91'11/25,,92'01/04,29,0,0,0,0,1,1,1
30,1609,1990,1989全年,90'05/31,90'04/28,,,,,90'12/07,,,,1,0,1,0,1,1,2
31,1609,1989,1988全年,,,,,,,,,,,1.5,0,1.5,1.5,0,1.5,3
32,1609,1987,1986全年,,,,,,,,,,,0.85,0,0.85,1,0,1,1.85
33,1609,1984,1983全年,,,,,,,,,,,0,0,0,2.85,0,2.85,2.85
