ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1324,2020,2019全年,20'06/11,20'08/24,9.95,20'09/07,11,20'09/18,,,,,0.3,0,0.3,0,0,0,0.3
1,1324,2019,2018全年,19'06/14,19'08/26,10.25,20'08/10,233,19'09/24,,,,,0.3,0,0.3,0,0,0,0.3
2,1324,2018,2017全年,18'05/29,18'06/26,12.5,18'09/26,66,18'07/26,,,,,0.3,0,0.3,0,0,0,0.3
3,1324,2017,2016全年,17'06/22,17'08/28,12.8,17'10/18,36,17'09/21,,,,,0.4,0,0.4,0,0,0,0.4
4,1324,2016,2015全年,16'06/22,16'08/22,12.4,16'09/07,13,16'09/14,,,,,0.4,0,0.4,0,0,0,0.4
5,1324,2015,2014全年,15'06/30,15'08/31,10.15,15'09/17,14,15'09/24,,,,,0.3,0,0.3,0,0,0,0.3
6,1324,2014,2013全年,14'06/17,14'08/25,15.9,,,14'09/18,,,,,1.3,0,1.3,0,0,0,1.3
7,1324,2013,2012全年,13'06/25,13'08/27,15.3,13'08/29,3,,,,,,0.4,0,0.4,0,0,0,0.4
8,1324,2012,2011全年,12'06/15,12'09/21,12.45,13'04/15,136,,,,,,0.6,0,0.6,0,0,0,0.6
9,1324,2011,2010全年,11'06/15,11'09/29,12.65,11'10/21,16,,,,,,0.4,0,0.4,0,0,0,0.4
10,1324,2010,2009全年,10'06/15,10'10/07,23.5,,,,,,,,0.6,0,0.6,0,0,0,0.6
11,1324,2009,2008全年,09'06/16,09'09/15,12.2,09'09/16,2,,,,,,0.1,0,0.1,0,0,0,0.1
12,1324,2008,2007全年,08'06/19,,,,,,,,,,0,0,0,0,0,0,0
13,1324,2007,2006全年,07'06/25,07'09/26,31.5,07'09/27,2,,,,,,0.12,0,0.12,0,0,0,0.12
14,1324,2006,2005全年,06'06/15,06'09/05,6.88,06'11/28,59,,06'09/05,6.88,06'11/28,59,0.2,0,0.2,0.3,0,0.3,0.5
15,1324,2005,2004全年,05'06/14,05'08/10,8.54,07'01/19,363,,,,,,0.6,0,0.6,0,0,0,0.6
16,1324,2004,2003全年,04'06/16,04'08/10,9.95,07'01/24,612,,04'08/10,9.95,07'01/24,612,0.5,0,0.5,0.5,0,0.5,1
17,1324,2003,2002全年,03'05/28,03'08/06,11.6,04'02/10,126,,03'08/06,11.6,04'02/10,126,0.2,0,0.2,1.1,0,1.1,1.3
18,1324,2002,2001全年,02'06/12,02'07/23,15.79,07'02/07,1135,,,,,,2,0,2,0,0,0,2
19,1324,2001,2000全年,01'05/29,,,,,,,,,,0.2,0,0.2,2,0,2,2.2
20,1324,2000,1999全年,,,,,,,,,,,0,0,0,1.5,0,1.5,1.5
21,1324,1999,1998全年,99'05/25,,,,,,99'07/20,,99'08/16,22,0,0,0,1.2,0,1.2,1.2
22,1324,1998,1997全年,98'04/29,,,,,,,,,,0,0,0,1,0,1,1
23,1324,1997,1996全年,97'05/18,,,,,,97'07/22,,,,0,0,0,0.8,0.1,0.9,0.9
24,1324,1996,1995全年,96'05/26,96'08/12,,,,,,,,,0.4,0,0.4,0,0,0,0.4
25,1324,1995,1994全年,,,,,,,,,,,0.5,0,0.5,0.5,0,0.5,1
26,1324,1994,1993全年,,,,,,,,,,,0.5,0,0.5,0.5,0,0.5,1
27,1324,1993,1992全年,,,,,,,,,,,0,0,0,1,0,1,1
