sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1456,2021Q1,0.9415384615384615,--,-,8720.0,-,-,15.3,0.826797385620915,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1456,2020Q4,1.6331658291457287,--,-,40800.0,-,-,16.25,0.7858461538461539,-,--,-,-,0.8346405228758169,-,-,-,-,-,-,-,-,-
1456,2020Q3,0.9128440366972476,4.670886075949367,-1,5420.0,5.7844183564567775,932.3149999999998,9.95,1.299497487437186,-0.013065326633165831,12.65,-0.13,-0.12,0.7956923076923077,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,2020Q2,1.4850136239782017,3.6198830409356724,-1.86,7430.0,7.929562433297759,1021.3299999999999,10.9,1.193577981651376,-0.014678899082568806,12.77,-0.16,-0.15,1.3075376884422112,-0.016080402010050253,-0.8630490268949664,-0.8661088637492421,-0.8691795488882422,-0.8722611207732596,-0.8753536180019469,-0.8831329139854288,-0.8909813448245327,-0.9068880741446452
1456,2020Q1,0.6168067226890755,3.3333333333333335,-0.61,3830.0,4.08751334044824,687.7579999999999,7.34,1.6743869209809263,-0.010899182561307902,12.93,-0.08,-0.07,1.1275229357798164,-0.007339449541284403,0.3940412821118023,0.3981244410469562,0.4022499107440698,0.4064181296383366,0.4106295407081303,0.42134998274489943,0.43235030692864107,0.4552200204080181
1456,2019Q4,1.391812865497076,3.1911402789171452,0.33,18500.0,19.74386339381003,1115.03,11.9,1.0386554621848738,0.026050420168067225,13.01,0.31,0.3,1.6839237057220708,0.04223433242506812,1.3310092423083233,1.3320192504587793,1.3330300250325118,1.3340415666111038,1.335053875776582,1.3375880107064284,1.3401269558090774,1.3452193130718655
1456,2019Q3,0.9478935698447895,3.4574652777777777,-0.35,900.0,0.96051227321238,801.135,8.55,1.4456140350877191,-0.004678362573099415,12.29,-0.04,-0.04,1.0386554621848738,-0.003361344537815126,0.6548086439240781,0.6596528617810619,0.6645329167438376,0.6694490739322226,0.6744016004273671,0.6869438029708438,0.6997192594753756,0.725987366830839
1456,2019Q2,0.9857923497267759,3.3419689119170988,0.01,1660.0,1.7716115261472787,845.174,9.02,1.3791574279379157,0.0,12.36,0,0.05,1.454970760233918,0.0,1.0165146700627135,1.0230713608442645,1.0296703433853651,1.0363118904749855,1.0429962766616305,1.0598964809126885,1.0770705278515094,1.1122579705456448
1456,2019Q1,1.3656716417910448,3.359792924935289,-0.4,1240.0,1.3233724653148347,857.355,9.15,1.3202185792349725,-0.00546448087431694,12.36,-0.05,-0.05,1.3392461197339247,-0.005543237250554324,0.6033428454945412,0.6067043153490829,0.6100845133275552,0.6134835437719991,0.6169015116057881,0.6255299761119437,0.634279125035844,0.6521462516910148
1456,2018Q4,0.8101571946795647,3.319039451114923,2.95,1580.0,1.6862326574172894,627.79,6.7,1.81044776119403,0.05373134328358209,12.44,0.36,0.34,1.3256830601092897,0.039344262295081964,3.9971718072031317,4.044906950961912,4.09321215877087,4.142094238465821,4.1915600791833185,4.317824590444758,4.447892632253991,4.719901061734034
1456,2018Q3,0.9077936333699231,3.169611307420495,0.27,360.0,0.384204909284952,774.8989999999999,8.27,1.5187424425634826,0.0036275695284159614,12.08,0.03,0.03,1.8746268656716418,0.004477611940298507,1.2806586981687327,1.2914068513348296,1.3022452102650748,1.3131745320271955,1.3241955800427425,1.3521545703544582,1.3807038852005793,1.4396236079767315
1456,2018Q2,0.9109999999999999,3.1178540017590155,-1.58,770.0,0.8217716115261474,853.607,9.11,1.376509330406147,-0.020856201975850714,12.13,-0.19,-0.18,1.5163240628778718,-0.02297460701330109,-0.5837186599085905,-0.587461161940484,-0.5912276589590392,-0.5950183048076958,-0.5988332543162576,-0.6084779816450383,-0.6182780456465509,-0.6383542312876201
