sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2834,2020Q3,16579,94.5,13,973.6
2834,2020Q2,15679,94.2,13.52,964.2
2834,2020Q1,15708,94.3,13.39,954.8
2834,2019Q4,16506,94.5,13.39,955.2
2834,2019Q3,16103,94.5,13.22,942.6
2834,2019Q2,16214,94.9,13.74,878.4
2834,2019Q1,15940,94.8,13.74,878.4
2834,2018Q4,15342,94.8,13.27,848.5
2834,2018Q3,15339,94.8,13.08,836.1
2834,2018Q2,15187,94.9,13.2,811.6
2834,2018Q1,15336,95,13.03,801.3
2834,2017Q4,15083,95.2,12.33,758.2
2834,2017Q3,14666,95.1,12.29,755.8
2834,2017Q2,14475,95.1,12.39,739.3
2834,2017Q1,14393,95.2,12.12,723.5
2834,2016Q4,14279,95.3,11.87,708.7
2834,2016Q3,14078,95.2,11.97,714.4
2834,2016Q2,14112,95.3,12.32,700.6
2834,2016Q1,13751,95.2,12.17,691.7
2834,2015Q4,14082,95.4,11.9,676.6
2834,2015Q3,13699,95.4,11.71,665.6
2834,2015Q2,13280,95.3,12.28,650.4
2834,2015Q1,13322,95.4,12.07,639.4
2834,2014Q4,13297,95.5,11.84,627.4
2834,2014Q3,12800,95.4,11.57,612.9
2834,2014Q2,12674,95.5,11.73,597.7
2834,2014Q1,12714,95.6,11.5,585.7
2834,2013Q4,12691,95.7,11.24,572.5
2834,2013Q3,12615,95.8,10.98,559.3
2834,2013Q2,12498,95.8,11.25,551.3
2834,2013Q1,12436,95.8,11.11,544.4
2834,2012Q4,12376,95.8,11.24,536.4
2834,2012Q3,12060,95.8,11.17,526.3
2834,2012Q2,12102,95.9,11.41,516.9
2834,2012Q1,12310,96,11.21,507.7
