ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1102,21Q1,23,43.15,43.8,40,41.05,-2.15,-4.98,8.8,135,5.9,56.2,2.4,,,,,,,,,,
1,1102,20Q4,63,41.75,44.6,40.2,43.2,+1.7,+4.1,10.6,335,5.3,143,2.3,-40,-11.8,+7.72,-44,17.6,-1.19,3.17,-0.02,0.05,1.5
2,1102,20Q3,66,43.5,46.9,39.5,41.5,-2.1,-4.82,17,601,9.1,260,3.9,-102,+2.77,-9.17,-109,18.8,+2.37,4.36,+0.06,0.07,1.7
3,1102,20Q2,60,39.5,45.5,38.1,43.6,+4.2,+10.7,18.8,462,7.7,199,3.3,-123,+33.3,-3.51,-93,21.7,-0.4,1.99,-0.19,0.02,0.8
4,1102,20Q1,56,48.1,49.9,35.2,39.4,-8.55,-17.8,30.7,586,10.5,256,4.6,-121,+1.59,+25.3,-93.7,25.3,-3.35,2.39,-0.06,0.21,8.7
5,1102,19Q4,64,43.25,48.75,41.9,47.95,+4.65,+10.7,15.8,571,8.9,258,4,+26.4,+18.5,+0.53,+45.4,29,+0.1,5.74,+0.1,0.26,4.6
6,1102,19Q3,63,47.6,48.6,40.25,43.3,-4.25,-8.94,17.6,546,8.7,241,3.8,+48.6,-7.55,+4.26,+45.3,28,+3.02,5.64,-0.08,0.16,2.8
7,1102,19Q2,61,40.4,48.9,40.15,47.55,+7.45,+18.6,21.8,502,8.2,219,3.6,+70.4,+0.11,+2.52,+73,26.3,-1.02,2.62,+0.12,0.24,9.1
8,1102,19Q1,54,34.4,40.15,33.55,40.1,+6.15,+18.1,19.4,500,9.3,188,3.5,-41.8,-2.16,-0.87,-44.8,24.7,-1.32,3.64,-0.43,0.11,3.1
9,1102,18Q4,65,41.7,41.8,30.4,33.95,-7.55,-18.2,27.5,635,9.8,219,3.4,+3.07,-40.5,+0.61,-36.9,26,-0.17,4.96,-0.03,0.54,10.9
10,1102,18Q3,64,33.45,45.75,33.4,41.5,+8,+23.9,36.9,817,12.8,325,5.1,+95.8,+61,+2.21,+159,26,+2.67,5.13,+0.51,0.57,11.1
11,1102,18Q2,60,28.75,35.75,27.95,33.5,+4.95,+17.3,27.3,490,8.2,160,2.7,+102,+5.03,+0.04,+107,22.9,-1.64,2.46,+0.05,0.06,2.4
12,1102,18Q1,58,28.3,30.95,26.7,28.55,+0.35,+1.24,15.1,302,5.2,87.8,1.5,+21.5,+2.79,+2.42,+26.7,20,+0.7,4.1,-0.06,0.01,0.2
13,1102,17Q4,62,26.9,28.3,26.2,28.2,+1.35,+5.03,7.82,180,2.9,48.5,0.78,+15.2,-2.12,+2.13,+15.2,19.4,+1.6,3.39,+0.24,0.07,2
14,1102,17Q3,66,26.2,27.7,26.1,26.85,+0.75,+2.87,6.13,191,2.9,51.4,0.78,-20.8,+1.6,+1.21,-18,18.9,-0.64,1.8,-0.06,0.01,0.7
15,1102,17Q2,61,30.85,32,25.5,26.1,-4.5,-14.7,21.2,188,3.1,52.8,0.86,+8.74,-0.4,+2.96,+11.3,19.5,+0.75,2.44,-0.07,0.07,2.8
16,1102,17Q1,57,26.45,31.4,26.1,30.6,+4.25,+16.1,20.1,241,4.2,70.3,1.2,-17.9,+3.07,-0.18,-15,19.3,-0.6,1.69,+0.1,0.14,8.3
17,1102,16Q4,64,27.4,28.2,26,26.35,-1.05,-3.83,8.03,231,3.6,63.1,0.99,-24,-0.29,-0.11,-24.4,19.8,-0.34,2.29,-0.03,0.04,1.7
