sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2206,2020Q3,281.5,64.1,18.19,157.6
2206,2020Q2,272.1,64.9,16.93,147.2
2206,2020Q1,260.7,63.5,17.16,149.9
2206,2019Q4,258.8,62.9,17.1,152.4
2206,2019Q3,248.7,61.4,17.51,156.6
2206,2019Q3,248.7,61.4,17.51,156.6
2206,2019Q3,248.7,61.4,17.51,156.6
2206,2019Q3,248.7,61.4,17.51,156.6
2206,2019Q2,265.4,62.8,17.58,156.9
2206,2019Q2,265.4,62.8,17.58,156.9
2206,2019Q2,265.4,62.8,17.58,156.9
2206,2019Q2,265.4,62.8,17.58,156.9
2206,2019Q2,265.4,62.8,17.58,156.9
2206,2019Q2,265.4,62.8,17.58,156.9
2206,2019Q1,234.4,59.1,18.22,162.2
2206,2019Q1,234.4,59.1,18.22,162.2
2206,2019Q1,234.4,59.1,18.22,162.2
2206,2018Q4,233,62.3,15.63,141
2206,2018Q4,233,62.3,15.63,141
2206,2018Q4,233,62.3,15.63,141
2206,2018Q3,228.7,60.2,16.48,151.4
2206,2018Q3,228.7,60.2,16.48,151.4
2206,2018Q3,228.7,60.2,16.48,151.4
2206,2018Q2,245.6,63.6,15.09,140.3
2206,2018Q2,245.6,63.6,15.09,140.3
2206,2018Q2,245.6,63.6,15.09,140.3
2206,2018Q1,223.1,60.9,15.73,143.1
2206,2018Q1,223.1,60.9,15.73,143.1
2206,2017Q4,219.9,60,15.48,146.4
2206,2017Q4,219.9,60,15.48,146.4
2206,2017Q4,219.9,60,15.48,146.4
2206,2017Q3,228.3,60.2,15.96,151.1
2206,2017Q3,228.3,60.2,15.96,151.1
2206,2017Q3,228.3,60.2,15.96,151.1
2206,2017Q2,238.4,61,15.87,152.6
2206,2017Q2,238.4,61,15.87,152.6
2206,2017Q2,238.4,61,15.87,152.6
2206,2017Q2,238.4,61,15.87,152.6
2206,2017Q1,217.5,57.5,16.38,160.7
2206,2017Q1,217.5,57.5,16.38,160.7
2206,2017Q1,217.5,57.5,16.38,160.7
2206,2016Q4,236.7,58.7,16.92,166.2
2206,2016Q4,236.7,58.7,16.92,166.2
2206,2016Q4,236.7,58.7,16.92,166.2
2206,2016Q3,239.6,58.7,17.27,168.9
2206,2016Q3,239.6,58.7,17.27,168.9
2206,2016Q3,239.6,58.7,17.27,168.9
2206,2016Q2,258.2,59.6,17.9,174.7
2206,2016Q2,258.2,59.6,17.9,174.7
2206,2016Q2,258.2,59.6,17.9,174.7
2206,2016Q2,258.2,59.6,17.9,174.7
2206,2016Q2,258.2,59.6,17.9,174.7
2206,2016Q2,258.2,59.6,17.9,174.7
2206,2016Q1,243.2,56.9,18.97,184.1
2206,2016Q1,243.2,56.9,18.97,184.1
2206,2016Q1,243.2,56.9,18.97,184.1
2206,2015Q4,244.4,56.9,19.39,185.1
2206,2015Q4,244.4,56.9,19.39,185.1
2206,2015Q4,244.4,56.9,19.39,185.1
2206,2015Q3,251.5,56.4,19.84,194.7
2206,2015Q3,251.5,56.4,19.84,194.7
