ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2414,2020,2019全年,20'06/24,20'07/23,27.9,,,20'08/07,,,,,1.5,0,1.5,0,0,0,1.5
1,2414,2019,2018全年,19'06/27,19'07/25,20.75,19'09/11,34,19'08/09,,,,,1.45,0,1.45,0,0,0,1.45
2,2414,2018,2017全年,18'06/21,18'07/25,20.35,19'07/09,234,18'08/10,,,,,1.4,0,1.4,0,0,0,1.4
3,2414,2017,2016全年,17'06/26,17'07/25,17.95,17'09/05,31,17'08/11,,,,,1.3,0,1.3,0,0,0,1.3
4,2414,2016,2015全年,16'06/24,16'07/25,16.7,17'02/22,143,16'08/12,,,,,1.25,0,1.25,0,0,0,1.25
5,2414,2015,2014全年,15'06/25,15'07/23,16.95,16'04/13,177,15'08/14,,,,,1.2,0,1.2,0,0,0,1.2
6,2414,2014,2013全年,14'06/24,14'07/24,17.1,14'09/11,35,14'08/14,,,,,0.69,0.31,1,0,0,0,1
7,2414,2013,2012全年,13'06/25,13'07/25,14.25,14'01/09,117,,,,,,1.15,0,1.15,0,0,0,1.15
8,2414,2012,2011全年,12'06/22,12'07/16,14.3,14'01/09,371,,,,,,1.35,0,1.35,0,0,0,1.35
9,2414,2011,2010全年,11'06/24,11'07/12,15.4,12'03/27,177,,,,,,1.32,0,1.32,0,0,0,1.32
10,2414,2010,2009全年,10'06/25,10'07/14,18.5,15'02/03,1135,,,,,,1.32,0,1.32,0,0,0,1.32
11,2414,2009,2008全年,09'06/19,09'09/21,18.95,09'12/23,68,,,,,,1.38,0,1.38,0,0,0,1.38
12,2414,2008,2007全年,08'06/19,08'07/31,15,09'07/14,238,,,,,,1,0,1,0,0,0,1
13,2414,2007,2006全年,07'06/21,07'08/17,16.1,07'08/20,2,,07'08/17,16.1,07'08/20,2,0.44,0,0.44,0.44,0,0.44,0.89
14,2414,2006,2005全年,06'06/14,06'08/24,11.65,06'09/01,7,,06'08/24,11.65,06'09/01,7,0.5,0,0.5,0.5,0,0.5,1.01
15,2414,2005,2004全年,05'06/16,05'08/24,12.7,05'08/26,3,,05'08/24,12.7,05'08/26,3,0.44,0,0.44,0.35,0,0.35,0.79
16,2414,2004,2003全年,04'06/10,04'08/30,11.75,04'09/14,12,,04'08/30,11.75,04'09/14,12,0.18,0,0.18,0.42,0.5,0.92,1.1
17,2414,2003,2002全年,03'06/12,,,,,,03'08/20,17.1,07'06/14,948,0,0,0,0.92,0.82,1.73,1.73
18,2414,2002,2001全年,02'06/17,,,,,,02'08/05,18.4,03'07/18,238,0,0,0,0.61,1.02,1.64,1.64
19,2414,2001,2000全年,01'05/03,,,,,,,,,,0,0,0,0.92,1.13,2.05,2.05
20,2414,2000,1999全年,,,,,,,,,,,0,0,0,1.5,1.5,3,3
21,2414,1999,1998全年,99'05/25,,,,,,99'07/08,,99'11/23,105,0,0,0,1.5,1.5,3,3
22,2414,1998,1997全年,98'05/07,,,,,,,,,,0,0,0,2,1,3,3
23,2414,1997,1996全年,,,,,,,,,,,0,0,0,2.2,1.8,4,4
24,2414,1996,1995全年,,,,,,,,,,,0,0,0,2.1,0.9,3,3
25,2414,1995,1994全年,,,,,,,,,,,1.44,0,1.44,0,0,0,1.44
26,2414,1994,1993全年,,,,,,,,,,,0.5,0,0.5,0,0,0,0.5
27,2414,1993,1992全年,,,,,,,,,,,0,0,0,0,0,0,0
