ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2371,2020,2019全年,20'06/30,,,,,,,,,,0,0,0,0,0,0,0
1,2371,2019,2018全年,19'06/17,,,,,,,,,,0,0,0,0,0,0,0
2,2371,2018,2017全年,18'06/27,,,,,,,,,,0,0,0,0,0,0,0
3,2371,2017,2016全年,17'05/11,,,,,,,,,,0,0,0,0,0,0,0
4,2371,2016,2015全年,16'06/17,,,,,,,,,,0,0,0,0,0,0,0
5,2371,2015,2014全年,15'06/15,,,,,,,,,,0,0,0,0,0,0,0
6,2371,2014,2013全年,14'06/06,,,,,,,,,,0,0,0,0,0,0,0
7,2371,2013,2012全年,13'06/13,,,,,,,,,,0,0,0,0,0,0,0
8,2371,2012,2011全年,12'06/12,,,,,,,,,,0,0,0,0,0,0,0
9,2371,2011,2010全年,11'06/24,,,,,,,,,,0,0,0,0,0,0,0
10,2371,2010,2009全年,10'06/18,,,,,,,,,,0,0,0,0,0,0,0
11,2371,2009,2008全年,09'06/10,,,,,,,,,,0,0,0,0,0,0,0
12,2371,2008,2007全年,08'06/11,,,,,,,,,,0,0,0,0,0,0,0
13,2371,2007,2006全年,07'06/15,,,,,,,,,,0,0,0,0,0,0,0
14,2371,2006,2005全年,06'06/15,,,,,,,,,,0,0,0,0,0,0,0
15,2371,2005,2004全年,05'06/14,,,,,,,,,,0,0,0,0,0,0,0
16,2371,2004,2003全年,04'06/15,,,,,,,,,,0,0,0,0,0,0,0
17,2371,2003,2002全年,03'06/20,,,,,,,,,,0,0,0,0,0,0,0
18,2371,2002,2001全年,02'06/20,,,,,,,,,,0,0,0,0,0,0,0
19,2371,2001,2000全年,01'06/15,01'08/07,7.35,01'08/15,7,,01'08/07,7.35,01'08/15,7,0.2,0,0.2,0.4,0.1,0.5,0.7
20,2371,2000,1999全年,00'06/15,00'08/04,19.8,00'08/18,12,,00'08/04,19.8,00'08/18,12,0.4,0,0.4,0.3,0.5,0.8,1.2
21,2371,1999,1998全年,99'06/24,,,,,,99'09/15,34,99'10/14,20,0,0,0,0,1,1,1
22,2371,1998,1997全年,98'06/19,98'08/01,24.5,98'08/03,2,,98'10/31,21.6,98'11/16,12,0.5,0,0.5,0.7,0.6,1.3,1.8
23,2371,1997,1996全年,97'06/12,97'07/15,53,97'07/15,1,,97'09/24,37.5,99'06/09,462,1,0,1,1.4,0.6,2,3
24,2371,1996,1995全年,96'06/06,96'06/29,60.2,96'06/29,1,,96'09/24,48.76,,,0.8,0,0.8,1.8,0.7,2.5,3.3
25,2371,1995,1994全年,95'06/15,95'07/04,58.7,95'07/04,1,,95'09/23,42.74,96'04/05,147,0.8,0,0.8,2.2,0.2,2.4,3.2
26,2371,1994,1993全年,94'06/28,,,,,,94'11/09,62,,,0,0,0,2.5,0,2.5,2.5
27,2371,1993,1992全年,93'06/03,93'07/03,34.3,93'07/05,2,,93'09/21,31.2,93'11/03,33,0.5,0,0.5,0.8,0.6,1.4,1.9
28,2371,1992,1991全年,,,,,,,,,,,0,0,0,0.4,0.5,0.9,0.9
29,2371,1991,1990全年,91'06/02,,,,,,90'12/14,27.19,,,0,0,0,0.3,0.4,0.7,0.7
30,2371,1990,1989全年,,,,,,,,,,,0,0,0,1.66,0.1,1.76,1.76
31,2371,1989,1988全年,89'05/28,89'04/27,58.15,,,,89'08/24,68.98,,,0.35,0,0.35,1.45,0,1.45,1.8
32,2371,1988,1987全年,,,,,,,,,,,0.35,0,0.35,0,0,0,0.35
33,2371,1987,1986全年,,,,,,,,,,,0.35,0,0.35,0.6,0,0.6,0.95
34,2371,1986,1985全年,,,,,,,,,,,0.3,0,0.3,0.37,0.2,0.57,0.87
35,2371,1985,1984全年,,,,,,,,,,,0.35,0,0.35,0.2,0.4,0.6,0.95
36,2371,1984,1983全年,,,,,,,,,,,0.6,0,0.6,0,0.7,0.7,1.3
