ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2612,2020,2019全年,20'05/13,20'07/08,25.3,20'08/17,29,20'08/07,,,,,0.8,0,0.8,0,0,0,0.8
1,2612,2019,2018全年,19'06/18,19'07/08,32.85,19'07/17,8,19'08/08,,,,,1.6,0,1.6,0,0,0,1.6
2,2612,2018,2017全年,18'05/30,18'06/15,28.75,18'07/05,14,18'07/06,,,,,0.5,0,0.5,0,0,0,0.5
3,2612,2017,2016全年,17'06/14,17'07/04,27.2,17'07/04,1,17'08/08,,,,,0.5,0,0.5,0,0,0,0.5
4,2612,2016,2015全年,16'06/28,16'09/27,,16'10/07,1,16'10/07,,,,,0.2,0,0.2,0,0,0,0.2
5,2612,2015,2014全年,15'05/12,15'06/15,27.75,15'06/18,4,15'07/07,,,,,1.3,0,1.3,0,0,0,1.3
6,2612,2014,2013全年,14'06/16,14'07/17,33.8,14'08/20,24,,,,,,1.5,0,1.5,0,0,0,1.5
7,2612,2013,2012全年,13'06/24,13'07/19,31.7,13'07/31,9,,,,,,1,0,1,0,0,0,1
8,2612,2012,2011全年,12'06/22,12'07/12,35.1,12'09/20,50,,,,,,2,0,2,0,0,0,2
9,2612,2011,2010全年,11'06/09,11'07/12,46.6,12'02/14,148,,,,,,3.2,0,3.2,0,0,0,3.2
10,2612,2010,2009全年,10'04/16,10'07/14,69.7,,,,,,,,6,0,6,0,0,0,6
11,2612,2009,2008全年,09'05/27,09'07/16,88.8,,,,,,,,6.8,0,6.8,0,0,0,6.8
12,2612,2008,2007全年,08'06/24,08'07/11,84,08'07/23,9,,,,,,6,0,6,0,0,0,6
13,2612,2007,2006全年,07'06/28,07'09/07,111,07'09/27,12,,07'09/07,111,07'09/27,12,2,0,2,1,0,1,3
14,2612,2006,2005全年,06'06/14,06'07/31,24.1,06'08/04,5,,06'07/31,24.1,06'08/04,5,1,0,1,1,0,1,2
15,2612,2005,2004全年,05'06/24,05'07/14,20.8,05'07/14,1,,05'08/17,19.05,05'08/22,4,0.5,0,0.5,0.5,0,0.5,1
16,2612,2004,2003全年,04'05/27,04'06/16,11.45,04'10/04,75,,,,,,1,0,1,0,0,0,1
17,2612,2003,2002全年,03'06/24,03'07/31,7.5,03'07/31,1,,,,,,0.1,0,0.1,0,0,0,0.1
18,2612,2002,2001全年,02'06/11,,,,,,,,,,0,0,0,0,0,0,0
19,2612,2001,2000全年,01'06/07,01'07/05,6.4,02'01/10,129,,,,,,0.96,0,0.96,0,0,0,0.96
20,2612,2000,1999全年,00'06/21,00'07/11,10.8,00'08/03,20,,00'08/17,9.9,00'08/17,1,0.5,0,0.5,0.5,0.5,1,1.5
21,2612,1999,1998全年,99'05/28,99'07/22,14.2,00'02/11,147,,99'07/22,12.7,00'02/11,147,0.9,0,0.9,1.1,0,1.1,2
22,2612,1998,1997全年,98'05/14,,,,,,98'07/22,24.6,06'09/19,2077,0,0,0,1.7,0.9,2.6,2.6
23,2612,1997,1996全年,97'05/21,,,,,,97'07/09,27.4,97'07/23,13,0,0,0,1.2,0,1.2,1.2
24,2612,1996,1995全年,96'06/17,,,,,,96'09/04,25.1,96'09/18,13,0,0,0,1.9,0.6,2.5,2.5
25,2612,1995,1994全年,,,,,,,,,,,0,0,0,1,1.4,2.4,2.4
26,2612,1994,1993全年,,,,,,,,,,,1.5,0,1.5,0,1,1,2.5
27,2612,1993,1992全年,,,,,,,,,,,1,0,1,1.5,0,1.5,2.5
