ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1724,21Q1,24,13.3,13.5,12.25,12.25,-1.1,-8.24,9.36,0.78,0.03,0.1,0.004,-0.02,0,+0.01,-0.01,6.2,-0.03,0.31,0,0,0.3
1,1724,20Q4,63,12.7,14.05,12.5,13.35,+0.6,+4.71,12.2,2.7,0.04,0.35,0.006,+0.18,0,0,+0.18,6.2,0,0.34,0,0,0
2,1724,20Q3,66,12.7,13.3,12.25,12.75,+0.05,+0.39,8.27,2.66,0.04,0.34,0.005,+0.01,0,0,0,6.1,-0.07,0.34,0,0,0
3,1724,20Q2,60,10.5,12.75,10.2,12.7,+2.3,+22.1,24.5,1.21,0.02,0.14,0.002,+0.05,0,0,+0.06,6.1,-0.01,0.42,0,0,0
4,1724,20Q1,56,12.95,13.6,9.3,10.4,-2.55,-19.7,33.2,2.89,0.05,0.35,0.006,-0.03,0,-0.01,-0.04,6,-0.04,0.42,0,0,0
5,1724,19Q4,64,12.85,13.3,12.6,12.95,+0.1,+0.78,5.45,1.88,0.03,0.24,0.004,,,,,6,-0.1,0.46,0,0,0
6,1724,19Q3,63,13.2,14,12.8,12.85,-0.35,-2.65,9.09,1.7,0.03,0.23,0.004,-0.01,0,0,-0.02,6,-0.02,0.56,0,0,0
7,1724,19Q2,61,13.45,13.65,13.05,13.2,-0.1,-0.75,4.51,1.91,0.03,0.25,0.004,+0.04,0,0,+0.05,6,-0.07,0.57,0,0,0
8,1724,19Q1,54,12.85,13.55,12.75,13.3,+0.35,+2.7,6.18,1.21,0.02,0.16,0.003,,,,,6,-0.02,0.65,0,0,0
9,1724,18Q4,65,13.55,13.75,12.65,12.95,-0.6,-4.43,8.12,1.17,0.02,0.15,0.002,,,,,6,-0.01,0.66,0,0,0
10,1724,18Q3,64,13.95,14.2,13.35,13.55,-0.3,-2.17,6.14,1.77,0.03,0.24,0.004,+0.03,0,0,+0.03,6.1,-0.05,0.67,0,0,0
11,1724,18Q2,60,14.15,14.5,13.8,13.85,-0.35,-2.46,4.93,2.45,0.04,0.35,0.006,,,,,6.1,-0.02,0.72,0,0,0
12,1724,18Q1,58,14.15,15.05,13.5,14.2,0,0,10.9,3.36,0.06,0.48,0.008,,,,,6,-0.21,0.74,0,0,0
13,1724,17Q4,62,14.25,14.35,13.9,14.2,-0.15,-1.05,3.14,2.39,0.04,0.34,0.005,-0.01,0,0,-0.01,6,-0.29,0.94,0,0,0
14,1724,17Q3,66,16.2,16.4,14,14.35,-1.75,-10.9,14.9,4.53,0.07,0.69,0.01,,,,,6,+0.02,1.24,0,0,0
15,1724,17Q2,61,17.3,17.6,15.6,16.1,-1.2,-6.94,11.6,6.51,0.11,1.07,0.02,,,,,6,-0.62,1.22,0,0,0
16,1724,17Q1,57,16.7,19.3,16.25,17.3,+0.6,+3.59,18.3,10.7,0.19,1.86,0.03,,,,,6,+0.56,1.84,0,0,0
17,1724,16Q4,64,16.2,17.2,15.7,16.7,+0.5,+3.09,9.26,6.1,0.1,1.01,0.02,-0.01,0,0,-0.01,6,+0.24,1.28,0,0,0.08
18,1724,16Q3,62,16.8,18.2,15.5,16.2,-0.6,-3.57,16.1,9.8,0.16,1.65,0.03,,,,,6,+0.35,1.04,+0.01,0.01,0.6
19,1724,16Q2,61,17,17.75,15.85,16.8,-0.3,-1.75,11.1,5.6,0.09,0.95,0.02,,,,,6.1,-0.24,0.7,0,0,0
20,1724,16Q1,57,15.1,18.05,13.75,17.1,+2,+13.2,28.5,5.19,0.09,0.86,0.02,,,,,6,+0.1,0.94,0,0,0
21,1724,15Q4,65,13.6,16.75,13.25,15.1,+1.55,+11.4,25.8,6.4,0.1,0.99,0.02,,,,,6,-0.28,0.84,0,0,0
22,1724,15Q3,63,15.6,16.1,10.45,13.55,-1.75,-11.4,36.9,5.23,0.08,0.69,0.01,,,,,6,-0.81,1.12,-0.02,0,0
23,1724,15Q2,61,16.6,18.8,13.65,15.3,-1.5,-8.93,30.7,13,0.21,2.18,0.04,-0.11,0,-0.02,-0.13,6.2,-0.33,1.93,+0.02,0.02,0.8
24,1724,15Q1,55,16.8,17.2,16.2,16.8,-0.25,-1.47,5.87,4.33,0.08,0.72,0.01,,,,,6.2,-0.22,2.25,0,0,0
25,1724,14Q4,66,16.4,18.45,14.65,17.05,+0.65,+3.96,23.2,13,0.2,2.19,0.03,-0.18,0,+0.01,-0.18,6.2,+0.16,2.48,0,0,0.2
26,1724,14Q3,64,17.35,17.4,15,16.4,-0.95,-5.48,13.8,7.48,0.12,1.2,0.02,+0.11,0,0,+0.11,6.4,-0.29,2.32,0,0,0.09
27,1724,14Q2,62,18.1,19.75,16.3,17.35,-0.5,-2.8,19.3,24.6,0.4,4.45,0.07,-0.16,0,+0.01,-0.15,6.3,-0.71,2.61,-0.02,0,0
28,1724,14Q1,56,15.05,17.85,14.9,17.85,+2.8,+18.6,19.6,17.1,0.31,2.86,0.05,+0.08,0,0,+0.08,6.4,+0.67,3.32,-0.09,0.02,0.6
29,1724,13Q4,65,16.65,17.7,14.15,15.05,-1.6,-9.61,21.3,19.9,0.31,3.17,0.05,,,,,6.3,-0.48,2.65,+0.08,0.11,4.1
30,1724,13Q3,64,18.25,21.95,16.1,16.65,-1.6,-8.77,32.1,41.7,0.65,7.93,0.12,-0.18,0,+0.01,-0.17,6.4,-0.49,3.13,+0.03,0.04,1.1
31,1724,13Q2,61,20.8,20.8,17.65,18.25,-2.45,-11.8,15.2,12.8,0.21,2.44,0.04,,,,,6.6,-0.31,3.62,-0.02,0,0.06
32,1724,13Q1,56,21.75,23.6,20.5,20.7,-1,-4.61,14.3,9.89,0.18,2.17,0.04,+0.16,0,-0.02,+0.14,6.8,-0.53,3.94,+0.02,0.03,0.7
33,1724,12Q4,65,22.1,22.9,19,21.7,-0.6,-2.69,17.5,11.4,0.17,2.41,0.04,+1.93,0,-0.22,+1.71,6.6,-1,4.46,-0.02,0,0.1
