有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2441　超豐, 99/01/04,"3,967,413","128,363,951",32.75,32.80,32.10,32.30,-0.45,"1,248"
2441　超豐, 99/01/05,"6,479,930","205,937,981",32.50,32.65,31.40,31.50,-0.80,"2,095"
2441　超豐, 99/01/06,"3,397,786","108,219,602",31.70,32.30,31.50,32.20,+0.70,"1,260"
2441　超豐, 99/01/07,"7,044,338","230,359,283",32.20,33.30,32.00,32.20, 0.00,"2,946"
2441　超豐, 99/01/08,"2,588,131","83,109,842",32.40,32.50,31.85,32.00,-0.20,970
2441　超豐, 99/01/11,"3,323,354","105,820,778",32.00,32.00,31.70,32.00, 0.00,"1,091"
2441　超豐, 99/01/12,"2,030,702","65,274,764",32.00,32.30,32.00,32.00, 0.00,639
2441　超豐, 99/01/13,"2,492,702","79,815,258",31.80,32.35,31.75,31.90,-0.10,"1,024"
2441　超豐, 99/01/14,"19,424,981","657,916,775",32.50,34.10,32.40,34.10,+2.20,"4,934"
2441　超豐, 99/01/15,"25,610,992","898,485,205",35.00,35.75,34.15,34.15,+0.05,"7,273"
2441　超豐, 99/01/18,"6,061,574","205,517,042",33.95,34.25,33.60,33.75,-0.40,"2,127"
2441　超豐, 99/01/19,"5,805,015","197,165,341",34.00,34.35,33.50,33.75, 0.00,"1,881"
2441　超豐, 99/01/20,"4,870,837","165,878,637",34.10,34.45,33.75,33.80,+0.05,"2,199"
2441　超豐, 99/01/21,"5,459,022","180,572,463",33.70,33.70,32.55,32.75,-1.05,"2,076"
2441　超豐, 99/01/22,"3,815,776","122,246,328",32.30,32.30,31.90,31.95,-0.80,"1,191"
2441　超豐, 99/01/25,"2,456,743","77,799,218",31.50,31.90,31.45,31.55,-0.40,911
2441　超豐, 99/01/26,"7,115,473","217,712,701",31.65,31.95,29.40,29.85,-1.70,"2,476"
2441　超豐, 99/01/27,"2,822,849","84,536,027",29.80,30.30,29.70,29.80,-0.05,971
2441　超豐, 99/01/28,"2,199,653","67,451,793",30.00,30.95,30.00,30.95,+1.15,812
2441　超豐, 99/01/29,"2,141,878","64,869,508",30.25,30.60,30.00,30.30,-0.65,809
2441　超豐, 99/02/01,"1,194,733","36,199,123",30.40,30.50,30.10,30.40,+0.10,516
2441　超豐, 99/02/02,"1,176,095","35,695,883",30.80,30.85,29.90,30.00,-0.40,575
2441　超豐, 99/02/03,"1,919,749","58,633,250",30.20,30.95,30.05,30.80,+0.80,899
2441　超豐, 99/02/04,"1,477,814","45,621,060",30.80,31.15,30.55,30.80, 0.00,687
2441　超豐, 99/02/05,"2,316,930","67,954,957",29.00,30.00,28.95,29.30,-1.50,942
2441　超豐, 99/02/06,"1,712,036","49,474,744",29.30,29.50,28.35,29.20,-0.10,633
2441　超豐, 99/02/08,"938,236","27,447,483",29.20,29.50,29.00,29.30,+0.10,582
2441　超豐, 99/02/09,"2,570,680","78,034,166",29.00,30.95,29.00,30.45,+1.15,996
2441　超豐, 99/02/10,"5,495,917","173,746,854",30.90,31.85,30.90,31.80,+1.35,"1,502"
2441　超豐, 99/02/22,"2,161,415","69,682,765",32.80,32.80,31.85,31.85,+0.05,857
2441　超豐, 99/02/23,"1,420,404","44,917,369",31.90,32.00,31.30,31.80,-0.05,699
2441　超豐, 99/02/24,"838,917","26,362,827",31.50,31.70,31.10,31.30,-0.50,397
2441　超豐, 99/02/25,"866,580","27,075,702",31.40,31.65,31.00,31.05,-0.25,502
2441　超豐, 99/02/26,"1,212,611","37,507,141",31.00,31.30,30.75,30.85,-0.20,463
2441　超豐, 99/03/01,"944,848","29,547,565",30.85,31.65,30.80,31.20,+0.35,462
2441　超豐, 99/03/02,"1,104,589","34,499,634",31.50,31.60,31.05,31.20, 0.00,447
2441　超豐, 99/03/03,"823,139","25,674,479",31.20,31.40,31.05,31.35,+0.15,341
2441　超豐, 99/03/04,"1,417,454","44,505,866",31.40,31.75,31.15,31.25,-0.10,544
2441　超豐, 99/03/05,"1,581,841","49,517,821",31.75,31.75,31.15,31.25, 0.00,582
2441　超豐, 99/03/08,"1,560,807","49,065,138",31.60,31.60,31.30,31.50,+0.25,654
2441　超豐, 99/03/09,"2,498,643","79,441,669",31.55,32.00,31.50,31.70,+0.20,913
2441　超豐, 99/03/10,"1,789,042","56,803,564",32.00,32.00,31.60,31.65,-0.05,672
2441　超豐, 99/03/11,"1,653,319","52,331,437",31.95,31.95,31.50,31.50,-0.15,601
