有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2374　佳能, 99/01/04,"9,361,789","586,393,218",63.00,63.40,61.70,62.00,-0.80,"2,795"
2374　佳能, 99/01/05,"4,230,698","262,500,116",63.00,63.20,61.20,61.60,-0.40,"1,926"
2374　佳能, 99/01/06,"5,063,690","313,547,959",61.60,62.60,61.30,61.50,-0.10,"2,122"
2374　佳能, 99/01/07,"7,155,159","434,023,651",61.00,61.10,60.20,60.50,-1.00,"2,495"
2374　佳能, 99/01/08,"2,447,279","148,108,609",60.40,61.00,60.10,61.00,+0.50,"1,111"
2374　佳能, 99/01/11,"18,023,044","1,133,893,810",60.80,63.80,60.50,63.50,+2.50,"5,993"
2374　佳能, 99/01/12,"16,958,978","1,096,040,347",63.40,65.80,63.40,63.50, 0.00,"5,266"
2374　佳能, 99/01/13,"5,768,692","369,188,311",63.50,64.70,63.30,63.30,-0.20,"2,583"
2374　佳能, 99/01/14,"19,873,321","1,307,645,373",64.00,67.00,63.60,66.00,+2.70,"5,952"
2374　佳能, 99/01/15,"15,468,446","1,026,339,403",67.00,67.10,65.20,66.00, 0.00,"4,814"
2374　佳能, 99/01/18,"8,409,851","548,809,350",65.90,65.90,64.60,64.80,-1.20,"2,263"
2374　佳能, 99/01/19,"7,820,741","505,235,152",65.00,65.50,63.30,64.50,-0.30,"2,595"
2374　佳能, 99/01/20,"4,725,931","302,943,593",65.40,65.40,63.40,63.80,-0.70,"1,471"
2374　佳能, 99/01/21,"10,931,998","678,179,752",63.80,63.80,61.40,61.70,-2.10,"3,499"
2374　佳能, 99/01/22,"4,959,161","303,443,440",60.50,62.20,60.50,61.10,-0.60,"1,871"
2374　佳能, 99/01/25,"5,980,327","361,809,320",60.30,61.20,60.00,60.00,-1.10,"1,959"
2374　佳能, 99/01/26,"11,017,231","639,387,480",60.00,60.60,56.60,57.00,-3.00,"3,572"
2374　佳能, 99/01/27,"10,058,280","565,279,921",57.00,57.80,53.60,54.40,-2.60,"3,167"
2374　佳能, 99/01/28,"7,378,134","416,482,772",55.50,58.20,55.00,58.00,+3.60,"2,777"
2374　佳能, 99/01/29,"6,826,773","384,714,868",56.50,57.10,55.30,56.50,-1.50,"2,277"
