有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6176　瑞儀, 99/01/04,"6,262,755","294,175,820",46.95,47.40,46.50,46.65,+0.10,"2,388"
6176　瑞儀, 99/01/05,"10,245,203","487,171,191",47.60,48.50,46.80,47.00,+0.35,"4,277"
6176　瑞儀, 99/01/06,"6,350,793","299,251,721",47.60,47.65,46.50,47.20,+0.20,"2,687"
6176　瑞儀, 99/01/07,"6,903,440","317,746,221",47.00,47.00,45.30,45.30,-1.90,"3,000"
6176　瑞儀, 99/01/08,"5,257,602","237,431,500",45.85,45.90,44.35,45.90,+0.60,"2,442"
6176　瑞儀, 99/01/11,"3,323,368","153,094,807",45.90,46.50,45.60,45.80,-0.10,"1,587"
6176　瑞儀, 99/01/12,"3,546,492","161,096,290",45.80,46.00,45.15,45.15,-0.65,"1,579"
6176　瑞儀, 99/01/13,"4,985,700","225,384,203",44.80,46.00,44.50,45.60,+0.45,"2,074"
6176　瑞儀, 99/01/14,"11,890,497","557,571,659",46.20,47.40,45.90,47.10,+1.50,"4,971"
6176　瑞儀, 99/01/15,"11,638,377","555,547,773",47.45,48.50,46.90,47.30,+0.20,"4,618"
6176　瑞儀, 99/01/18,"3,631,128","170,071,088",47.00,47.20,46.55,46.70,-0.60,"1,738"
6176　瑞儀, 99/01/19,"5,464,682","249,296,662",46.70,47.30,45.10,45.30,-1.40,"2,516"
6176　瑞儀, 99/01/20,"2,869,280","129,534,265",45.90,45.90,44.80,45.20,-0.10,"1,299"
6176　瑞儀, 99/01/21,"2,569,039","114,947,670",44.50,45.10,44.50,44.70,-0.50,"1,189"
6176　瑞儀, 99/01/22,"2,841,700","126,303,691",43.50,45.15,43.50,44.65,-0.05,"1,414"
6176　瑞儀, 99/01/25,"2,529,532","114,367,391",44.65,45.90,44.60,44.65, 0.00,"1,195"
6176　瑞儀, 99/01/26,"3,192,191","137,292,562",45.50,45.50,41.60,41.80,-2.85,"1,552"
6176　瑞儀, 99/01/27,"2,809,405","117,817,542",41.90,42.50,41.00,41.60,-0.20,"1,234"
6176　瑞儀, 99/01/28,"4,147,750","180,247,573",42.20,44.45,42.20,44.45,+2.85,"1,578"
6176　瑞儀, 99/01/29,"2,767,172","121,141,254",43.75,44.65,42.40,44.25,-0.20,"1,388"
6176　瑞儀, 99/02/01,"935,452","40,705,014",44.25,44.45,42.90,43.30,-0.95,577
6176　瑞儀, 99/02/02,"1,246,304","53,659,142",44.45,44.45,42.15,42.40,-0.90,650
6176　瑞儀, 99/02/03,"2,237,250","96,804,465",43.65,43.70,42.80,43.30,+0.90,917
6176　瑞儀, 99/02/04,"1,720,555","74,473,865",43.65,43.90,42.85,43.00,-0.30,903
6176　瑞儀, 99/02/05,"3,830,914","155,815,924",41.50,42.50,40.00,40.00,-3.00,"1,337"
6176　瑞儀, 99/02/06,"3,524,498","135,388,720",40.20,40.50,37.20,38.60,-1.40,"1,400"
6176　瑞儀, 99/02/08,"1,891,212","73,398,930",38.00,39.15,38.00,38.80,+0.20,947
6176　瑞儀, 99/02/09,"6,078,508","245,242,687",38.80,41.15,38.80,40.05,+1.25,"2,063"
6176　瑞儀, 99/02/10,"3,672,447","149,129,152",40.75,41.10,40.10,40.35,+0.30,"1,199"
6176　瑞儀, 99/02/22,"2,582,676","107,943,378",42.00,42.30,41.55,41.70,+1.35,"1,281"
6176　瑞儀, 99/02/23,"1,394,594","57,578,798",41.70,41.70,40.90,41.45,-0.25,864
6176　瑞儀, 99/02/24,"1,059,672","43,353,944",40.50,41.25,40.50,40.85,-0.60,487
6176　瑞儀, 99/02/25,"908,214","36,822,337",41.10,41.20,40.10,40.20,-0.65,566
6176　瑞儀, 99/02/26,"1,647,940","65,675,567",40.05,40.65,39.25,39.25,-0.95,858
6176　瑞儀, 99/03/01,"2,145,051","86,481,341",39.70,41.30,39.35,41.00,+1.75,"1,174"
6176　瑞儀, 99/03/02,"3,618,755","149,334,822",41.30,42.00,40.45,41.30,+0.30,"1,757"
6176　瑞儀, 99/03/03,"1,517,017","62,561,747",41.65,41.70,40.85,41.30, 0.00,758
6176　瑞儀, 99/03/04,"1,655,429","68,123,197",41.20,41.55,40.65,40.80,-0.50,816
6176　瑞儀, 99/03/05,"1,340,861","54,966,507",40.90,41.40,40.70,40.90,+0.10,694
6176　瑞儀, 99/03/08,"3,241,802","134,474,259",41.60,41.80,41.20,41.55,+0.65,"1,277"
6176　瑞儀, 99/03/09,"3,300,977","138,587,123",41.55,42.40,41.25,42.10,+0.55,"1,515"
6176　瑞儀, 99/03/10,"2,499,802","105,635,894",42.50,42.60,41.90,41.90,-0.20,"1,061"
6176　瑞儀, 99/03/11,"2,660,025","112,563,450",42.50,42.60,41.90,42.00,+0.10,"1,038"
6176　瑞儀, 99/03/12,"1,434,631","60,463,385",42.00,42.40,42.00,42.15,+0.15,562
6176　瑞儀, 99/03/15,"3,157,492","133,658,556",42.40,42.75,41.90,42.20,+0.05,"1,361"
6176　瑞儀, 99/03/16,"1,655,099","69,759,272",42.50,42.55,41.95,42.20, 0.00,839
6176　瑞儀, 99/03/17,"3,197,511","135,664,531",42.40,42.70,42.20,42.50,+0.30,"1,240"
6176　瑞儀, 99/03/18,"5,246,264","226,623,468",42.50,43.65,42.50,42.95,+0.45,"2,028"
6176　瑞儀, 99/03/19,"2,742,739","116,829,115",43.10,43.20,42.30,42.40,-0.55,"1,196"
6176　瑞儀, 99/03/22,"1,526,902","64,314,922",42.15,42.60,41.85,42.10,-0.30,587
6176　瑞儀, 99/03/23,"2,909,014","124,150,186",42.20,42.90,42.20,42.75,+0.65,"1,056"
6176　瑞儀, 99/03/24,"10,179,400","452,333,671",43.10,45.30,43.10,44.85,+2.10,"3,648"
6176　瑞儀, 99/03/25,"5,686,273","256,289,378",45.00,45.70,44.30,44.30,-0.55,"2,011"
6176　瑞儀, 99/03/26,"4,035,522","182,582,940",45.30,45.60,44.60,45.00,+0.70,"1,659"
6176　瑞儀, 99/03/29,"4,697,326","212,539,731",45.00,45.60,44.70,45.25,+0.25,"1,933"
6176　瑞儀, 99/03/30,"1,990,293","89,254,419",45.60,45.60,44.60,44.80,-0.45,999
6176　瑞儀, 99/03/31,"2,650,466","117,924,452",45.25,45.25,43.80,43.85,-0.95,"1,043"
6176　瑞儀, 99/04/01,"2,386,801","106,875,468",44.00,45.20,44.00,44.95,+1.10,"1,044"
6176　瑞儀, 99/04/02,"1,378,307","61,943,822",45.00,45.20,44.60,44.60,-0.35,608
6176　瑞儀, 99/04/06,"2,477,473","111,767,935",45.50,45.50,44.80,45.25,+0.65,"1,100"
6176　瑞儀, 99/04/07,"6,203,178","285,653,671",45.90,46.70,45.50,46.15,+0.90,"2,535"
6176　瑞儀, 99/04/08,"5,130,744","237,963,898",46.30,46.70,45.80,46.40,+0.25,"2,132"
6176　瑞儀, 99/04/09,"2,747,108","127,099,965",46.50,46.80,45.95,46.25,-0.15,"1,215"
6176　瑞儀, 99/04/12,"2,210,389","102,642,876",46.70,46.70,46.20,46.40,+0.15,911
6176　瑞儀, 99/04/13,"3,214,572","149,112,225",46.90,46.95,46.00,46.20,-0.20,934
6176　瑞儀, 99/04/14,"2,209,518","103,263,617",46.70,47.00,46.40,46.90,+0.70,886
6176　瑞儀, 99/04/15,"3,952,942","181,595,504",47.00,47.20,45.20,45.40,-1.50,"1,641"
6176　瑞儀, 99/04/16,"2,634,969","120,167,044",45.50,46.50,45.00,45.05,-0.35,"1,206"
6176　瑞儀, 99/04/19,"1,444,608","63,479,495",44.05,44.45,43.35,43.50,-1.55,747
