有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1786　科妍,102/11/12,"2,773,575","237,403,304",88.00,88.20,82.00,83.00,X0.00,"2,253"
1786　科妍,102/11/13,"1,102,144","91,355,918",83.20,83.90,82.20,82.80,-0.20,743
1786　科妍,102/11/14,"974,973","80,782,271",82.80,83.10,82.70,83.00,+0.20,527
1786　科妍,102/11/15,"897,600","73,526,516",83.00,83.00,80.10,80.10,-2.90,560
1786　科妍,102/11/18,"631,292","49,280,154",80.10,80.30,76.20,78.00,-2.10,517
1786　科妍,102/11/19,"634,507","50,949,967",78.00,81.50,78.00,81.50,+3.50,488
1786　科妍,102/11/20,"1,417,421","120,987,814",83.00,87.20,82.00,86.90,+5.40,"1,111"
1786　科妍,102/11/21,"727,538","60,906,471",86.40,86.40,82.10,82.60,-4.30,604
1786　科妍,102/11/22,"327,280","26,862,605",83.00,83.60,80.50,81.10,-1.50,287
1786　科妍,102/11/25,"356,473","29,590,065",80.80,84.50,80.80,83.00,+1.90,276
1786　科妍,102/11/26,"172,989","14,242,199",83.00,83.00,82.00,82.50,-0.50,141
1786　科妍,102/11/27,"245,131","20,387,173",84.40,84.40,82.00,82.00,-0.50,217
1786　科妍,102/11/28,"278,057","22,933,725",82.60,83.70,81.70,81.70,-0.30,253
1786　科妍,102/11/29,"381,453","30,695,940",81.50,82.00,79.70,80.20,-1.50,343
1786　科妍,102/12/02,"201,660","16,359,760",80.30,81.90,80.30,81.00,+0.80,167
1786　科妍,102/12/03,"146,168","11,763,540",81.10,81.40,80.10,80.50,-0.50,132
1786　科妍,102/12/04,"316,607","25,043,531",80.80,80.90,77.50,79.10,-1.40,274
1786　科妍,102/12/05,"623,285","51,529,805",79.10,84.60,79.00,84.60,+5.50,504
1786　科妍,102/12/06,"2,034,008","179,262,819",87.90,90.50,85.00,90.50,+5.90,"1,532"
1786　科妍,102/12/09,"1,495,624","133,590,520",93.00,93.00,84.70,85.50,-5.00,"1,153"
1786　科妍,102/12/10,"497,772","41,895,669",85.30,85.30,83.40,84.30,-1.20,392
1786　科妍,102/12/11,"533,908","46,037,858",83.50,87.50,83.50,85.70,+1.40,436
1786　科妍,102/12/12,"390,536","32,875,487",85.30,86.20,83.00,85.00,-0.70,339
1786　科妍,102/12/13,"679,897","59,181,387",86.00,88.50,86.00,87.00,+2.00,556
1786　科妍,102/12/16,"304,371","26,034,153",86.80,86.80,84.60,84.80,-2.20,281
1786　科妍,102/12/17,"260,217","21,848,561",85.00,85.00,83.40,84.00,-0.80,235
1786　科妍,102/12/18,"325,242","27,561,070",83.70,86.00,83.70,85.00,+1.00,292
1786　科妍,102/12/19,"197,061","16,724,671",85.80,86.40,84.20,84.30,-0.70,180
1786　科妍,102/12/20,"289,800","24,240,098",84.30,84.30,83.20,83.40,-0.90,244
1786　科妍,102/12/23,"297,643","24,828,951",83.60,85.80,82.70,82.80,-0.60,258
1786　科妍,102/12/24,"189,350","15,728,274",83.10,83.60,82.80,83.10,+0.30,150
1786　科妍,102/12/25,"169,600","14,029,400",83.10,83.20,82.50,82.50,-0.60,148
1786　科妍,102/12/26,"196,419","16,094,813",82.50,82.50,81.60,81.80,-0.70,177
1786　科妍,102/12/27,"150,701","12,367,329",81.90,83.00,81.60,81.80, 0.00,132
1786　科妍,102/12/30,"221,943","17,995,683",81.60,81.60,80.50,81.00,-0.80,201
1786　科妍,102/12/31,"149,760","12,196,432",82.00,82.40,81.00,81.10,+0.10,140
1786　科妍,103/01/02,"81,852","6,678,866",81.00,82.20,81.00,81.50,+0.40,76
1786　科妍,103/01/03,"454,282","37,484,365",82.00,84.80,81.00,82.30,+0.80,300
1786　科妍,103/01/06,"151,848","12,364,788",82.00,82.60,81.00,81.10,-1.20,140
1786　科妍,103/01/07,"95,966","7,804,342",81.20,81.90,81.10,81.50,+0.40,91
1786　科妍,103/01/08,"191,820","15,523,126",81.50,81.70,80.30,80.40,-1.10,164
1786　科妍,103/01/09,"393,960","30,944,888",80.40,80.80,77.80,77.80,-2.60,314
1786　科妍,103/01/10,"250,532","19,385,756",78.00,78.50,76.30,76.50,-1.30,194
1786　科妍,103/01/13,"753,688","54,452,089",77.00,77.00,71.20,71.60,-4.90,553
1786　科妍,103/01/14,"663,677","45,472,624",69.00,70.00,67.00,67.40,-4.20,482
1786　科妍,103/01/15,"603,364","40,078,624",67.60,68.40,65.20,66.00,-1.40,492
1786　科妍,103/01/16,"416,145","27,801,837",66.30,68.50,65.50,66.50,+0.50,370
1786　科妍,103/01/17,"191,636","12,900,583",67.80,68.20,66.60,67.10,+0.60,157
1786　科妍,103/01/20,"305,231","19,968,384",67.10,67.10,64.10,64.40,-2.70,279
1786　科妍,103/01/21,"315,994","20,041,319",66.00,66.00,62.50,63.20,-1.20,256
1786　科妍,103/01/22,"196,018","12,509,852",63.20,64.50,62.70,64.00,+0.80,182
1786　科妍,103/01/23,"180,841","11,756,765",63.80,66.50,63.60,65.00,+1.00,153
1786　科妍,103/01/24,"118,219","7,721,144",65.00,66.00,64.60,65.30,+0.30,105
1786　科妍,103/01/27,"109,305","7,020,720",65.00,65.00,64.00,64.40,-0.90,96
1786　科妍,103/02/05,"128,019","8,072,000",63.40,64.00,62.50,63.00,-1.40,97
1786　科妍,103/02/06,"243,400","16,194,359",63.90,67.40,63.50,67.40,+4.40,212
1786　科妍,103/02/07,"388,580","27,628,217",68.30,72.10,68.30,72.10,+4.70,287
1786　科妍,103/02/10,"541,372","39,847,539",75.00,76.10,71.10,72.00,-0.10,463
1786　科妍,103/02/11,"346,026","24,389,929",71.10,71.40,70.00,71.00,-1.00,291
1786　科妍,103/02/12,"307,790","22,361,657",71.50,74.50,71.20,72.10,+1.10,260
1786　科妍,103/02/13,"155,636","11,171,335",72.10,73.00,71.30,71.30,-0.80,132
1786　科妍,103/02/14,"109,520","7,753,320",71.70,71.70,70.20,70.50,-0.80,101
1786　科妍,103/02/17,"171,304","12,230,318",70.50,72.10,70.50,70.80,+0.30,158
