有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2392　正崴, 99/01/04,"10,290,066","763,052,227",75.00,75.50,73.00,73.80,-1.00,"5,343"
2392　正崴, 99/01/05,"10,130,974","735,288,089",74.40,74.50,71.70,71.80,-2.00,"5,074"
2392　正崴, 99/01/06,"6,896,144","496,344,094",71.80,72.50,71.40,71.80, 0.00,"3,406"
2392　正崴, 99/01/07,"9,086,887","654,399,808",72.10,72.80,71.00,71.60,-0.20,"4,655"
2392　正崴, 99/01/08,"5,737,538","410,931,339",72.20,72.20,71.00,71.70,+0.10,"2,893"
2392　正崴, 99/01/11,"4,231,360","305,095,774",71.90,72.50,71.80,72.00,+0.30,"2,037"
2392　正崴, 99/01/12,"8,119,187","589,218,797",72.00,73.30,71.60,72.40,+0.40,"3,729"
2392　正崴, 99/01/13,"4,978,065","356,898,732",72.00,72.20,71.20,71.50,-0.90,"2,414"
2392　正崴, 99/01/14,"5,390,920","388,977,917",72.00,72.80,71.60,72.00,+0.50,"2,506"
2392　正崴, 99/01/15,"9,239,503","675,682,919",72.50,73.80,72.20,73.00,+1.00,"4,389"
2392　正崴, 99/01/18,"6,134,705","446,261,079",72.40,73.50,72.10,72.30,-0.70,"3,120"
2392　正崴, 99/01/19,"5,831,417","418,011,607",72.50,72.80,71.00,71.00,-1.30,"3,151"
2392　正崴, 99/01/20,"4,340,680","310,703,480",71.50,72.20,71.00,71.00, 0.00,"2,476"
2392　正崴, 99/01/21,"5,788,450","404,094,082",71.00,71.30,68.60,68.90,-2.10,"3,121"
2392　正崴, 99/01/22,"4,536,097","306,588,402",68.00,68.30,67.10,67.10,-1.80,"2,567"
2392　正崴, 99/01/25,"4,911,320","333,369,919",66.80,68.60,66.80,67.60,+0.50,"2,462"
2392　正崴, 99/01/26,"7,772,008","516,568,928",68.40,68.80,64.00,65.00,-2.60,"3,955"
2392　正崴, 99/01/27,"4,681,287","307,833,215",66.00,66.40,65.10,65.30,+0.30,"2,298"
2392　正崴, 99/01/28,"3,922,078","261,772,301",66.80,67.40,66.00,66.90,+1.60,"1,895"
2392　正崴, 99/01/29,"3,171,380","208,723,951",66.00,66.90,65.30,65.50,-1.40,"1,832"
2392　正崴, 99/02/01,"3,023,276","195,735,396",65.50,66.10,64.20,64.30,-1.20,"1,651"
2392　正崴, 99/02/02,"3,388,249","216,061,987",65.00,65.50,62.10,62.70,-1.60,"1,777"
2392　正崴, 99/02/03,"1,836,875","116,434,641",63.50,64.00,62.70,63.60,+0.90,"1,180"
2392　正崴, 99/02/04,"1,646,132","105,072,923",64.00,64.50,63.40,63.60, 0.00,859
2392　正崴, 99/02/05,"7,252,759","434,728,040",62.00,62.40,59.20,59.20,-4.40,"2,992"
2392　正崴, 99/02/06,"3,677,216","211,604,428",59.50,59.80,55.20,57.50,-1.70,"2,001"
2392　正崴, 99/02/08,"1,811,088","105,361,692",58.40,58.50,57.20,58.20,+0.70,"1,158"
2392　正崴, 99/02/09,"2,139,670","127,738,027",58.40,60.50,58.30,60.30,+2.10,"1,295"
2392　正崴, 99/02/10,"2,913,498","178,411,578",60.80,62.00,60.70,61.00,+0.70,"1,591"
2392　正崴, 99/02/22,"1,981,008","123,009,284",62.00,62.70,61.50,61.50,+0.50,"1,128"
2392　正崴, 99/02/23,"1,310,808","80,832,203",61.50,62.00,61.20,61.80,+0.30,806
2392　正崴, 99/02/24,"1,756,159","107,595,719",62.00,62.00,60.90,61.00,-0.80,"1,031"
2392　正崴, 99/02/25,"2,087,220","125,547,044",61.50,61.50,59.30,59.50,-1.50,"1,259"
2392　正崴, 99/02/26,"1,985,748","116,828,732",59.50,60.30,58.10,58.50,-1.00,"1,202"
2392　正崴, 99/03/01,"1,670,605","99,694,000",59.00,60.40,58.50,60.00,+1.50,"1,032"
2392　正崴, 99/03/02,"2,171,107","131,053,186",60.60,61.30,59.70,59.80,-0.20,"1,094"
2392　正崴, 99/03/03,"1,604,348","96,056,663",60.00,60.50,59.50,59.50,-0.30,785
2392　正崴, 99/03/04,"2,264,174","135,490,007",61.00,61.00,59.10,59.10,-0.40,"1,286"
2392　正崴, 99/03/05,"2,618,958","156,152,478",60.00,60.30,59.10,59.70,+0.60,"1,403"
2392　正崴, 99/03/08,"5,986,284","368,526,173",60.50,62.40,60.20,62.30,+2.60,"3,224"
2392　正崴, 99/03/09,"2,918,074","181,484,818",62.30,62.50,61.70,62.50,+0.20,"1,601"
2392　正崴, 99/03/10,"2,722,894","169,715,902",62.80,62.90,61.90,62.10,-0.40,"1,385"
2392　正崴, 99/03/11,"3,282,685","204,789,070",62.30,63.10,62.00,62.00,-0.10,"1,590"
2392　正崴, 99/03/12,"2,241,329","138,996,607",62.50,62.50,61.60,61.60,-0.40,"1,077"
2392　正崴, 99/03/15,"2,636,089","163,049,443",62.00,62.70,61.10,61.10,-0.50,"1,455"
2392　正崴, 99/03/16,"2,796,776","172,794,694",61.80,62.40,61.10,62.40,+1.30,"1,589"
2392　正崴, 99/03/17,"6,074,285","382,701,455",63.00,63.40,62.60,63.00,+0.60,"2,937"
2392　正崴, 99/03/18,"4,671,522","295,661,633",63.00,63.70,62.80,63.50,+0.50,"2,173"
2392　正崴, 99/03/19,"2,622,202","166,005,226",63.80,63.80,63.00,63.20,-0.30,"1,393"
2392　正崴, 99/03/22,"2,435,789","151,796,365",62.90,63.00,62.00,62.10,-1.10,"1,363"
2392　正崴, 99/03/23,"1,615,691","100,734,342",62.50,62.80,62.00,62.00,-0.10,995
2392　正崴, 99/03/24,"1,581,266","98,480,372",62.60,62.80,61.80,61.90,-0.10,905
2392　正崴, 99/03/25,"1,284,364","79,513,581",62.00,62.40,61.50,61.80,-0.10,821
2392　正崴, 99/03/26,"1,570,868","97,719,716",62.00,62.50,61.80,62.30,+0.50,"1,024"
2392　正崴, 99/03/29,"2,535,595","159,475,980",62.50,63.30,62.30,62.60,+0.30,"1,416"
2392　正崴, 99/03/30,"1,716,519","107,890,571",63.10,63.20,62.60,62.70,+0.10,914
2392　正崴, 99/03/31,"1,520,564","95,513,641",63.00,63.20,62.50,62.50,-0.20,871
2392　正崴, 99/04/01,"3,652,210","231,486,521",62.60,63.70,62.60,63.50,+1.00,"2,088"
2392　正崴, 99/04/02,"2,053,582","130,211,559",63.80,63.90,63.00,63.20,-0.30,"1,088"
2392　正崴, 99/04/06,"10,993,064","725,732,025",64.40,67.00,64.30,66.50,+3.30,"5,494"
2392　正崴, 99/04/07,"4,782,918","316,378,688",67.00,67.10,65.50,66.30,-0.20,"2,207"
2392　正崴, 99/04/08,"3,865,256","251,563,904",66.30,66.50,64.20,64.50,-1.80,"2,317"
2392　正崴, 99/04/09,"2,491,482","158,716,934",64.30,64.50,63.30,64.00,-0.50,"1,471"
2392　正崴, 99/04/12,"1,892,320","121,545,280",64.50,64.70,63.80,64.00, 0.00,851
2392　正崴, 99/04/13,"2,029,330","130,746,773",64.50,64.80,64.10,64.50,+0.50,"1,230"
2392　正崴, 99/04/14,"2,510,942","162,584,066",65.00,65.40,64.20,64.30,-0.20,"1,314"
2392　正崴, 99/04/15,"2,393,362","154,399,072",64.90,65.10,64.00,64.00,-0.30,"1,283"
2392　正崴, 99/04/16,"3,340,936","211,199,850",64.10,64.40,62.60,62.80,-1.20,"1,936"
2392　正崴, 99/04/19,"3,955,679","241,976,374",62.00,62.10,60.10,60.30,-2.50,"2,272"
2392　正崴, 99/04/20,"1,883,646","115,065,118",60.60,61.50,60.60,61.50,+1.20,"1,182"
2392　正崴, 99/04/21,"2,389,491","148,903,663",62.10,62.60,62.00,62.30,+0.80,"1,520"
