有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2027　大成鋼, 99/01/04,"12,780,388","323,195,006",25.00,25.50,24.95,25.45,+0.45,"3,785"
2027　大成鋼, 99/01/05,"8,024,971","201,124,926",25.70,25.75,24.50,24.85,-0.60,"2,458"
2027　大成鋼, 99/01/06,"4,336,460","107,218,007",24.85,24.95,24.50,24.70,-0.15,"1,415"
2027　大成鋼, 99/01/07,"5,763,703","143,057,408",25.00,25.25,24.30,24.30,-0.40,"1,828"
2027　大成鋼, 99/01/08,"10,832,542","271,458,999",24.45,25.35,24.45,25.00,+0.70,"3,523"
2027　大成鋼, 99/01/11,"20,786,777","542,122,387",25.30,26.50,25.30,26.20,+1.20,"5,772"
2027　大成鋼, 99/01/12,"11,464,465","300,615,661",26.50,26.90,25.60,26.00,-0.20,"3,433"
2027　大成鋼, 99/01/13,"6,062,174","153,367,022",25.60,25.70,25.05,25.05,-0.95,"1,988"
2027　大成鋼, 99/01/14,"6,567,353","167,240,088",25.40,25.90,25.10,25.15,+0.10,"2,137"
2027　大成鋼, 99/01/15,"4,506,494","113,727,947",25.25,25.40,25.10,25.10,-0.05,"1,443"
2027　大成鋼, 99/01/18,"3,273,541","82,207,375",24.80,25.40,24.80,25.10, 0.00,"1,206"
2027　大成鋼, 99/01/19,"4,184,654","104,406,350",25.40,25.50,24.50,24.70,-0.40,"1,375"
2027　大成鋼, 99/01/20,"4,897,564","123,002,000",25.00,25.40,24.85,25.00,+0.30,"1,537"
2027　大成鋼, 99/01/21,"17,041,248","437,537,154",25.30,26.20,25.30,25.45,+0.45,"5,391"
2027　大成鋼, 99/01/22,"5,851,976","145,003,838",25.20,25.30,24.20,24.70,-0.75,"2,097"
2027　大成鋼, 99/01/25,"3,232,034","78,867,983",24.00,24.90,24.00,24.30,-0.40,"1,312"
2027　大成鋼, 99/01/26,"6,215,540","148,651,408",24.70,24.90,22.90,23.30,-1.00,"2,437"
2027　大成鋼, 99/01/27,"3,509,454","81,262,081",23.30,23.75,23.00,23.05,-0.25,"1,302"
2027　大成鋼, 99/01/28,"2,168,046","50,966,084",23.20,23.70,23.20,23.60,+0.55,915
2027　大成鋼, 99/01/29,"1,639,207","38,119,368",23.40,23.60,23.00,23.50,-0.10,705
2027　大成鋼, 99/02/01,"1,683,500","38,894,698",23.50,23.50,22.90,23.00,-0.50,627
2027　大成鋼, 99/02/02,"3,404,528","76,869,827",23.10,23.30,21.60,22.00,-1.00,"1,296"
