有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1471　首利, 99/01/04,"5,158,989","196,626,474",38.55,38.85,37.20,37.80,-0.75,"2,145"
1471　首利, 99/01/05,"11,652,838","448,414,488",38.30,39.10,37.30,38.35,+0.55,"4,270"
1471　首利, 99/01/06,"14,685,541","574,670,661",38.35,39.65,38.35,38.90,+0.55,"4,918"
1471　首利, 99/01/07,"6,189,050","236,447,065",38.90,39.05,37.60,37.95,-0.95,"2,391"
1471　首利, 99/01/08,"13,021,560","503,971,240",38.50,39.10,38.10,38.60,+0.65,"4,698"
1471　首利, 99/01/11,"4,774,646","183,449,196",38.80,38.80,38.05,38.40,-0.20,"1,824"
1471　首利, 99/01/12,"6,992,475","271,096,243",38.15,39.25,38.15,38.35,-0.05,"2,444"
1471　首利, 99/01/13,"3,039,733","115,888,854",38.00,38.50,37.95,38.00,-0.35,"1,392"
1471　首利, 99/01/14,"15,258,804","605,958,458",38.50,40.45,38.30,39.60,+1.60,"5,734"
1471　首利, 99/01/15,"11,825,285","479,133,650",40.10,41.40,39.60,40.00,+0.40,"4,671"
1471　首利, 99/01/18,"12,264,960","501,194,943",40.00,41.55,39.20,41.30,+1.30,"4,461"
1471　首利, 99/01/19,"7,806,755","320,158,484",41.60,42.00,40.10,40.40,-0.90,"2,913"
1471　首利, 99/01/20,"4,588,098","182,849,281",40.60,40.90,39.20,39.35,-1.05,"1,956"
1471　首利, 99/01/21,"3,671,565","143,125,092",39.30,39.70,38.25,38.50,-0.85,"1,710"
1471　首利, 99/01/22,"3,328,587","124,426,424",37.10,38.00,36.80,37.10,-1.40,"1,592"
1471　首利, 99/01/25,"3,564,211","134,792,518",37.10,38.45,37.10,37.70,+0.60,"1,701"
1471　首利, 99/01/26,"4,360,956","158,838,791",38.20,38.30,35.10,35.10,-2.60,"1,885"
1471　首利, 99/01/27,"4,986,587","169,737,006",35.10,35.90,32.70,33.50,-1.60,"1,897"
