有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4439　冠星-KY,108/12/05,"1,495,000","299,460,500",200.00,205.50,195.50,203.00,X0.00,"1,040"
4439　冠星-KY,108/12/06,"1,090,000","225,436,500",200.00,217.00,197.00,210.50,+7.50,779
4439　冠星-KY,108/12/09,"720,502","151,958,920",210.00,215.00,208.00,208.00,-2.50,446
4439　冠星-KY,108/12/10,"422,300","85,414,750",205.00,206.00,200.00,201.00,-7.00,310
4439　冠星-KY,108/12/11,"394,198","77,153,009",198.00,199.50,191.50,195.00,-6.00,285
4439　冠星-KY,108/12/12,"230,000","45,554,000",194.00,205.00,194.00,196.50,+1.50,193
4439　冠星-KY,108/12/13,"461,006","86,654,676",196.50,197.00,182.00,187.00,-9.50,354
4439　冠星-KY,108/12/16,"111,009","20,765,246",185.00,189.00,185.00,188.00,+1.00,93
4439　冠星-KY,108/12/17,"152,044","29,304,580",188.00,195.00,188.00,192.00,+4.00,134
4439　冠星-KY,108/12/18,"66,060","12,611,760",192.00,194.00,189.50,191.00,-1.00,62
4439　冠星-KY,108/12/19,"58,000","10,911,500",190.00,190.00,186.50,188.00,-3.00,54
4439　冠星-KY,108/12/20,"38,030","7,154,230",188.00,189.50,187.00,187.50,-0.50,39
4439　冠星-KY,108/12/23,"72,026","13,516,479",187.50,189.00,187.00,188.00,+0.50,57
4439　冠星-KY,108/12/24,"55,000","10,232,000",187.50,187.50,185.00,186.00,-2.00,53
4439　冠星-KY,108/12/25,"25,015","4,671,842",186.00,187.00,186.00,187.00,+1.00,25
4439　冠星-KY,108/12/26,"63,178","11,716,128",186.50,186.50,185.00,185.00,-2.00,62
4439　冠星-KY,108/12/27,"68,005","12,514,440",185.50,185.50,183.00,184.00,-1.00,55
4439　冠星-KY,108/12/30,"18,071","3,327,099",183.50,185.50,183.50,185.50,+1.50,19
4439　冠星-KY,108/12/31,"34,000","6,248,000",184.00,184.00,183.50,183.50,-2.00,32
4439　冠星-KY,109/01/02,"50,005","9,138,927",184.00,184.00,182.00,183.00,-0.50,49
4439　冠星-KY,109/01/03,"91,006","16,428,610",183.00,183.00,178.00,180.00,-3.00,78
4439　冠星-KY,109/01/06,"233,009","39,902,602",178.00,178.00,168.50,170.00,-10.00,196
4439　冠星-KY,109/01/07,"110,133","19,068,440",170.00,176.00,170.00,175.50,+5.50,85
4439　冠星-KY,109/01/08,"41,200","7,140,200",173.00,174.50,171.50,172.50,-3.00,38
4439　冠星-KY,109/01/09,"62,000","10,939,500",174.00,178.00,174.00,178.00,+5.50,53
4439　冠星-KY,109/01/10,"30,000","5,276,500",177.00,177.00,175.00,175.00,-3.00,25
4439　冠星-KY,109/01/13,"32,128","5,626,540",176.00,176.00,174.00,174.50,-0.50,28
4439　冠星-KY,109/01/14,"49,020","8,488,010",174.50,176.00,172.00,172.00,-2.50,45
4439　冠星-KY,109/01/15,"46,000","7,984,000",171.50,176.00,171.50,174.50,+2.50,40
4439　冠星-KY,109/01/16,"25,000","4,409,000",175.00,178.00,175.00,177.00,+2.50,21
4439　冠星-KY,109/01/17,"373,005","65,297,900",177.00,177.00,175.00,175.00,-2.00,21
4439　冠星-KY,109/01/20,"59,020","10,596,140",177.00,181.00,177.00,181.00,+6.00,52
4439　冠星-KY,109/01/30,"82,100","14,160,750",175.00,175.00,168.00,172.00,-9.00,77
4439　冠星-KY,109/01/31,"38,015","6,634,207",172.00,180.00,172.00,180.00,+8.00,37
4439　冠星-KY,109/02/03,"93,000","16,050,000",176.00,176.00,170.00,176.00,-4.00,86
4439　冠星-KY,109/02/04,"20,010","3,504,260",174.50,176.00,173.50,175.00,-1.00,18
4439　冠星-KY,109/02/05,"21,000","3,652,500",175.50,175.50,173.00,173.50,-1.50,20
4439　冠星-KY,109/02/06,"40,000","6,922,500",173.50,173.50,172.50,173.50, 0.00,34
4439　冠星-KY,109/02/07,"53,105","9,043,322",171.50,171.50,168.50,169.50,-4.00,47
4439　冠星-KY,109/02/10,"134,000","21,662,000",166.00,167.00,159.00,164.00,-5.50,125
4439　冠星-KY,109/02/11,"30,000","4,911,000",164.00,165.00,163.00,163.50,-0.50,29
4439　冠星-KY,109/02/12,"36,000","5,944,000",164.50,166.00,164.50,165.00,+1.50,33
4439　冠星-KY,109/02/13,"52,000","8,569,500",165.00,166.00,164.00,164.50,-0.50,28
4439　冠星-KY,109/02/14,"24,000","3,940,500",164.00,164.50,164.00,164.50, 0.00,21
4439　冠星-KY,109/02/17,"59,000","9,638,500",164.00,166.00,161.00,162.00,-2.50,52
4439　冠星-KY,109/02/18,"19,030","3,081,890",163.00,163.00,161.50,162.00, 0.00,20
4439　冠星-KY,109/02/19,"27,000","4,395,500",162.50,163.50,162.00,162.50,+0.50,20
4439　冠星-KY,109/02/20,"58,000","9,414,000",162.50,163.00,161.50,163.00,+0.50,33
