有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3229　晟鈦, 99/01/04,"2,204,242","38,763,204",17.60,17.90,17.30,17.45,+0.15,748
3229　晟鈦, 99/01/05,"2,941,020","51,499,290",17.85,17.85,16.60,17.10,-0.35,714
3229　晟鈦, 99/01/06,"701,232","11,877,141",17.10,17.20,16.75,16.85,-0.25,340
3229　晟鈦, 99/01/07,"663,457","10,970,664",16.50,17.00,16.10,16.10,-0.75,269
3229　晟鈦, 99/01/08,"479,177","7,737,929",16.10,16.40,15.85,16.40,+0.30,223
3229　晟鈦, 99/01/11,"528,414","8,544,285",16.50,16.50,16.05,16.10,-0.30,246
3229　晟鈦, 99/01/12,"498,594","8,081,317",16.10,16.40,16.05,16.30,+0.20,221
3229　晟鈦, 99/01/13,"365,109","5,958,001",16.25,16.45,16.20,16.20,-0.10,177
3229　晟鈦, 99/01/14,"1,742,929","29,603,893",16.20,17.30,16.20,17.00,+0.80,512
3229　晟鈦, 99/01/15,"748,986","12,754,663",17.20,17.25,16.85,16.90,-0.10,293
3229　晟鈦, 99/01/18,"710,383","12,097,030",16.70,17.30,16.70,16.90, 0.00,304
3229　晟鈦, 99/01/19,"654,144","11,016,396",17.10,17.20,16.50,16.50,-0.40,295
3229　晟鈦, 99/01/20,"1,528,127","26,213,904",16.60,17.60,16.50,17.00,+0.50,503
3229　晟鈦, 99/01/21,"822,320","13,977,979",16.90,17.25,16.50,16.70,-0.30,255
3229　晟鈦, 99/01/22,"446,954","7,349,145",16.50,16.90,16.25,16.30,-0.40,211
3229　晟鈦, 99/01/25,"413,952","6,700,822",16.20,16.60,16.00,16.00,-0.30,161
3229　晟鈦, 99/01/26,"845,309","12,988,950",16.00,16.20,14.90,14.90,-1.10,257
3229　晟鈦, 99/01/27,"403,669","5,973,445",15.25,15.25,14.50,14.65,-0.25,186
3229　晟鈦, 99/01/28,"338,262","5,017,530",15.00,15.15,14.25,15.05,+0.40,174
3229　晟鈦, 99/01/29,"160,526","2,381,215",14.75,15.05,14.50,15.00,-0.05,78
3229　晟鈦, 99/02/01,"461,004","6,937,960",14.75,15.20,14.75,15.00, 0.00,127
3229　晟鈦, 99/02/02,"211,609","3,085,523",15.05,15.20,14.00,14.15,-0.85,131
3229　晟鈦, 99/02/03,"137,033","1,956,466",14.25,14.50,14.15,14.25,+0.10,89
3229　晟鈦, 99/02/04,"184,376","2,627,524",14.30,14.35,14.20,14.20,-0.05,89
3229　晟鈦, 99/02/05,"469,011","6,309,315",13.80,14.10,13.25,13.25,-0.95,155
3229　晟鈦, 99/02/06,"223,240","2,870,929",13.25,13.55,12.45,12.60,-0.65,109
3229　晟鈦, 99/02/08,"238,367","3,042,621",12.60,13.00,12.55,12.75,+0.15,83
3229　晟鈦, 99/02/09,"253,024","3,277,773",12.75,13.20,12.55,13.15,+0.40,101
3229　晟鈦, 99/02/10,"271,744","3,670,252",13.25,13.70,13.20,13.60,+0.45,105
3229　晟鈦, 99/02/22,"157,011","2,196,954",14.00,14.20,13.90,13.90,+0.30,78
3229　晟鈦, 99/02/23,"82,705","1,145,627",14.00,14.00,13.75,13.90, 0.00,54
