有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6235　華孚, 99/01/04,"3,155,129","35,721,929",11.40,11.60,11.20,11.25,-0.15,723
6235　華孚, 99/01/05,"2,028,714","22,618,630",11.35,11.40,11.00,11.00,-0.25,558
6235　華孚, 99/01/06,"1,390,699","15,421,789",11.05,11.25,11.00,11.05,+0.05,398
6235　華孚, 99/01/07,"1,999,375","21,894,910",11.20,11.20,10.80,10.80,-0.25,480
6235　華孚, 99/01/08,"1,786,854","19,226,787",10.80,10.95,10.60,10.85,+0.05,461
6235　華孚, 99/01/11,"2,017,641","21,830,955",10.60,11.05,10.60,10.75,-0.10,466
6235　華孚, 99/01/12,"2,092,613","22,854,579",10.70,11.10,10.70,11.00,+0.25,582
6235　華孚, 99/01/13,"1,770,111","19,117,001",10.95,10.95,10.70,10.80,-0.20,444
6235　華孚, 99/01/14,"1,816,026","19,636,980",10.85,10.95,10.70,10.90,+0.10,437
6235　華孚, 99/01/15,"11,321,936","130,565,444",10.95,11.65,10.85,11.65,+0.75,"2,489"
6235　華孚, 99/01/18,"16,390,685","200,123,389",11.75,12.45,11.60,12.40,+0.75,"3,901"
6235　華孚, 99/01/19,"8,393,810","100,797,474",12.55,12.55,11.70,11.70,-0.70,"2,070"
6235　華孚, 99/01/20,"3,665,802","42,414,040",11.75,11.95,11.40,11.40,-0.30,950
6235　華孚, 99/01/21,"2,117,198","24,173,842",11.40,11.60,11.30,11.30,-0.10,677
6235　華孚, 99/01/22,"2,274,739","24,991,641",11.10,11.20,10.85,10.85,-0.45,644
6235　華孚, 99/01/25,"1,507,635","16,437,835",10.75,11.10,10.70,11.00,+0.15,431
6235　華孚, 99/01/26,"3,615,361","38,096,091",11.00,11.15,10.25,10.50,-0.50,696
6235　華孚, 99/01/27,"1,744,000","18,021,500",10.50,10.50,10.15,10.20,-0.30,439
6235　華孚, 99/01/28,"1,165,169","12,165,657",10.25,10.60,10.25,10.50,+0.30,349
6235　華孚, 99/01/29,"2,208,652","21,983,892",10.35,10.40,9.77,10.00,-0.50,619
6235　華孚, 99/02/01,"1,573,780","15,418,348",10.00,10.00,9.70,9.71,-0.29,425
6235　華孚, 99/02/02,"1,548,020","14,948,368",9.71,9.85,9.50,9.50,-0.21,419
6235　華孚, 99/02/03,"1,222,120","11,568,246",9.60,9.68,9.33,9.48,-0.02,359
6235　華孚, 99/02/04,"836,277","7,940,476",9.50,9.60,9.41,9.50,+0.02,227
6235　華孚, 99/02/05,"1,874,382","16,779,938",9.20,9.25,8.84,8.84,-0.66,509
6235　華孚, 99/02/06,"2,465,012","20,547,844",8.84,9.00,8.23,8.23,-0.61,568
6235　華孚, 99/02/08,"1,618,420","12,844,498",8.00,8.03,7.81,7.92,-0.31,630
6235　華孚, 99/02/09,"1,910,299","15,508,181",7.92,8.47,7.70,8.45,+0.53,508
6235　華孚, 99/02/10,"2,416,050","20,219,600",8.50,8.68,8.15,8.30,-0.15,674
6235　華孚, 99/02/22,"1,377,020","11,419,084",8.50,8.50,8.10,8.17,-0.13,340
6235　華孚, 99/02/23,"1,141,739","9,379,572",8.20,8.36,8.10,8.35,+0.18,364
6235　華孚, 99/02/24,"1,004,060","8,217,981",8.25,8.27,8.15,8.16,-0.19,330
6235　華孚, 99/02/25,"1,565,710","13,021,977",8.20,8.45,8.20,8.25,+0.09,463
6235　華孚, 99/02/26,"858,116","7,093,536",8.20,8.35,8.20,8.25, 0.00,231
6235　華孚, 99/03/01,"981,201","8,249,661",8.25,8.51,8.20,8.35,+0.10,271
6235　華孚, 99/03/02,"590,230","4,965,642",8.35,8.49,8.35,8.40,+0.05,186
6235　華孚, 99/03/03,"1,775,329","15,408,138",8.40,8.85,8.40,8.73,+0.33,568
6235　華孚, 99/03/04,"1,074,465","9,400,395",8.80,8.86,8.60,8.63,-0.10,336
