有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9938　百和, 99/01/04,"4,841,709","130,006,843",27.25,27.45,26.35,27.00, 0.00,"1,221"
9938　百和, 99/01/05,"5,371,287","144,994,243",27.20,27.60,26.50,27.00, 0.00,"1,414"
9938　百和, 99/01/06,"5,136,556","140,342,512",27.00,27.70,26.80,27.15,+0.15,"1,414"
9938　百和, 99/01/07,"4,773,011","130,475,982",27.50,27.80,26.70,26.70,-0.45,"1,253"
9938　百和, 99/01/08,"3,948,819","104,119,436",26.85,26.95,25.80,26.70, 0.00,"1,023"
9938　百和, 99/01/11,"3,786,662","99,433,820",26.70,26.75,25.80,26.50,-0.20,"1,066"
9938　百和, 99/01/12,"2,783,163","73,191,688",26.40,26.70,26.00,26.50, 0.00,753
9938　百和, 99/01/13,"3,528,003","92,474,772",26.00,26.55,25.90,26.50, 0.00,944
9938　百和, 99/01/14,"5,797,303","156,020,679",26.50,27.30,26.25,27.20,+0.70,"1,482"
9938　百和, 99/01/15,"15,078,635","430,001,613",27.20,29.10,27.20,28.80,+1.60,"3,218"
9938　百和, 99/01/18,"5,178,102","148,095,327",28.55,28.85,28.30,28.40,-0.40,"1,220"
9938　百和, 99/01/19,"6,557,375","188,073,488",28.60,29.10,28.15,28.40, 0.00,"1,765"
9938　百和, 99/01/20,"2,162,471","61,045,956",28.50,28.80,27.50,28.00,-0.40,760
9938　百和, 99/01/21,"2,299,588","64,314,350",28.10,28.40,27.65,27.65,-0.35,757
9938　百和, 99/01/22,"4,558,502","122,017,246",27.00,27.50,26.30,26.30,-1.35,"1,037"
9938　百和, 99/01/25,"3,989,094","102,655,365",25.50,26.30,25.30,25.30,-1.00,"1,118"
9938　百和, 99/01/26,"6,254,851","149,683,230",25.30,25.80,23.55,23.55,-1.75,"1,316"
9938　百和, 99/01/27,"3,276,500","75,649,248",23.55,23.60,22.50,22.80,-0.75,851
9938　百和, 99/01/28,"5,012,046","119,698,213",23.00,24.35,23.00,24.35,+1.55,"1,206"
9938　百和, 99/01/29,"5,170,101","126,398,966",23.55,25.10,23.55,24.45,+0.10,"1,261"
9938　百和, 99/02/01,"2,444,130","58,559,170",24.55,24.80,23.45,24.00,-0.45,725
9938　百和, 99/02/02,"2,129,700","51,027,654",24.40,24.45,23.15,23.15,-0.85,665
9938　百和, 99/02/03,"957,764","22,529,228",23.50,23.85,23.15,23.60,+0.45,403
9938　百和, 99/02/04,"954,410","22,907,718",24.25,24.25,23.75,23.80,+0.20,349
9938　百和, 99/02/05,"1,854,175","42,249,201",23.00,23.40,22.50,22.70,-1.10,557
9938　百和, 99/02/06,"1,805,491","39,649,805",22.70,23.00,21.20,23.00,+0.30,950
9938　百和, 99/02/08,"3,242,300","75,867,277",22.90,24.00,22.80,23.70,+0.70,959
9938　百和, 99/02/09,"4,503,960","110,527,360",23.70,25.10,23.50,24.65,+0.95,"1,305"
9938　百和, 99/02/10,"3,236,891","81,285,775",25.00,25.45,24.65,24.90,+0.25,"1,169"
9938　百和, 99/02/22,"4,193,000","108,678,998",25.65,26.50,25.50,26.30,+1.40,"1,150"
9938　百和, 99/02/23,"2,895,368","76,442,887",26.90,26.90,25.80,26.50,+0.20,914
9938　百和, 99/02/24,"1,408,700","37,194,620",26.00,26.70,25.90,26.50, 0.00,490
9938　百和, 99/02/25,"1,648,834","43,398,014",26.50,26.60,25.60,26.10,-0.40,703
9938　百和, 99/02/26,"1,316,038","33,766,138",26.10,26.30,25.30,25.45,-0.65,460
9938　百和, 99/03/01,"3,987,727","104,781,072",25.60,26.70,25.10,26.60,+1.15,"1,119"
9938　百和, 99/03/02,"5,347,180","144,872,435",26.90,27.50,26.40,26.75,+0.15,"1,746"
9938　百和, 99/03/03,"1,364,533","36,435,233",27.05,27.10,26.45,26.45,-0.30,537
9938　百和, 99/03/04,"1,222,800","32,069,510",26.55,26.85,25.60,25.90,-0.55,509
