有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5471　松翰, 99/01/04,"3,586,299","308,678,246",88.50,88.50,84.50,85.00,-1.70,"1,547"
5471　松翰, 99/01/05,"2,133,962","178,848,827",85.70,85.80,82.70,83.50,-1.50,"1,132"
5471　松翰, 99/01/06,"5,274,329","445,371,610",83.50,86.20,82.00,84.30,+0.80,"2,067"
5471　松翰, 99/01/07,"3,641,988","302,980,910",84.70,85.30,81.60,81.80,-2.50,"1,762"
5471　松翰, 99/01/08,"3,846,556","307,360,280",82.10,82.50,79.00,80.00,-1.80,"1,821"
5471　松翰, 99/01/11,"2,895,852","231,226,522",79.20,81.10,78.80,80.20,+0.20,"1,732"
5471　松翰, 99/01/12,"2,348,163","187,100,548",80.50,80.80,79.00,80.00,-0.20,"1,300"
5471　松翰, 99/01/13,"2,608,594","209,517,927",79.90,81.40,79.10,80.20,+0.20,"1,295"
5471　松翰, 99/01/14,"5,008,802","412,815,552",80.50,83.60,80.30,83.50,+3.30,"2,439"
5471　松翰, 99/01/15,"5,972,807","505,594,843",84.00,85.80,83.80,84.10,+0.60,"2,587"
5471　松翰, 99/01/18,"2,681,592","223,260,405",83.60,84.30,82.50,83.30,-0.80,"1,190"
5471　松翰, 99/01/19,"3,053,398","249,870,438",83.80,84.30,80.60,81.00,-2.30,"1,627"
5471　松翰, 99/01/20,"2,021,033","164,157,383",82.00,82.00,80.50,81.50,+0.50,996
5471　松翰, 99/01/21,"1,846,815","148,286,131",80.60,81.20,79.80,79.80,-1.70,"1,001"
5471　松翰, 99/01/22,"2,280,159","182,163,280",78.00,81.00,78.00,80.40,+0.60,"1,047"
5471　松翰, 99/01/25,"2,392,966","192,885,480",79.50,81.80,79.10,80.00,-0.40,"1,159"
5471　松翰, 99/01/26,"3,800,507","293,050,184",80.60,81.00,74.40,76.40,-3.60,"1,670"
5471　松翰, 99/01/27,"1,783,932","134,474,692",76.40,76.40,73.70,73.70,-2.70,909
5471　松翰, 99/01/28,"2,084,389","155,731,975",74.00,75.30,74.00,75.00,+1.30,"1,012"
5471　松翰, 99/01/29,"1,154,179","85,210,216",74.50,74.50,73.30,73.70,-1.30,584
5471　松翰, 99/02/01,"1,956,039","140,309,084",73.70,74.10,70.60,71.50,-2.20,890
5471　松翰, 99/02/02,"2,528,600","181,539,300",72.20,72.90,70.10,70.90,-0.60,"1,097"
5471　松翰, 99/02/03,"1,889,656","135,871,382",71.90,73.30,70.80,73.30,+2.40,906
5471　松翰, 99/02/04,"2,164,441","158,899,512",73.50,74.40,72.80,72.80,-0.50,940
5471　松翰, 99/02/05,"3,502,277","240,493,127",70.50,71.30,67.90,68.20,-4.60,"1,373"
5471　松翰, 99/02/06,"2,820,622","196,480,684",68.70,72.30,66.00,72.00,+3.80,"1,369"
5471　松翰, 99/02/08,"3,962,116","295,546,253",72.00,76.00,71.00,74.60,+2.60,"2,014"
5471　松翰, 99/02/09,"2,931,172","221,428,229",74.60,76.70,74.00,75.30,+0.70,"1,305"
5471　松翰, 99/02/10,"4,584,974","355,860,683",77.10,78.50,76.70,77.40,+2.10,"2,156"
5471　松翰, 99/02/22,"1,884,070","144,533,510",79.00,79.00,75.80,75.80,-1.60,933
5471　松翰, 99/02/23,"1,510,363","113,632,204",75.80,76.60,74.30,75.40,-0.40,801
5471　松翰, 99/02/24,"2,580,085","196,959,522",75.20,77.20,74.90,75.60,+0.20,"1,437"
