有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5285　界霖,103/02/25,"4,047,000","149,292,400",36.50,38.30,36.00,38.05,X0.00,"2,885"
5285　界霖,103/02/26,"2,186,000","85,718,850",38.10,41.30,38.10,38.70,+0.65,"1,410"
5285　界霖,103/02/27,"1,424,100","54,553,025",39.00,39.35,37.15,39.30,+0.60,869
5285　界霖,103/03/03,"876,000","34,394,900",39.30,40.30,38.30,39.40,+0.10,542
5285　界霖,103/03/04,"512,000","20,132,150",39.90,39.90,39.00,39.20,-0.20,298
5285　界霖,103/03/05,"492,000","19,135,700",39.50,39.60,38.30,38.50,-0.70,316
5285　界霖,103/03/06,"440,000","16,862,150",39.00,39.00,37.80,38.15,-0.35,266
5285　界霖,103/03/07,"522,000","19,746,000",38.50,38.50,37.25,37.50,-0.65,294
5285　界霖,103/03/10,"193,000","7,320,100",37.00,38.35,37.00,38.10,+0.60,141
5285　界霖,103/03/11,"231,000","8,742,750",37.60,38.30,37.60,37.90,-0.20,146
5285　界霖,103/03/12,"183,983","6,989,174",38.10,38.10,37.70,38.10,+0.20,116
5285　界霖,103/03/13,"309,258","11,939,058",38.20,39.00,38.20,38.25,+0.15,211
5285　界霖,103/03/14,"183,100","6,978,435",38.00,38.30,38.00,38.00,-0.25,123
5285　界霖,103/03/17,"1,167,140","47,001,491",38.05,40.65,38.05,40.65,+2.65,550
5285　界霖,103/03/18,"866,273","34,467,514",40.65,40.65,39.05,39.50,-1.15,490
5285　界霖,103/03/19,"371,150","14,548,805",39.50,39.50,39.00,39.05,-0.45,223
5285　界霖,103/03/20,"1,538,028","63,335,848",39.10,41.75,39.10,41.75,+2.70,817
5285　界霖,103/03/21,"960,051","40,333,992",41.75,42.90,40.80,42.00,+0.25,605
5285　界霖,103/03/24,"576,000","23,341,650",41.00,42.30,39.15,41.75,-0.25,316
5285　界霖,103/03/25,"588,501","24,102,140",41.20,42.20,40.05,41.00,-0.75,313
5285　界霖,103/03/26,"758,005","30,782,917",40.70,41.30,39.95,40.00,-1.00,293
5285　界霖,103/03/27,"742,001","30,584,692",40.20,42.30,40.10,40.60,+0.60,336
5285　界霖,103/03/28,"428,004","17,425,214",40.70,41.00,40.50,40.70,+0.10,198
5285　界霖,103/03/31,"284,000","11,621,150",41.45,41.45,40.50,41.10,+0.40,163
5285　界霖,103/04/01,"176,000","7,182,700",41.40,41.40,40.65,40.80,-0.30,88
5285　界霖,103/04/02,"280,737","11,444,180",40.90,41.00,40.50,40.60,-0.20,134
