有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2495　普安, 99/01/04,"5,313,424","297,888,944",55.50,56.60,55.50,56.00,+0.80,"2,350"
2495　普安, 99/01/05,"5,420,062","304,068,901",57.00,57.00,55.00,55.30,-0.70,"2,697"
2495　普安, 99/01/06,"4,644,206","256,593,286",55.50,56.00,54.60,54.90,-0.40,"2,159"
2495　普安, 99/01/07,"4,419,967","237,785,051",54.90,54.90,53.30,53.30,-1.60,"2,307"
2495　普安, 99/01/08,"2,663,465","140,085,745",53.30,53.30,52.00,53.00,-0.30,"1,289"
2495　普安, 99/01/11,"3,214,394","167,529,590",52.30,52.60,51.60,52.40,-0.60,"1,501"
2495　普安, 99/01/12,"1,610,558","84,647,785",52.10,53.00,52.00,52.50,+0.10,882
2495　普安, 99/01/13,"2,683,300","140,443,713",52.40,53.30,51.30,53.10,+0.60,"1,323"
2495　普安, 99/01/14,"5,684,853","306,683,450",53.90,54.50,53.10,53.30,+0.20,"2,393"
2495　普安, 99/01/15,"2,572,399","137,555,877",53.20,53.90,53.20,53.30, 0.00,"1,147"
2495　普安, 99/01/18,"1,351,644","72,319,244",52.80,53.90,52.80,53.60,+0.30,670
2495　普安, 99/01/19,"5,232,159","284,476,096",53.80,55.50,53.50,54.20,+0.60,"2,252"
2495　普安, 99/01/20,"1,879,958","101,090,961",54.20,54.50,53.10,53.10,-1.10,957
2495　普安, 99/01/21,"1,602,132","83,901,864",53.00,53.00,52.00,52.00,-1.10,856
2495　普安, 99/01/22,"1,738,293","88,625,343",51.00,51.50,50.20,51.00,-1.00,871
2495　普安, 99/01/25,"1,243,670","63,621,770",50.10,52.00,50.10,51.00, 0.00,699
2495　普安, 99/01/26,"2,761,873","136,326,354",51.00,51.80,47.50,48.00,-3.00,"1,470"
2495　普安, 99/01/27,"2,518,193","118,803,322",48.00,48.00,46.00,46.10,-1.90,"1,021"
2495　普安, 99/01/28,"1,576,334","75,065,016",46.30,48.15,46.30,47.70,+1.60,765
