有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6582　申豐,106/06/14,"2,332,100","168,706,590",74.70,75.30,70.10,71.20,X0.00,"1,712"
6582　申豐,106/06/15,"827,190","57,342,871",70.10,71.00,68.20,68.90,-2.30,615
6582　申豐,106/06/16,"557,000","39,319,000",69.50,71.90,69.00,71.30,+2.40,412
6582　申豐,106/06/19,"678,054","47,124,427",69.50,70.40,69.00,70.00,-1.30,492
6582　申豐,106/06/20,"614,300","42,635,950",70.00,70.00,69.00,69.00,-1.00,428
6582　申豐,106/06/21,"390,101","26,970,770",69.50,69.70,68.80,69.40,+0.40,268
6582　申豐,106/06/22,"384,000","26,569,400",69.40,69.70,68.80,69.40, 0.00,244
6582　申豐,106/06/23,"134,999","9,368,430",69.40,69.60,69.10,69.40, 0.00,119
6582　申豐,106/06/26,"573,000","40,922,500",69.60,72.30,69.50,71.30,+1.90,425
6582　申豐,106/06/27,"243,540","17,153,440",71.00,71.00,70.20,70.30,-1.00,179
6582　申豐,106/06/28,"139,500","9,760,600",70.00,70.30,69.60,70.00,-0.30,112
6582　申豐,106/06/29,"125,000","8,762,900",70.00,70.80,69.80,69.80,-0.20,94
6582　申豐,106/06/30,"76,190","5,304,590",69.50,70.00,69.50,70.00,+0.20,64
6582　申豐,106/07/03,"98,000","6,821,000",70.00,70.00,69.30,69.40,-0.60,68
6582　申豐,106/07/04,"72,000","5,017,900",70.00,70.00,69.50,69.50,+0.10,50
6582　申豐,106/07/05,"173,000","11,928,000",69.70,69.70,68.50,69.00,-0.50,129
6582　申豐,106/07/06,"49,000","3,381,600",69.60,69.60,68.80,68.90,-0.10,36
6582　申豐,106/07/07,"105,350","7,280,165",68.90,69.40,68.70,69.10,+0.20,68
6582　申豐,106/07/10,"101,950","7,054,344",69.30,69.50,69.00,69.00,-0.10,79
6582　申豐,106/07/11,"131,050","9,040,340",69.50,69.50,68.70,68.70,-0.30,84
6582　申豐,106/07/12,"98,000","6,731,200",68.60,68.90,68.60,68.80,+0.10,66
6582　申豐,106/07/13,"158,000","10,784,400",68.90,68.90,67.80,68.30,-0.50,125
