有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1587　吉茂,107/04/16,"3,680,369","86,460,520",23.75,24.20,22.60,23.90,X0.00,"2,198"
1587　吉茂,107/04/17,"1,299,890","29,840,564",23.90,23.90,22.45,22.55,-1.35,826
1587　吉茂,107/04/18,"887,856","19,236,982",22.80,22.80,20.80,21.60,-0.95,562
1587　吉茂,107/04/19,"354,000","7,556,450",21.05,21.60,21.05,21.30,-0.30,244
1587　吉茂,107/04/20,"276,709","5,911,513",21.30,21.75,20.90,21.15,-0.15,207
1587　吉茂,107/04/23,"346,497","7,222,210",21.50,21.55,20.60,20.60,-0.55,223
1587　吉茂,107/04/24,"536,875","10,730,337",20.80,20.80,19.70,19.85,-0.75,277
1587　吉茂,107/04/25,"301,100","6,001,710",19.95,20.10,19.65,20.10,+0.25,151
1587　吉茂,107/04/26,"214,277","4,282,233",20.25,20.50,19.85,19.90,-0.20,115
1587　吉茂,107/04/27,"130,019","2,587,330",19.95,20.00,19.80,19.95,+0.05,77
1587　吉茂,107/04/30,"75,149","1,512,009",19.95,20.25,19.95,20.25,+0.30,50
1587　吉茂,107/05/02,"67,000","1,370,000",20.25,20.70,20.25,20.35,+0.10,46
1587　吉茂,107/05/03,"114,210","2,299,889",20.35,20.40,20.00,20.05,-0.30,64
1587　吉茂,107/05/04,"30,000","603,200",20.05,20.20,20.05,20.10,+0.05,26
1587　吉茂,107/05/07,"73,100","1,481,615",20.60,20.60,20.15,20.15,+0.05,43
1587　吉茂,107/05/08,"98,458","1,975,464",20.10,20.10,20.00,20.10,-0.05,56
1587　吉茂,107/05/09,"86,376","1,731,326",20.10,20.10,20.00,20.05,-0.05,52
1587　吉茂,107/05/10,"70,100","1,404,480",20.10,20.15,20.00,20.00,-0.05,41
1587　吉茂,107/05/11,"141,000","2,829,550",20.00,20.15,20.00,20.00, 0.00,62
1587　吉茂,107/05/14,"86,000","1,737,600",20.50,20.80,20.05,20.05,+0.05,45
1587　吉茂,107/05/15,"218,152","4,359,458",20.05,20.05,19.90,19.90,-0.15,91
1587　吉茂,107/05/16,"104,532","2,084,043",19.90,20.30,19.85,20.30,+0.40,64
1587　吉茂,107/05/17,"48,400","968,130",20.10,20.15,19.90,20.15,-0.15,37
1587　吉茂,107/05/18,"26,695","536,883",20.15,20.20,20.00,20.15, 0.00,24
1587　吉茂,107/05/21,"107,935","2,138,625",20.00,20.00,19.55,19.80,-0.35,62
1587　吉茂,107/05/22,"89,000","1,755,700",19.80,19.90,19.65,19.70,-0.10,52
1587　吉茂,107/05/23,"52,005","1,026,047",19.70,19.90,19.60,19.70, 0.00,29
1587　吉茂,107/05/24,"47,000","922,400",19.60,19.75,19.60,19.60,-0.10,28
1587　吉茂,107/05/25,"56,227","1,115,471",19.80,19.90,19.80,19.85,+0.25,40
1587　吉茂,107/05/28,"83,000","1,633,900",19.70,19.85,19.60,19.80,-0.05,44
1587　吉茂,107/05/29,"52,105","1,026,197",19.70,19.80,19.60,19.65,-0.15,36
1587　吉茂,107/05/30,"57,365","1,124,480",19.65,19.65,19.55,19.55,-0.10,33
1587　吉茂,107/05/31,"83,000","1,624,250",19.60,19.80,19.50,19.70,+0.15,51
1587　吉茂,107/06/01,"45,525","890,463",19.55,19.60,19.55,19.55,-0.15,29
1587　吉茂,107/06/04,"132,945","2,646,260",19.75,20.00,19.75,20.00,+0.45,82
1587　吉茂,107/06/05,"40,500","809,850",20.00,20.00,19.95,20.00, 0.00,24
