有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1726　永記, 99/01/04,"201,690","9,103,752",45.00,45.50,44.85,45.35,+0.40,94
1726　永記, 99/01/05,"95,403","4,332,983",45.50,45.75,45.30,45.35, 0.00,60
1726　永記, 99/01/06,"79,611","3,616,166",45.35,45.50,45.30,45.45,+0.10,43
1726　永記, 99/01/07,"129,233","5,906,229",46.00,46.00,45.45,45.50,+0.05,87
1726　永記, 99/01/08,"148,490","6,801,393",45.90,46.00,45.30,45.90,+0.40,85
1726　永記, 99/01/11,"54,053","2,467,165",45.90,45.90,45.50,45.60,-0.30,46
1726　永記, 99/01/12,"53,032","2,402,798",45.60,45.60,45.15,45.60, 0.00,34
1726　永記, 99/01/13,"221,212","9,884,422",45.20,45.20,44.30,44.45,-1.15,126
1726　永記, 99/01/14,"147,288","6,612,036",44.45,45.15,44.45,44.60,+0.15,43
1726　永記, 99/01/15,"70,620","3,163,426",44.90,44.90,44.65,44.65,+0.05,43
1726　永記, 99/01/18,"136,414","6,134,111",44.35,45.50,44.35,45.45,+0.80,85
1726　永記, 99/01/19,"192,057","8,725,775",45.45,45.50,45.25,45.45, 0.00,91
1726　永記, 99/01/20,"155,199","7,050,294",45.45,45.55,45.10,45.50,+0.05,75
1726　永記, 99/01/21,"178,385","8,095,063",45.50,45.50,44.90,45.35,-0.15,110
1726　永記, 99/01/22,"154,025","6,889,071",45.00,45.20,44.00,45.20,-0.15,86
1726　永記, 99/01/25,"42,129","1,869,884",44.70,44.70,44.20,44.45,-0.75,32
1726　永記, 99/01/26,"168,330","7,261,272",44.25,44.25,42.20,42.70,-1.75,113
1726　永記, 99/01/27,"36,112","1,543,180",42.70,43.15,42.10,43.15,+0.45,34
1726　永記, 99/01/28,"53,349","2,299,099",43.00,43.70,42.55,43.70,+0.55,53
1726　永記, 99/01/29,"30,019","1,272,136",43.00,43.00,41.90,43.00,-0.70,24
1726　永記, 99/02/01,"31,259","1,337,833",43.00,43.00,42.60,42.80,-0.20,28
1726　永記, 99/02/02,"77,199","3,305,906",43.15,43.15,42.20,42.75,-0.05,59
1726　永記, 99/02/03,"84,125","3,561,499",42.80,43.10,42.00,42.70,-0.05,54
1726　永記, 99/02/04,"47,000","1,997,700",42.50,42.80,42.20,42.40,-0.30,30
1726　永記, 99/02/05,"137,750","5,717,349",42.10,42.35,40.80,41.80,-0.60,90
1726　永記, 99/02/06,"112,102","4,588,771",41.95,41.95,40.40,41.00,-0.80,50
1726　永記, 99/02/08,"63,226","2,627,704",41.30,42.00,41.30,41.50,+0.50,39
1726　永記, 99/02/09,"80,291","3,360,878",41.50,42.10,41.20,42.05,+0.55,37
1726　永記, 99/02/10,"53,869","2,279,812",42.25,42.50,41.90,42.30,+0.25,45
1726　永記, 99/02/22,"38,290","1,630,931",42.95,42.95,42.50,42.95,+0.65,28
1726　永記, 99/02/23,"17,064","727,897",42.30,42.95,42.30,42.95, 0.00,14
1726　永記, 99/02/24,"37,030","1,593,180",43.20,43.20,42.95,42.95, 0.00,26
1726　永記, 99/02/25,"136,256","5,895,759",42.95,43.60,42.90,43.40,+0.45,106
1726　永記, 99/02/26,"11,248","486,738",43.40,43.60,43.10,43.10,-0.30,12
1726　永記, 99/03/01,"124,259","5,356,150",43.70,43.70,42.80,43.25,+0.15,87
1726　永記, 99/03/02,"52,032","2,267,746",43.25,43.75,43.25,43.70,+0.45,39
1726　永記, 99/03/03,"46,012","2,014,170",43.90,43.90,43.65,43.70, 0.00,22
1726　永記, 99/03/04,"71,033","3,116,996",43.90,44.00,43.80,43.95,+0.25,35
1726　永記, 99/03/05,"65,935","2,911,390",44.00,44.30,43.95,44.20,+0.25,43
1726　永記, 99/03/08,"72,092","3,191,975",44.30,44.40,44.10,44.30,+0.10,52
1726　永記, 99/03/09,"91,000","4,040,100",44.35,44.50,44.30,44.35,+0.05,39
1726　永記, 99/03/10,"73,130","3,236,265",44.50,44.50,43.95,44.05,-0.30,37
1726　永記, 99/03/11,"65,453","2,895,613",43.90,44.40,43.90,44.40,+0.35,34
1726　永記, 99/03/12,"25,811","1,141,020",44.30,44.45,43.90,44.25,-0.15,22
1726　永記, 99/03/15,"30,011","1,310,634",43.75,43.80,43.50,43.60,-0.65,19
1726　永記, 99/03/16,"52,012","2,273,480",43.95,44.25,43.40,44.25,+0.65,27
1726　永記, 99/03/17,"117,730","5,215,282",44.25,44.50,44.10,44.50,+0.25,58
1726　永記, 99/03/18,"53,657","2,382,419",44.50,44.50,43.85,44.40,-0.10,34
1726　永記, 99/03/19,"165,062","7,337,659",44.40,44.50,44.40,44.50,+0.10,61
1726　永記, 99/03/22,"61,105","2,722,272",44.50,44.65,44.50,44.60,+0.10,39
1726　永記, 99/03/23,"52,020","2,326,994",44.70,44.80,44.60,44.75,+0.15,42
1726　永記, 99/03/24,"112,822","5,070,797",44.70,45.10,44.70,44.95,+0.20,62
1726　永記, 99/03/25,"149,253","6,713,935",45.00,45.40,44.80,45.00,+0.05,72
1726　永記, 99/03/26,"190,305","8,612,825",45.00,45.55,45.00,45.30,+0.30,111
1726　永記, 99/03/29,"160,624","7,393,852",45.30,46.50,45.30,45.90,+0.60,114
1726　永記, 99/03/30,"118,816","5,443,212",46.00,46.05,45.55,45.55,-0.35,60
1726　永記, 99/03/31,"121,220","5,504,015",45.50,46.00,45.20,45.50,-0.05,65
1726　永記, 99/04/01,"112,291","5,110,682",45.50,45.70,45.30,45.65,+0.15,84
1726　永記, 99/04/02,"90,116","4,110,926",45.95,46.00,45.25,45.50,-0.15,69
1726　永記, 99/04/06,"165,898","7,661,006",45.50,46.55,45.35,45.95,+0.45,118
1726　永記, 99/04/07,"107,000","4,917,800",46.00,46.20,45.80,46.15,+0.20,70
1726　永記, 99/04/08,"160,579","7,415,701",46.00,46.60,45.90,45.90,-0.25,96
1726　永記, 99/04/09,"107,207","4,924,526",46.00,46.15,45.70,46.00,+0.10,74
1726　永記, 99/04/12,"81,196","3,751,153",46.50,46.50,46.00,46.20,+0.20,43
1726　永記, 99/04/13,"59,321","2,752,816",46.50,46.60,46.20,46.25,+0.05,50
